round,accuracy,elapsed_time,comm_time,round_time
1,0.1682,56.943405866622925,0,56.943405283751574
2,0.196,107.66175723075867,0,107.66175686513087
3,0.3882,165.29792714118958,0,99.70190383622487
4,0.4432,215.9762418270111,0,187.20724416501642
5,0.5453,266.08623337745667,0,163.73531731823215
6,0.6205,318.41099524497986,0,61.2695654849552
7,0.5821,369.8330478668213,0,128.4828822496735
8,0.6653,423.31929421424866,0,187.20724416501642
9,0.7478,475.9563503265381,0,350.0
10,0.8345,528.2088997364044,0,128.4828822496735
11,0.7696,592.9812521934509,0,70.07933505067292
12,0.7101,649.9433805942535,0,187.20724416501642
13,0.7372,700.6522727012634,0,235.8548313914265
14,0.885,756.4257295131683,0,350.0
15,0.8334,809.503484249115,0,106.52591830334157
16,0.8313,860.8339924812317,0,350.0
17,0.8564,912.1098272800446,0,76.65175821200532
18,0.8912,964.7757859230042,0,65.12297691577615
19,0.9058,1018.335212469101,0,63.4220190683667
20,0.9187,1071.372817993164,0,111.49640961356394
21,0.8943,1121.5295820236206,0,350.0
22,0.9308,1182.8692276477814,0,111.49640961356394
23,0.8827,1239.1470801830292,0,350.0
24,0.9105,1292.1673595905304,0,106.42640312978205
25,0.9131,1345.4560372829437,0,260.13842185392105
26,0.9362,1396.3078110218048,0,99.23926060813373
27,0.9422,1448.632572889328,0,80.72141690395256
28,0.9314,1504.7671463489532,0,350.0
29,0.9436,1555.231891155243,0,202.537751584468
30,0.9277,1607.2751054763794,0,350.0
31,0.9383,1663.0485622882843,0,106.52591830334157
32,0.9424,1718.355484008789,0,126.8149533000753
33,0.9467,1768.7319560050964,0,202.537751584468
34,0.9464,1825.4275484085083,0,147.44597025644123
35,0.9409,1878.320745229721,0,350.0
36,0.9495,1929.7726907730103,0,91.68041932044181
37,0.9486,1982.864650964737,0,350.0
38,0.9535,2033.583128452301,0,260.13842185392105
39,0.9542,2090.3398537635803,0,73.80300433610749
40,0.9553,2143.7877519130707,0,99.23926060813373
41,0.95,2199.359875202179,0,124.19961666879001
42,0.9524,2249.5166392326355,0,350.0
43,0.948,2301.149795770645,0,181.10081989259464
44,0.9559,2355.508007287979,0,350.0
45,0.9516,2409.283744096756,0,91.68041932044181
46,0.9492,2466.581823348999,0,197.79459791770194
47,0.9455,2517.820670604706,0,181.10081989259464
48,0.9594,2578.7696812152863,0,84.98773015077226
49,0.9542,2632.393250465393,0,350.0
50,0.9567,2683.322981119156,0,77.11921595664569
51,0.9588,2735.1409029960632,0,350.0
52,0.9535,2788.70032954216,0,70.09341886825712
53,0.9567,2841.3796219825745,0,350.0
54,0.9591,2891.698305130005,0,147.44597025644123
55,0.9577,2947.5904076099396,0,65.44680794952309
56,0.9487,2999.320954322815,0,350.0
57,0.9568,3050.967529773712,0,143.98884617438733
58,0.9424,3102.520841360092,0,350.0
59,0.9592,3155.213693380356,0,109.95576266408058
60,0.9591,3211.120231151581,0,350.0
61,0.9565,3264.3170561790466,0,329.37284688126255
62,0.9624,3322.5377922058105,0,109.95576266408058
63,0.9616,3379.2333846092224,0,350.0
64,0.9597,3434.4854352474213,0,143.98884617438733
65,0.9571,3489.477125644684,0,350.0
66,0.9562,3544.7840473651886,0,100.1226617022252
67,0.9598,3599.041254043579,0,350.0
68,0.9597,3653.0974781513214,0,143.98884617438733
69,0.9634,3707.189821243286,0,140.32696065609778
70,0.959,3761.320654153824,0,350.0
71,0.9632,3814.6745879650116,0,86.26501515874247
72,0.9614,3869.2544627189636,0,90.87953774468613
73,0.961,3921.516038417816,0,118.49922217195443
74,0.9576,3972.754885673523,0,329.37284688126255
75,0.9628,4024.0970702171326,0,350.0
76,0.9618,4074.2895073890686,0,143.0705996004007
77,0.9631,4126.367791891098,0,350.0
78,0.9622,4180.110444307327,0,113.97368029645322
79,0.9649,4233.558342456818,0,235.8548313914265
80,0.9631,4284.980395078659,0,104.741120315662
81,0.9622,4337.46613740921,0,107.66175686513087
82,0.9606,4393.0529572963715,0,350.0
83,0.9612,4447.861754894257,0,97.45827907076108
84,0.9617,4498.215075016022,0,350.0
85,0.9616,4554.107177495956,0,66.94696143649207
86,0.961,4606.532680034637,0,106.42640312978205
87,0.9641,4657.847361564636,0,63.637842176926746
88,0.9621,4711.5900139808655,0,181.10081989259464
89,0.9644,4763.397798299789,0,350.0
90,0.961,4820.870057106018,0,126.8149533000753
91,0.9509,4885.871798276901,0,350.0
92,0.9611,4942.139155864716,0,335.98720212442464
93,0.9626,4995.860608577728,0,350.0
94,0.9659,5050.239360570908,0,66.76171858348533
95,0.9629,5103.018674135208,0,106.42640312978205
96,0.9664,5156.6274082660675,0,350.0
97,0.962,5212.642342090607,0,118.49922217195443
98,0.9606,5263.351870775223,0,350.0
99,0.9605,5313.679085969925,0,350.0
100,0.9663,5366.745438814163,0,202.537751584468
