round,accuracy,elapsed_time,comm_time,round_time
1,0.098,9.589773893356323,0,9.58977285400033
2,0.1305,10.975476026535034,0,10.975474993698299
3,0.1009,18.399073123931885,0,8.809299133718014
4,0.1032,19.1346435546875,0,8.159167611971498
5,0.0892,26.58928632736206,0,8.190213319845498
6,0.0974,28.3718523979187,0,9.237208941951394
7,0.101,35.287684202194214,0,8.698397928848863
8,0.0982,37.9531946182251,0,9.581342204473913
9,0.1032,43.93373203277588,0,8.646047900430858
10,0.0974,47.20954513549805,0,9.256350448355079
11,0.0892,52.66353487968445,0,8.729802740737796
12,0.0958,56.40048265457153,0,9.190937580540776
13,0.1028,61.53044939041138,0,8.866914501413703
14,0.0958,65.69342088699341,0,9.292938348837197
15,0.1032,70.08167338371277,0,8.55122401099652
16,0.0958,74.22535109519958,0,8.531930242665112
17,0.098,78.4726824760437,0,8.391008980572224
18,0.1028,82.88215827941895,0,8.656807268038392
19,0.0892,87.820547580719,0,9.34786508884281
20,0.0974,91.52115774154663,0,8.638999567367136
21,0.0892,97.35319066047668,0,9.532643090002239
22,0.098,100.11351275444031,0,8.592355105094612
23,0.1247,106.41697692871094,0,9.063786208629608
24,0.1739,109.09590220451355,0,8.98238936625421
25,0.1009,115.14589142799377,0,8.72891441732645
26,0.0965,118.7309341430664,0,9.635032013058662
27,0.1009,123.34931492805481,0,8.203423434868455
28,0.098,126.91111350059509,0,8.180179313756526
29,0.1032,132.33592748641968,0,8.986612599343061
30,0.101,136.11974954605103,0,9.208636133000255
31,0.1032,141.07622241973877,0,8.740294970571995
32,0.0958,145.4240264892578,0,9.304277015849948
33,0.1032,150.04091906547546,0,8.96469656471163
34,0.0892,154.56194353103638,0,9.13791701477021
35,0.1032,159.4607973098755,0,9.419878304935992
36,0.1032,163.3081021308899,0,8.74615859799087
37,0.1009,168.73876285552979,0,9.277965535409749
38,0.101,171.89633584022522,0,8.588233686052263
39,0.1009,177.1871371269226,0,8.44837425276637
40,0.101,180.0350260734558,0,8.138690255582333
41,0.0974,186.43789434432983,0,9.250757221132517
42,0.0974,188.73837542533875,0,8.70334935747087
43,0.1009,195.57024216651917,0,9.132347915321589
44,0.0974,197.89678716659546,0,9.158411757089198
45,0.1032,204.2525556087494,0,8.682313502766192
46,0.0974,207.3773124217987,0,9.480525293387473
47,0.0958,212.8921618461609,0,8.639606258831918
48,0.1028,216.827942609787,0,9.450630087405443
49,0.1032,221.62067103385925,0,8.728509158827364
50,0.0958,225.10503244400024,0,8.277089735493064
51,0.1028,229.81801342964172,0,8.197342462837696
52,0.0958,234.21333479881287,0,9.108302340842783
53,0.1028,238.5970060825348,0,8.778992734849453
54,0.1028,243.24807977676392,0,9.03474500682205
55,0.1028,247.8144986629486,0,9.217492539435625
56,0.1028,252.22629833221436,0,8.978218451142311
57,0.1028,257.129163980484,0,9.314665402285755
58,0.1028,261.0926101207733,0,8.866311762481928
59,0.1028,266.28810572624207,0,9.15894162748009
60,0.1032,269.8910872936249,0,8.798477151431143
61,0.0982,275.3908634185791,0,9.102757631801069
62,0.0958,277.9002540111542,0,8.009166673757136
63,0.0958,283.56726264953613,0,8.176399290561676
64,0.0958,287.06156492233276,0,9.161310939118266
65,0.1032,292.795405626297,0,9.228143041022122
66,0.0958,296.19553422927856,0,9.133969404734671
67,0.0982,301.47838020324707,0,8.6829744996503
68,0.0958,305.55582904815674,0,9.36029491852969
69,0.0982,310.3076584339142,0,8.829278327524662
70,0.0958,314.63198041915894,0,9.076151324436069
71,0.0982,319.1447522640228,0,8.837093872949481
72,0.1135,323.7045955657959,0,9.072615054436028
73,0.1028,328.1087770462036,0,8.964024695567787
74,0.1135,331.8938629627228,0,8.189267300069332
75,0.1136,336.53360199928284,0,8.424824958667159
76,0.0958,340.9502775669098,0,9.056414597667754
77,0.1411,346.0031883716583,0,9.46958629693836
78,0.0958,349.59657192230225,0,8.646294304169714
79,0.1032,355.5278055667877,0,9.524617184884846
80,0.0974,358.19182085990906,0,8.595248918049037
81,0.1009,364.93234491348267,0,9.404539347626269
82,0.0958,367.06223011016846,0,8.870409366674721
83,0.1032,373.9068648815155,0,8.974520020186901
84,0.0958,376.49085569381714,0,9.428625674918294
85,0.1032,382.0355589389801,0,8.128694077022374
86,0.0982,384.6744191646576,0,8.183563550934196
87,0.101,390.9383170604706,0,8.902758060023189
88,0.0982,393.9851417541504,0,9.310722617432475
89,0.1028,399.61102318763733,0,8.672706079669297
90,0.1032,403.2100417613983,0,9.224900085479021
91,0.1028,408.37787199020386,0,8.76684869453311
92,0.0958,412.4277174472809,0,9.217675594612956
93,0.101,417.42454957962036,0,9.046677568927407
94,0.101,421.2765655517578,0,8.848848095163703
95,0.0892,426.625670671463,0,9.20112108066678
96,0.101,430.23791790008545,0,8.96135244704783
97,0.0982,434.782527923584,0,8.156857184134424
98,0.101,438.3784375190735,0,8.140519654378295
99,0.0892,443.7932846546173,0,9.010756846517324
100,0.0958,447.3523483276367,0,8.973910729400814
