round,accuracy,elapsed_time,round_time
1,0.1,61.49079370498657,61.49079215506183
2,0.1,112.94273924827576,97.84983134299804
3,0.1,163.7328269481659,128.4828822496735
4,0.1,213.87477564811707,86.26501515874247
5,0.1006,265.0372438430786,202.537751584468
6,0.1553,315.30014395713806,80.72141690395256
7,0.149,366.5851218700409,56.8975446062192
8,0.1045,417.2332181930542,350.0
9,0.2402,467.3282263278961,88.83738408112158
10,0.2921,518.4378042221069,71.24543680208109
11,0.1864,568.7564873695374,99.70190383622487
12,0.186,623.250604391098,350.0
13,0.2431,674.4497272968292,90.87953774468613
14,0.2335,737.6977682113647,260.13842185392105
15,0.4328,801.3356103897095,101.03674380548021
16,0.3616,852.3885543346405,350.0
17,0.4762,909.2328879833221,100.1226617022252
18,0.4668,962.7661263942719,235.8548313914265
19,0.445,1012.8297045230865,350.0
20,0.508,1063.1828005313873,64.77235242319895
21,0.5371,1113.7528035640717,77.64321261855713
22,0.5263,1163.8670058250427,335.98720212442464
23,0.5541,1214.5758979320526,63.4220190683667
24,0.5613,1266.619112253189,58.047279795785514
25,0.5751,1321.198987007141,82.48358429848568
26,0.5881,1372.995212316513,70.07933505067292
27,0.5761,1423.093959569931,350.0
28,0.5818,1473.0959703922272,242.9443154653758
29,0.6019,1523.3778235912323,82.48358429848568
30,0.6103,1578.2120802402496,97.45827907076108
31,0.6137,1630.9913938045502,118.37954121334093
32,0.6101,1681.8922939300537,77.19774206756809
33,0.6194,1732.7266392707825,350.0
34,0.6158,1784.0413208007812,128.4828822496735
35,0.6243,1834.8861672878265,350.0
36,0.6296,1885.0786044597626,235.8548313914265
37,0.6332,1936.1881823539734,85.44952439752382
38,0.6272,1986.367228269577,118.37954121334093
39,0.6385,2037.1641597747803,335.98720212442464
40,0.6436,2090.1169996261597,145.3534835994672
41,0.6402,2140.398852825165,202.537751584468
42,0.64,2192.042453289032,68.28787846161055
43,0.6445,2243.3873102664948,100.33147840807555
44,0.6441,2303.211780309677,88.83738408112158
45,0.6435,2354.7363517284393,350.0
46,0.6569,2407.4156441688538,143.98884617438733
47,0.6439,2442.5834896564484,350.0
48,0.6519,2484.613386154175,77.19774206756809
49,0.6618,2513.1922829151154,70.6087931982563
50,0.6504,2562.256598711014,77.64321261855713
51,0.6543,2612.8019683361053,95.66289169047135
52,0.6626,2662.9448549747467,140.32696065609778
53,0.6591,2713.4095997810364,107.66175686513087
54,0.6609,2764.1001052856445,70.50511496518811
55,0.6605,2817.6595318317413,96.74886348211058
56,0.6616,2873.496757030487,77.01853056958493
57,0.6595,2925.1299135684967,350.0
58,0.6651,2978.0231103897095,242.9443154653758
59,0.6663,3028.8177647590637,350.0
60,0.6654,3063.4095997810364,350.0
61,0.6737,3113.5498633384705,77.20289273194354
62,0.6651,3163.5649988651276,86.6660724263333
63,0.6679,3216.6569590568542,81.89476809324553
64,0.6738,3271.16273355484,107.66175686513087
65,0.6745,3324.1155734062195,98.08390748647756
66,0.6753,3376.751166820526,144.61348246213947
67,0.6755,3426.9543771743774,350.0
68,0.6742,3477.311854839325,350.0
69,0.6748,3527.312426805496,350.0
70,0.6818,3579.261156320572,85.44952439752382
71,0.6787,3632.429230928421,181.10081989259464
72,0.6747,3684.6817803382874,109.95576266408058
73,0.6833,3734.966685771942,187.20724416501642
74,0.6807,3785.0138697624207,69.50583276845884
75,0.6782,3835.7323472499847,80.58448390400947
76,0.6767,3886.0875861644745,211.77779119989435
77,0.6823,3938.723179578781,104.741120315662
78,0.6779,3990.1452322006226,235.8548313914265
79,0.6782,4041.2727596759796,181.10081989259464
80,0.6865,4092.4002871513367,242.9443154653758
81,0.6871,4143.18349480629,90.87953774468613
82,0.686,4198.298035144806,98.08390748647756
83,0.6947,4252.05105805397,235.8548313914265
84,0.6865,4303.100153684616,329.37284688126255
85,0.6905,4354.618839979172,62.8778616030357
86,0.6892,4403.3219165802,260.13842185392105
87,0.6973,4421.730439662933,67.11159963072218
88,0.6928,4471.922876834869,68.28787846161055
89,0.6947,4523.610280990601,104.01398483873211
90,0.6921,4574.393488645554,145.3534835994672
91,0.6945,4628.485831737518,81.32302137127638
92,0.6897,4681.972078084946,57.27029603256409
93,0.6959,4732.620174407959,143.0705996004007
94,0.6995,4783.81929731369,350.0
95,0.6995,4834.509802818298,350.0
96,0.6986,4865.714065313339,335.98720212442464
97,0.6932,4915.812812566757,71.5757701228895
98,0.6922,4965.979826211929,99.70190383622487
99,0.7012,5016.139513492584,65.44680794952309
100,0.7018,5069.307588100433,87.84713788119277
101,0.6982,5119.450474739075,235.71986404341004
102,0.6921,5171.115814447403,128.4828822496735
103,0.7029,5221.932384967804,143.0705996004007
104,0.702,5272.285705089569,97.85525889943824
105,0.7,5322.420327425003,100.1226617022252
106,0.6984,5373.032117843628,235.8548313914265
107,0.7022,5423.1888818740845,126.8149533000753
108,0.6945,5473.546359539032,77.11921595664569
109,0.7018,5525.276906251907,99.70190383622487
110,0.6995,5583.164539813995,211.77779119989435
111,0.6967,5633.77633023262,187.20724416501642
112,0.7035,5684.610675573349,260.13842185392105
113,0.7128,5736.037816762924,109.95576266408058
114,0.7075,5786.395294427872,65.22290116364458
115,0.7026,5823.546359539032,350.0
116,0.6958,5856.668380737305,70.27308631288804
117,0.7028,5888.942991018295,65.3966313754397
118,0.706,5938.995355129242,59.85625817678145
119,0.7082,5989.1053466796875,97.84983134299804
120,0.7053,6039.181586742401,77.4362510791963
