round,accuracy,elapsed_time,comm_time,round_time
1,0.21466666666666667,23.000000953674316,0,23
2,0.3420888888888889,70.00000095367432,0,70
3,0.3359666666666667,82.00000095367432,0,70
4,0.4877111111111111,94.00000095367432,0,70
5,0.5717222222222222,130.00000095367432,0,60
6,0.5692888888888888,152.00000095367432,0,70
7,0.5775555555555556,164.00000095367432,0,70
8,0.5920111111111112,200.00000095367432,0,70
9,0.6022,222.00000095367432,0,70
10,0.6030333333333333,234.00000095367432,0,70
11,0.6158888888888889,251.00000095367432,0,70
12,0.6208888888888889,304.0000009536743,0,70
13,0.6205666666666667,316.0000009536743,0,70
14,0.6276333333333334,327.0000009536743,0,70
15,0.6134333333333334,363.0000009536743,0,47
16,0.6145333333333334,375.0000009536743,0,70
17,0.6215111111111111,386.0000009536743,0,70
18,0.6229777777777777,397.0000009536743,0,70
19,0.6222888888888889,413.0000009536743,0,27
20,0.6205333333333334,428.0000009536743,0,30
21,0.6148666666666667,440.0000009536743,0,70
22,0.6186222222222222,467.0000009536743,0,70
23,0.6247666666666667,488.0000009536743,0,70
24,0.6231333333333333,510.0000009536743,0,70
25,0.6273555555555556,537.0000009536743,0,70
26,0.6250444444444444,549.0000009536743,0,70
27,0.6243888888888889,560.0000009536743,0,70
28,0.6247,572.0000009536743,0,26
29,0.6274111111111111,583.0000009536743,0,70
30,0.6249,594.0000009536743,0,48
31,0.6275222222222222,605.0000009536743,0,29
32,0.6271111111111111,619.0000009536743,0,70
33,0.6259888888888889,635.0000009536743,0,30
34,0.6270555555555556,650.0000009536743,0,55
35,0.6254333333333333,664.0000009536743,0,70
36,0.6267444444444444,694.0000009536743,0,70
37,0.6229333333333333,720.0000009536743,0,70
38,0.6256111111111111,750.0000009536743,0,70
39,0.6250888888888889,790.0000009536743,0,70
40,0.6269,820.0000009536743,0,70
41,0.6254111111111111,860.0000009536743,0,70
42,0.6269111111111111,890.0000009536743,0,70
43,0.6254777777777778,930.0000009536743,0,70
44,0.6254888888888889,957.0000009536743,0,70
45,0.6248555555555556,969.0000009536743,0,70
46,0.6233888888888889,1000.0000009536743,0,70
47,0.6267555555555555,1028.0000009536743,0,70
48,0.6257777777777778,1041.0000009536743,0,70
49,0.6262111111111112,1070.0000009536743,0,70
50,0.6283777777777778,1098.0000009536743,0,70
51,0.6287,1111.0000009536743,0,70
52,0.6272111111111112,1140.0000009536743,0,70
53,0.6266222222222222,1168.0000009536743,0,70
54,0.6279,1181.0000009536743,0,70
55,0.6272555555555556,1210.0000009536743,0,70
56,0.6268888888888889,1222.0000009536743,0,70
57,0.6268444444444444,1238.0000009536743,0,70
58,0.6250777777777777,1251.0000009536743,0,70
59,0.6262777777777778,1263.0000009536743,0,70
60,0.6256,1275.0000009536743,0,30
61,0.6264333333333333,1286.0000009536743,0,70
62,0.6261888888888889,1298.0000009536743,0,70
63,0.6258888888888889,1310.0000009536743,0,70
