round,accuracy,elapsed_time,comm_time,round_time
1,0.13031851105674677,56.943406105041504,0,56.943405283751574
2,0.08901760445147983,107.66175746917725,0,107.66175686513087
3,0.18935578260661007,165.29792737960815,0,99.70190383622487
4,0.21726147647143473,216.40750527381897,0,187.20724416501642
5,0.2693553029212836,264.999831199646,0,163.73531731823215
6,0.29799251690890777,316.8484697341919,0,96.99772981001709
7,0.33876576965510624,368.5358738899231,0,128.4828822496735
8,0.35096176907948384,420.57908821105957,0,187.20724416501642
9,0.3748021298028493,476.1976306438446,0,163.73531731823215
10,0.38270494555571544,532.937961101532,0,128.4828822496735
11,0.4161629970739195,594.4297142028809,0,107.66175686513087
12,0.4281191538350842,653.2978348731995,0,187.20724416501642
13,0.4534345469372092,702.0914709568024,0,143.98884617438733
14,0.47222621959994243,762.2644817829132,0,104.741120315662
15,0.4628723557346381,829.0262002944946,0,163.73531731823215
16,0.4786659951072097,882.2886211872101,0,187.20724416501642
17,0.4950832254041349,947.2772924900055,0,126.8149533000753
18,0.5231088406005661,1008.1613767147064,0,163.73531731823215
19,0.5022665131673623,1061.6092748641968,0,143.98884617438733
20,0.5135031419388881,1112.9024970531464,0,187.20724416501642
21,0.5218496666186981,1181.6305916309357,0,163.73531731823215
22,0.5440950736316976,1235.3486042022705,0,143.98884617438733
23,0.5305679474264883,1300.1097412109375,0,187.20724416501642
24,0.5503189907420732,1353.9373052120209,0,163.73531731823215
25,0.550870628867463,1409.5241250991821,0,143.98884617438733
26,0.5571065381109992,1470.699958562851,0,126.8149533000753
27,0.5613277689835467,1535.6886298656464,0,187.20724416501642
28,0.5620712812395069,1588.2926619052887,0,143.98884617438733
29,0.5675157096944404,1658.5657482147217,0,126.8149533000753
30,0.5745910682592219,1716.775544166565,0,163.73531731823215
31,0.5692425768695736,1771.6524720191956,0,187.20724416501642
32,0.5673118434307095,1822.433347940445,0,126.8149533000753
33,0.5773852352856527,1887.2876691818237,0,163.73531731823215
34,0.583956924257687,1940.812889099121,0,143.98884617438733
35,0.5858636734302297,1996.654902935028,0,187.20724416501642
36,0.5957931596872452,2058.214333295822,0,163.73531731823215
37,0.5744111862618122,2123.469856262207,0,143.98884617438733
38,0.5962608528805103,2188.47159743309,0,187.20724416501642
39,0.5844486017172734,2258.9767124652863,0,163.73531731823215
40,0.6012136038758574,2317.1935863494873,0,143.98884617438733
41,0.5855878543675349,2377.3562536239624,0,335.98720212442464
42,0.5965966326090085,2441.874226331711,0,163.73531731823215
43,0.6019451239986569,2504.5344989299774,0,143.98884617438733
44,0.5974720583297357,2568.6891796588898,0,187.20724416501642
45,0.6069818199261284,2642.0998640060425,0,163.73531731823215
46,0.6164915815225213,2695.5041329860687,0,143.98884617438733
47,0.5959010888856909,2760.4794051647186,0,335.98720212442464
48,0.6213723797189044,2822.3190863132477,0,163.73531731823215
49,0.610423562143234,2901.7775914669037,0,143.98884617438733
50,0.6135655010313235,2967.224399328232,0,187.20724416501642
51,0.6162637309924689,3020.9565744400024,0,163.73531731823215
52,0.6136254616971267,3095.707281589508,0,143.98884617438733
53,0.6076893557826066,3149.8456020355225,0,335.98720212442464
54,0.6202571113349643,3222.522234916687,0,187.20724416501642
55,0.6150525255432436,3275.784998893738,0,143.98884617438733
56,0.6226795222334148,3364.622382879257,0,126.8149533000753
57,0.6267928239075167,3415.671478509903,0,187.20724416501642
58,0.6236868614189092,3472.741754770279,0,143.98884617438733
59,0.6130138629059337,3543.246869802475,0,335.98720212442464
60,0.6281839113541516,3602.878722667694,0,187.20724416501642
61,0.6309301098479397,3690.725860595703,0,143.98884617438733
62,0.6330527174173742,3773.209444999695,0,168.25690413345262
63,0.6263970835132153,3826.229724407196,0,329.37284688126255
64,0.6330527174173742,3914.3082399368286,0,335.98720212442464
65,0.6255336499256487,3968.058965921402,0,168.25690413345262
66,0.6355111047153068,4058.2970860004425,0,187.20724416501642
67,0.6268767688396412,4131.794283151627,0,163.73531731823215
68,0.6365424281671224,4202.285932064056,0,329.37284688126255
69,0.6232311603588047,4272.894725322723,0,335.98720212442464
70,0.6565213220127596,4346.27477812767,0,163.73531731823215
71,0.6359188372427688,4443.023641586304,0,168.25690413345262
72,0.6514606418189668,4531.6587789058685,0,329.37284688126255
73,0.6234470187556963,4611.280545711517,0,335.98720212442464
74,0.6565812826785629,4717.706948757172,0,163.73531731823215
75,0.6300786683935339,4793.023641586304,0,350.0
76,0.6701084088837722,4865.152919054031,0,329.37284688126255
77,0.6127740202427208,4961.280545711517,0,350.0
78,0.6568690938744184,5068.942302465439,0,187.20724416501642
79,0.6575166690650933,5173.683422803879,0,350.0
80,0.6571449129371133,5256.14954662323,0,329.37284688126255
81,0.6369861370940663,5321.272523641586,0,350.0
82,0.6558257782894421,5403.59551692009,0,168.25690413345262
83,0.6367822708303353,5523.683422803879,0,350.0
84,0.6623135223293519,5585.522393465042,0,329.37284688126255
85,0.6373339089557251,5671.272523641586,0,350.0
86,0.6484626085288051,5749.257710695267,0,350.0
