round,accuracy,elapsed_time,comm_time,round_time
1,0.10583057514270638,51.94340634346008,0,51.943405283751574
2,0.11379335156137574,98.0529842376709,0,74.458505226931
3,0.1864536863817336,145.31455993652344,0,102.66175686513087
4,0.18720919077085432,190.96265625953674,0,182.20724416501642
5,0.2385475128315825,236.0726478099823,0,158.73531731823215
6,0.26885163332853645,284.52054595947266,0,92.45827907076108
7,0.3047440878783518,331.9460484981537,0,95.1226617022252
8,0.34339473305511586,377.74298000335693,0,182.20724416501642
9,0.3720559313090613,426.18530917167664,0,158.73531731823215
10,0.4096872451671703,474.0785059928894,0,81.6660724263333
11,0.4113421595433396,525.9377963542938,0,110.85890003012649
12,0.43313186549623445,570.9529318809509,0,345.0
13,0.4733534801170432,617.9515798091888,0,158.73531731823215
14,0.4727298891926896,668.0661201477051,0,110.85890003012649
15,0.4971458723077661,729.8278386592865,0,121.8149533000753
16,0.49432772101501415,781.1841704845428,0,158.73531731823215
17,0.5069194608336931,828.8242988586426,0,64.95200005408282
18,0.5491197774260086,881.8840703964233,0,176.10081989259464
19,0.5020146783709887,927.4517960548401,0,345.0
20,0.5590612558161846,981.6251907348633,0,99.741120315662
21,0.5527893701731664,1036.7415668964386,0,182.20724416501642
22,0.5667122367726771,1085.8310239315033,0,176.10081989259464
23,0.5558473641291313,1132.0730452537537,0,158.73531731823215
24,0.5748069266561135,1180.361722946167,0,64.82665916736693
25,0.5878063990022545,1240.3732748031616,0,182.20724416501642
26,0.5415167650021586,1285.5657119750977,0,345.0
27,0.5850482083753058,1334.1251385211945,0,345.0
28,0.5696862857965175,1383.360178232193,0,113.49922217195443
29,0.5942461745095218,1431.2535438537598,0,182.20724416501642
30,0.5938264498488991,1489.8913860321045,0,176.10081989259464
31,0.6030723845157576,1537.2734320163727,0,158.73531731823215
32,0.5997865400297405,1596.9303939342499,0,60.39663137543969
33,0.5787043699333237,1652.9772894382477,0,345.0
34,0.5981915863193745,1698.9070200920105,0,345.0
35,0.5912601333525207,1745.1876871585846,0,72.19774206756809
36,0.6141890919556771,1798.6481404304504,0,99.741120315662
37,0.5851081690411091,1853.1047461032867,0,255.13842185392107
38,0.6263131385810908,1902.8389081954956,0,330.98720212442464
39,0.6277641866935291,1956.492155790329,0,88.02438172321882
40,0.6183383700292608,2002.7273588180542,0,345.0
41,0.6240826018132105,2047.8841228485107,0,345.0
42,0.6314097951743656,2096.5076920986176,0,176.10081989259464
43,0.6273684462992277,2145.2834289073944,0,255.13842185392107
44,0.6135415167650021,2207.045147418976,0,72.01853056958493
45,0.6151004940758862,2257.5065200328827,0,330.98720212442464
46,0.6437736844629923,2326.7199442386627,0,176.10081989259464
47,0.626576965510625,2385.362776517868,0,345.0
48,0.6270686429702116,2432.361424446106,0,345.0
49,0.6361946563054636,2482.5893325805664,0,182.20724416501642
50,0.6564253849474745,2531.727653026581,0,324.37284688126255
51,0.649146160118962,2590.1496720314026,0,330.98720212442464
52,0.6542907852448794,2663.858720779419,0,91.74886348211058
53,0.6289514078764331,2715.1841735839844,0,255.13842185392107
54,0.6461001582961577,2763.1370134353638,0,345.0
55,0.6455125437712861,2813.310289621353,0,345.0
56,0.6548304312371085,2873.068332195282,0,345.0
57,0.6357629395116804,2926.285206079483,0,330.98720212442464
58,0.6439775507267232,3016.948097705841,0,255.13842185392107
59,0.654266800978558,3097.9711928367615,0,99.24616349870709
60,0.636794262963496,3154.1120896339417,0,345.0
61,0.6486304983930542,3215.873808145523,0,345.0
62,0.6667026430661486,3263.5108642578125,0,345.0
63,0.6581162757231256,3312.0458984375,0,255.13842185392107
64,0.6579244015925553,3379.6838250160217,0,88.02438172321882
65,0.6655633904158872,3467.708206653595,0,230.8548313914265
66,0.6623494987288339,3532.8016254901886,0,345.0
67,0.6635367199117379,3597.895044326782,0,345.0
68,0.6719192209910299,3648.4140589237213,0,345.0
69,0.6671823283925745,3701.638751268387,0,230.8548313914265
70,0.672458866983259,3812.708206653595,0,345.0
71,0.6566532354775267,3877.8016254901886,0,345.0
72,0.6632129323164004,3932.493582725525,0,330.98720212442464
73,0.6588717801122463,4009.388350725174,0,345.0
74,0.6568331174749364,4075.3393771648407,0,345.0
75,0.6820165971122943,4157.708206653595,0,345.0
76,0.6516765002158584,4257.521006822586,0,345.0
77,0.6727826545785964,4334.415774822235,0,330.98720212442464
78,0.6607545450184679,4411.899359226227,0,345.0
79,0.6792943828848276,4488.540631055832,0,345.0
80,0.6657672566796182,4564.125114917755,0,345.0
81,0.6809972657936394,4615.938629627228,0,345.0
82,0.6654914376169233,4686.173068523407,0,330.98720212442464
83,0.6632968772485249,4746.619876384735,0,255.13842185392107
84,0.6724948433827409,4798.713384628296,0,345.0
85,0.6566772197438481,4851.012945175171,0,345.0
86,0.65467453350602,4927.654217004776,0,345.0
87,0.670216338082218,5009.320289373398,0,345.0
88,0.6776754449081402,5081.963501930237,0,330.98720212442464
89,0.6575406533314145,5174.813333272934,0,345.0
90,0.6746894037511393,5228.3165371418,0,345.0
91,0.6948961481268288,5282.773142814636,0,345.0
92,0.6765601765242001,5338.820038318634,0,324.37284688126255
93,0.6675301002542332,5398.885218381882,0,345.0
94,0.6632968772485249,5491.740477323532,0,330.98720212442464
95,0.6618338370029261,5540.002898216248,0,345.0
96,0.6720151580563151,5619.3489282131195,0,345.0
97,0.6856022449273277,5698.6949582099915,0,345.0
98,0.6634407828464527,5765.377362251282,0,345.0
99,0.6750971362786012,5821.628150463104,0,255.13842185392107
100,0.672458866983259,5902.651245594025,0,345.0
101,0.6857101741257735,5960.072179555893,0,113.49922217195443
102,0.6734542140355927,6041.337194681168,0,345.0
103,0.6831318654962345,6092.662647485733,0,345.0
104,0.6542188324459155,6145.907536745071,0,345.0
105,0.6773396651796422,6233.638447761536,0,330.98720212442464
106,0.6636446491101837,6285.535992383957,0,345.0
107,0.6744975296205689,6343.784033298492,0,237.9443154653758
108,0.6798580131433779,6392.876376390457,0,345.0
109,0.6669664699956829,6446.744497060776,0,345.0
110,0.6626972705904927,6498.6941385269165,0,345.0
111,0.6801578164723941,6564.615002632141,0,138.0705996004007
112,0.6723149613853312,6614.194877386093,0,330.98720212442464
113,0.683215810428359,6661.194922208786,0,345.0
114,0.6875689547656737,6717.249223232269,0,324.37284688126255
115,0.6771118146495899,6777.696031093597,0,345.0
116,0.6773276730464816,6851.405079841614,0,345.0
117,0.6780831774356022,6903.249413490295,0,237.9443154653758
118,0.675852640667722,6991.0185623168945,0,330.98720212442464
119,0.6858540797237013,7079.3502333164215,0,345.0
120,0.6783589964982971,7173.225806474686,0,345.0
121,0.6646999568283206,7232.998158931732,0,345.0
122,0.6665947138677027,7284.328058719635,0,255.13842185392107
123,0.6693529044946515,7337.544932603836,0,345.0
124,0.6795222334148798,7413.129416465759,0,324.37284688126255
125,0.6703122751475032,7469.620208501816,0,345.0
126,0.6678538878495707,7525.199873447418,0,345.0
127,0.6932652180169808,7579.6564791202545,0,345.0
128,0.6887921523480597,7651.0737318992615,0,237.9443154653758
129,0.692545690027342,7719.269961595535,0,345.0
130,0.6907588621864057,7803.107345581055,0,324.37284688126255
131,0.6805535568666955,7870.199873447418,0,345.0
132,0.6842951024128172,7924.6564791202545,0,345.0
133,0.6925336978941814,8033.630159378052,0,345.0
134,0.6834076845589293,8117.4510769844055,0,345.0
135,0.6920540125677556,8170.279510974884,0,324.37284688126255
136,0.6851585360003838,8222.093025684357,0,345.0
137,0.6860819302537535,8279.513959646225,0,345.0
138,0.6736101117666811,8339.515700817108,0,107.73363094023833
139,0.6886482467501319,8425.417932748795,0,345.0
140,0.6955197390511825,8477.36133813858,0,345.0
141,0.6903031611263012,8532.534348964691,0,324.37284688126255
142,0.6823643689739531,8584.431893587112,0,345.0
143,0.6750491677459587,8680.556354522705,0,345.0
144,0.6721230872547609,8789.530034780502,0,345.0
145,0.6848587326713675,8849.605714797974,0,345.0
146,0.6838993620185159,8929.431893587112,0,345.0
147,0.6825082745718808,8985.315977811813,0,255.13842185392107
148,0.6804456276682497,9042.736911773682,0,345.0
149,0.6770878303832686,9111.65794968605,0,230.8548313914265
150,0.7166019091475991,9194.605714797974,0,345.0
151,0.6882285220895092,9262.243641376495,0,324.37284688126255
152,0.6960713771765722,9311.202677965164,0,345.0
153,0.6784549335635823,9378.840604543686,0,230.8548313914265
154,0.6933851393485874,9446.478531122208,0,345.0
155,0.6761764282630595,9525.592916965485,0,330.98720212442464
156,0.6967069602340864,9574.971668958664,0,345.0
157,0.718748500983355,9632.30417895317,0,324.37284688126255
158,0.682196479109704,9688.849821090698,0,345.0
159,0.6880486400920995,9780.731338739395,0,255.13842185392107
160,0.7155106250299803,9852.106725215912,0,345.0
161,0.6952439199884876,9919.971668958664,0,345.0
162,0.7081474552693433,10021.398072004318,0,324.37284688126255
163,0.6951479829232023,10068.798489570618,0,345.0
164,0.6853384179977935,10134.719353675842,0,92.45827907076108
165,0.6953998177195759,10190.895187139511,0,142.44597025644123
166,0.7071521082170097,10240.241007328033,0,345.0
167,0.6864536863817335,10287.048791646957,0,345.0
168,0.7171655394061496,10345.77091884613,0,324.37284688126255
169,0.678023216769799,10413.798489570618,0,345.0
170,0.6929174461553221,10462.516502141953,0,345.0
171,0.6971146927615485,10515.960116147995,0,60.22290116364458
172,0.6885283254185255,10576.183017253876,0,206.77779119989435
173,0.6870532930397659,10632.048791646957,0,345.0
174,0.7194560368398331,10700.969829559326,0,345.0
175,0.686609584112822,10766.37160205841,0,345.0
176,0.7013958842998993,10822.549802541733,0,345.0
177,0.6903871060584257,10910.574184179306,0,255.13842185392107
178,0.7074639036791864,10963.035993814468,0,330.98720212442464
179,0.7007363169760638,11025.342676401138,0,345.0
180,0.7090228809900705,11111.37160205841,0,345.0
181,0.692785532690555,11167.549802541733,0,345.0
182,0.6995610879263203,11232.643221378326,0,345.0
183,0.7047536815848803,11339.139631032944,0,330.98720212442464
184,0.6930733438864105,11414.86104798317,0,345.0
185,0.6955916918501464,11471.420478343964,0,345.0
186,0.683215810428359,11522.25770354271,0,345.0
187,0.697942149949633,11582.246374845505,0,345.0
188,0.6886962152827745,11681.492538452148,0,330.98720212442464
189,0.6858780639900225,11739.233894824982,0,324.37284688126255
190,0.6998009305895333,11798.890856742859,0,345.0
191,0.7150909003693577,11852.115549087524,0,345.0
192,0.6912865160454742,11917.517321586609,0,345.0
193,0.6951839593226843,11968.795174121857,0,345.0
194,0.6864896627812155,12029.21018576622,0,330.98720212442464
195,0.6921979181656833,12084.778533220291,0,324.37284688126255
196,0.699980812586943,12143.890856742859,0,345.0
197,0.6916222957739723,12197.115549087524,0,345.0
198,0.7028109560128556,12257.191229104996,0,345.0
199,0.6918861227035065,12313.795174121857,0,345.0
200,0.6926056506931453,12385.99806690216,0,330.98720212442464
201,0.6861778673190387,12443.419000864029,0,324.37284688126255
202,0.6956756367822708,12502.936973571777,0,345.0
