round,accuracy,elapsed_time,round_time
1,0.05037895140787643,74.45850563049316,74.458505226931
2,0.07021393965558594,405.44570779800415,330.98720212442464
3,0.10519499208519212,750.4457077980042,345.0
4,0.15141267328632418,926.5465276241302,176.10081989259464
5,0.1782510672998513,1271.5465276241302,345.0
6,0.21089365376313138,1616.5465276241302,345.0
7,0.25675157096944407,1758.99249792099,142.44597025644123
8,0.2819470427399626,1869.8513979911804,110.85890003012649
9,0.31938648246750134,2214.8513979911804,345.0
10,0.3410562670887898,2302.292727470398,87.44132946377043
11,0.3735309636878208,2626.66557431221,324.37284688126255
12,0.3914352184966662,2971.66557431221,345.0
13,0.429618170480165,3112.0190579891205,140.3534835994672
14,0.4193768887609728,3457.0190579891205,345.0
15,0.46602628675588814,3571.1980409622192,114.17898297790778
16,0.45425001199213316,3768.7357926368713,197.537751584468
17,0.5050486880606322,3975.5135838985443,206.77779119989435
18,0.5067155945699621,4097.328537225723,121.8149533000753
19,0.5347292176332326,4352.466958999634,255.13842185392107
20,0.5265505828176716,4556.917643547058,204.450684482246
21,0.5617834700436514,4656.163807153702,99.24616349870709
22,0.5547800642778338,4712.047891378403,55.88408432638667
23,0.5751546985177723,4773.870889425278,61.82299816199159
24,0.5767856286276203,5011.81520485878,237.9443154653758
25,0.5593730512783613,5242.5350689888,230.71986404341004
26,0.553209094833789,5314.654284954071,72.11921595664569
27,0.5733079100110328,5416.080687999725,101.42640312978205
28,0.5888257303209095,5574.81600522995,158.73531731823215
29,0.6064661582002207,5919.81600522995,345.0
30,0.5962968292799923,6059.429487705231,139.61348246213947
31,0.6061903391375257,6199.782971382141,140.3534835994672
32,0.602820549719384,6275.504388332367,75.72141690395256
33,0.5810428358996498,6620.504388332367,345.0
34,0.5867151148846357,6965.504388332367,345.0
35,0.6090204825634384,7057.265249013901,91.76086063094415
36,0.6239027198158008,7122.358667850494,65.09341886825712
37,0.6224876481028445,7453.345870018005,330.98720212442464
38,0.6210246078572457,7798.345870018005,345.0
39,0.6369861370940663,8029.200701475143,230.8548313914265
40,0.6251139252650262,8374.200701475143,345.0
41,0.6424905262148031,8493.400318145752,119.19961666879001
42,0.6248620904686526,8838.400318145752,345.0
43,0.6318415119681489,8978.753801822662,140.3534835994672
44,0.6394325322588382,9323.753801822662,345.0
45,0.6506451767640428,9430.25021147728,106.49640961356394
46,0.6363025855039094,9510.237941741943,79.98773015077228
47,0.6422027150189475,9603.08777308464,92.84983134299804
48,0.6478869861370941,9739.186568021774,136.0987948830406
49,0.6475032378759533,9822.033705949783,82.84713788119277
50,0.6488463567899458,10167.033705949783,345.0
51,0.6442653619225788,10512.033705949783,345.0
52,0.6514606418189668,10749.978021383286,237.9443154653758
53,0.6559936681536912,10824.436526536942,74.458505226931
54,0.6659471386770278,11031.214317798615,206.77779119989435
55,0.646088166162997,11133.876074552536,102.66175686513087
56,0.6592435362402264,11240.372484207153,106.49640961356394
57,0.643341967669209,11585.372484207153,345.0
58,0.6608264978174317,11672.052903413773,86.68041932044181
59,0.6608384899505924,11811.666385889053,139.61348246213947
60,0.6574687005324508,12156.666385889053,345.0
61,0.6449848899122176,12363.444177150726,206.77779119989435
62,0.6366263730992469,12486.927059412003,123.48288224967351
63,0.6506931452966854,12627.280543088913,140.3534835994672
64,0.6685374394397275,12972.280543088913,345.0
65,0.6683575574423178,13317.280543088913,345.0
66,0.6643641770998225,13397.730067491531,80.44952439752382
67,0.6628291840552597,13728.717269659042,330.98720212442464
68,0.6640523816376457,13959.437133789062,230.71986404341004
69,0.628987384275915,14089.681299209595,130.2441653207223
70,0.6563894085479925,14294.131983757019,204.450684482246
71,0.666043075742313,14639.131983757019,345.0
72,0.6713795749988007,14831.92658162117,192.79459791770194
73,0.6808053916630691,15156.299428462982,324.37284688126255
74,0.6849666618698134,15411.437850236893,255.13842185392107
75,0.679210437952703,15756.437850236893,345.0
76,0.6714275435314434,15862.93425989151,106.49640961356394
77,0.6855542763946851,15955.784091234207,92.84983134299804
78,0.6725548040485442,16050.906752824783,95.1226617022252
79,0.6708878975392143,16306.045174598694,255.13842185392107
80,0.6727826545785964,16503.582926273346,197.537751584468
81,0.6925336978941814,16827.955773115158,324.37284688126255
82,0.6930973281527318,16927.76857328415,99.81280009022373
83,0.7036384132009402,17005.25215768814,77.48358429848568
84,0.688576293951168,17350.25215768814,345.0
85,0.6728426152443997,17473.735039949417,123.48288224967351
86,0.6815489039190291,17572.98120355606,99.24616349870709
87,0.6789705952894901,17731.716520786285,158.73531731823215
88,0.6856142370604883,17850.916137456894,119.19961666879001
89,0.6956396603827889,17990.529619932175,139.61348246213947
90,0.6823283925744712,18055.035452604294,64.50583276845884
91,0.6835036216242145,18193.106052160263,138.0705996004007
92,0.6926176428263059,18328.433012723923,135.32696065609778
93,0.6855302921283638,18583.571434497833,255.13842185392107
94,0.6597352136998129,18928.571434497833,345.0
95,0.6925696742936633,19273.571434497833,345.0
96,0.6827481172350938,19354.594529628754,81.02309511668781
97,0.6899793735309637,19513.32984685898,158.73531731823215
98,0.6735021825682352,19858.32984685898,345.0
99,0.6878807502278506,20055.86759853363,197.537751584468
100,0.6683455653091572,20386.85480070114,330.98720212442464
