round,accuracy,elapsed_time,round_time,round_time
30,0.4131529716505972,1396.1912589073181,237.9443154653758,237.9443154653758
31,0.4554971938408404,1438.8661408424377,182.20724416501642,182.20724416501642
32,0.4976015733678707,1484.0117962360382,59.65696185390131,59.65696185390131
33,0.4941598311507651,1529.7213249206543,65.6087931982563,65.6087931982563
34,0.45887897539214273,1584.5775830745697,54.85625817678145,54.85625817678145
35,0.4727538734590109,1633.3533198833466,136.0987948830406,136.0987948830406
36,0.47600374154554614,1682.699140071869,230.8548313914265,230.8548313914265
37,0.5298244351705281,1731.4171526432037,95.33147840807555,95.33147840807555
38,0.5054923969875762,1776.7358357906342,345.0,345.0
39,0.5280376073295918,1822.9503314495087,70.23443878724107,70.23443878724107
40,0.5225092339425337,1869.8990609645844,324.37284688126255,324.37284688126255
41,0.49983211013575096,1916.4766907691956,345.0,345.0
42,0.5139108744663501,1965.085424900055,99.01398483873211,99.01398483873211
43,0.5298604115700101,2010.9302713871002,91.99772981001709,91.99772981001709
44,0.5655849762555764,2057.260779619217,206.77779119989435,206.77779119989435
45,0.49477142994195805,2104.9400720596313,330.98720212442464,330.98720212442464
46,0.5258430469611934,2154.2858922481537,138.98884617438733,138.98884617438733
47,0.5682832062167218,2200.308758020401,345.0,345.0
48,0.471290833213412,2248.675453901291,99.81280009022373,99.81280009022373
49,0.5114285029020962,2293.7700929641724,345.0,345.0
50,0.5756463759773589,2339.4930744171143,94.70190383622487,94.70190383622487
51,0.5586894996882046,2384.60306596756,72.01853056958493,72.01853056958493
52,0.5536288194944117,2432.028568506241,82.84713788119277,82.84713788119277
53,0.5839089557250444,2483.756833553314,192.79459791770194,192.79459791770194
54,0.564985369597544,2531.1388795375824,138.98884617438733,138.98884617438733
55,0.5714491293711326,2578.409172773361,135.32696065609778,135.32696065609778
56,0.526910346812491,2624.9396748542786,206.77779119989435,206.77779119989435
57,0.5695543723317503,2670.9926187992096,176.10081989259464,176.10081989259464
58,0.5587014918213652,2687.3828530311584,345.0,345.0
59,0.600721926416271,2733.0064623355865,56.2695654849552,56.2695654849552
60,0.5800474888473162,2778.431732416153,72.01853056958493,72.01853056958493
61,0.400909003693577,2799.5822324752808,94.70190383622487,94.70190383622487
62,0.5688468364752722,2838.2040848731995,59.77235242319896,59.77235242319896
63,0.5935386386530436,2883.407295227051,81.03153388764812,81.03153388764812
64,0.5870988631457764,2929.551765680313,99.81280009022373,99.81280009022373
65,0.5585815704897588,2958.991779088974,130.2441653207223,130.2441653207223
66,0.6170791960473929,3005.516350507736,60.44680794952309,60.44680794952309
67,0.5733079100110328,3050.9489250183105,68.92103783871697,68.92103783871697
68,0.5907924401592556,3097.702929019928,64.82665916736693,64.82665916736693
69,0.6065261188660239,3146.8337619304657,106.49640961356394,106.49640961356394
70,0.6180385667002446,3193.3524482250214,99.24616349870709,99.24616349870709
71,0.6049911258214611,3240.139441728592,192.79459791770194,192.79459791770194
72,0.5751427063846117,3285.274064064026,345.0,345.0
73,0.6256175948577734,3331.4289076328278,324.37284688126255,324.37284688126255
74,0.5700340576581763,3377.209783554077,101.42640312978205,101.42640312978205
75,0.6202211349354824,3423.279190301895,79.98773015077228,79.98773015077228
76,0.619009929486257,3469.8096923828125,90.66289169047135,90.66289169047135
77,0.6353911833837003,3516.4589252471924,99.741120315662,99.741120315662
78,0.5836451287955101,3562.3106989860535,345.0,345.0
79,0.5986113109799971,3613.578056573868,101.52591830334157,101.52591830334157
80,0.6095001678898643,3658.931376695633,108.97368029645322,108.97368029645322
81,0.6000143905597928,3704.2162821292877,345.0,345.0
82,0.59606897874994,3739.9544718265533,237.9443154653758,237.9443154653758
83,0.6093922386914185,3785.6633639335632,63.014897727583744,63.014897727583744
84,0.5966446011416511,3831.051145553589,93.08390748647756,93.08390748647756
85,0.5545282294814602,3862.9515993595123,158.73531731823215,158.73531731823215
86,0.6432100542044419,3909.114067554474,56.49079215506183,56.49079215506183
87,0.610015829615772,3955.779407262802,99.81280009022373,99.81280009022373
88,0.6064421739338993,4001.7699723243713,138.98884617438733,138.98884617438733
89,0.6224876481028445,4047.478864431381,192.79459791770194,192.79459791770194
90,0.6337002926080492,4092.763769865036,237.9443154653758,237.9443154653758
91,0.6164556051230393,4137.930783510208,108.97368029645322,108.97368029645322
92,0.6034561327768984,4183.133993864059,69.2365004075498,69.2365004075498
93,0.6034801170432197,4228.367140293121,206.77779119989435,206.77779119989435
94,0.599906461361347,4274.971014022827,182.20724416501642,182.20724416501642
95,0.6340960330023505,4320.831001758575,92.84983134299804,92.84983134299804
96,0.6200892214707152,4368.999076366425,66.68240402438505,66.68240402438505
97,0.5874586271405958,4414.989641427994,119.19961666879001,119.19961666879001
98,0.6423825970163572,4465.763098239899,140.3534835994672,140.3534835994672
99,0.6126780831774356,4513.0333914756775,101.42640312978205,101.42640312978205
100,0.6155801794023121,4559.55796289444,345.0,345.0
