round,accuracy,elapsed_time,comm_time,round_time
1,0.0999,13.000000476837158,0,13
2,0.1022,44.00000047683716,0,31
3,0.1144,70.00000047683716,0,70
4,0.1,83.00000047683716,0,70
5,0.1273,114.00000047683716,0,70
6,0.1451,140.00000047683716,0,70
7,0.1269,184.00000047683716,0,70
8,0.2279,210.00000047683716,0,70
9,0.2318,233.00000047683716,0,70
10,0.2306,255.00000047683716,0,70
11,0.3266,280.00000047683716,0,70
12,0.2795,303.00000047683716,0,70
13,0.3058,350.00000047683716,0,70
14,0.3525,373.00000047683716,0,70
15,0.3823,420.00000047683716,0,70
16,0.3771,443.00000047683716,0,70
17,0.4023,456.00000047683716,0,70
18,0.3874,490.00000047683716,0,70
19,0.38,513.0000004768372,0,70
20,0.3835,526.0000004768372,0,70
21,0.3965,538.0000004768372,0,70
22,0.4331,550.0000004768372,0,30
23,0.4302,560.0000004768372,0,70
24,0.4155,571.0000004768372,0,14
25,0.4208,582.0000004768372,0,26
26,0.4474,593.0000004768372,0,28
27,0.417,604.0000004768372,0,23
28,0.3945,610.0000004768372,0,23
29,0.3865,621.0000004768372,0,15
30,0.3899,626.0000004768372,0,22
31,0.4198,633.0000004768372,0,12
32,0.4071,645.0000004768372,0,14
33,0.4341,656.0000004768372,0,27
34,0.4168,667.0000004768372,0,12
35,0.4583,678.0000004768372,0,18
36,0.4473,689.0000004768372,0,20
37,0.4555,701.0000004768372,0,14
38,0.4697,712.0000004768372,0,70
39,0.4326,723.0000004768372,0,70
40,0.4762,734.0000004768372,0,31
41,0.3807,745.0000004768372,0,70
42,0.4915,756.0000004768372,0,22
43,0.4825,767.0000004768372,0,70
44,0.4572,778.0000004768372,0,12
45,0.4982,789.0000004768372,0,70
46,0.4492,800.0000004768372,0,70
47,0.513,811.0000004768372,0,33
48,0.4798,822.0000004768372,0,70
49,0.5191,833.0000004768372,0,57
50,0.4776,847.0000004768372,0,70
51,0.485,858.0000004768372,0,15
52,0.5106,869.0000004768372,0,30
53,0.5118,880.0000004768372,0,70
54,0.4918,891.0000004768372,0,70
55,0.4825,902.0000004768372,0,70
56,0.4778,913.0000004768372,0,19
57,0.4602,924.0000004768372,0,13
58,0.4935,935.0000004768372,0,48
59,0.4681,946.0000004768372,0,70
60,0.5062,957.0000004768372,0,24
61,0.4829,968.0000004768372,0,60
62,0.4901,979.0000004768372,0,70
63,0.511,990.0000004768372,0,27
64,0.5186,1001.0000004768372,0,70
65,0.494,1014.0000004768372,0,13
66,0.4937,1027.0000004768372,0,70
67,0.5432,1038.0000004768372,0,70
68,0.5152,1049.0000004768372,0,13
69,0.5345,1060.0000004768372,0,70
70,0.5359,1071.0000004768372,0,70
71,0.5284,1082.0000004768372,0,70
72,0.5159,1093.0000004768372,0,70
73,0.5292,1104.0000004768372,0,70
74,0.4833,1115.0000004768372,0,70
75,0.5431,1126.0000004768372,0,12
76,0.5287,1137.0000004768372,0,70
77,0.5288,1148.0000004768372,0,70
78,0.5146,1159.0000004768372,0,70
79,0.4952,1163.0000004768372,0,70
80,0.5236,1174.0000004768372,0,15
81,0.4449,1185.0000004768372,0,15
82,0.5044,1196.0000004768372,0,17
83,0.505,1207.0000004768372,0,15
84,0.5061,1218.0000004768372,0,22
85,0.5274,1229.0000004768372,0,70
86,0.5115,1240.0000004768372,0,21
87,0.4846,1251.0000004768372,0,14
88,0.4824,1262.0000004768372,0,20
89,0.5424,1273.0000004768372,0,30
90,0.539,1284.0000004768372,0,14
91,0.4872,1295.0000004768372,0,70
92,0.5116,1306.0000004768372,0,12
93,0.5281,1317.0000004768372,0,20
94,0.5447,1324.0000004768372,0,70
95,0.4557,1333.0000004768372,0,16
96,0.5323,1341.0000004768372,0,17
97,0.4798,1347.0000004768372,0,14
98,0.5376,1358.0000004768372,0,13
99,0.4869,1364.0000004768372,0,19
100,0.5113,1375.0000004768372,0,15
101,0.5418,1386.0000004768372,0,15
102,0.5087,1397.0000004768372,0,18
103,0.56,1408.0000004768372,0,21
104,0.5047,1419.0000004768372,0,15
105,0.5572,1428.0000004768372,0,70
106,0.5222,1434.0000004768372,0,15
107,0.5102,1445.0000004768372,0,12
108,0.5078,1455.0000004768372,0,21
109,0.5107,1465.0000004768372,0,20
110,0.5428,1472.0000004768372,0,17
111,0.5122,1479.0000004768372,0,14
112,0.531,1489.0000004768372,0,17
113,0.5256,1497.0000004768372,0,18
114,0.5293,1506.0000004768372,0,17
115,0.5313,1511.0000004768372,0,14
116,0.5684,1520.0000004768372,0,14
117,0.5279,1526.0000004768372,0,15
118,0.5128,1537.0000004768372,0,14
119,0.5596,1538.0000004768372,0,17
120,0.5365,1549.0000004768372,0,12
121,0.5585,1560.0000004768372,0,17
122,0.5542,1571.0000004768372,0,12
123,0.5506,1582.0000004768372,0,14
124,0.5368,1594.0000004768372,0,20
125,0.5688,1607.0000004768372,0,70
126,0.5456,1618.0000004768372,0,17
127,0.551,1629.0000004768372,0,70
