round,accuracy,elapsed_time,comm_time,round_time
1,0.1675888888888889,23.000000476837158,0,23
2,0.2791222222222222,70.00000047683716,0,70
3,0.2791222222222222,84.00000047683716,0,70
4,0.4534666666666667,110.00000047683716,0,70
5,0.5245444444444445,140.00000047683716,0,70
6,0.5423111111111111,154.00000047683716,0,70
7,0.5368111111111111,166.00000047683716,0,70
8,0.5827666666666667,210.00000047683716,0,70
9,0.5966333333333333,234.00000047683716,0,70
10,0.6034111111111111,246.00000047683716,0,70
11,0.6166,285.00000047683716,0,70
12,0.6300888888888889,315.00000047683716,0,70
13,0.6230888888888889,327.00000047683716,0,70
14,0.6463111111111111,355.00000047683716,0,70
15,0.6452111111111111,385.00000047683716,0,70
16,0.6321333333333333,418.00000047683716,0,70
17,0.6496111111111111,433.00000047683716,0,70
18,0.6577777777777778,488.00000047683716,0,70
19,0.6606,503.00000047683716,0,70
20,0.6615888888888889,519.0000004768372,0,70
21,0.6698111111111111,534.0000004768372,0,22
22,0.6715222222222222,558.0000004768372,0,70
23,0.6727888888888889,573.0000004768372,0,70
24,0.663,604.0000004768372,0,70
25,0.6724111111111111,633.0000004768372,0,70
26,0.6749666666666667,651.0000004768372,0,70
27,0.6779,674.0000004768372,0,70
28,0.6781777777777778,696.0000004768372,0,70
29,0.6614111111111111,721.0000004768372,0,70
30,0.6779222222222222,744.0000004768372,0,70
