round,accuracy,elapsed_time,comm_time,round_time
1,0.05799395596488703,115.00000071525574,0,115
2,0.06973425432916007,350.00000071525574,0,350
3,0.07136518443900801,410.00000071525574,0,350
4,0.09610495514942198,540.0000007152557,0,350
5,0.11224636638365232,700.0000007152557,0,350
6,0.09756799539502087,760.0000007152557,0,350
7,0.15463855710653812,820.0000007152557,0,350
8,0.17514510481124382,965.0000007152557,0,350
9,0.18595001678898643,1110.0000007152557,0,350
10,0.2079076126061304,1170.0000007152557,0,350
11,0.22907372763467165,1315.0000007152557,0,350
12,0.25376552981244305,1460.0000007152557,0,350
13,0.25199069410466735,1520.0000007152557,0,350
14,0.27031467357413536,1665.0000007152557,0,350
15,0.28200700340576584,1810.0000007152557,0,350
16,0.2957859644073488,1950.0000007152557,0,350
17,0.31373818774883677,2025.0000007152557,0,350
18,0.33344126253177914,2300.0000007152557,0,350
19,0.3250587614524872,2375.0000007152557,0,350
20,0.35461936969348107,2455.0000007152557,0,350
21,0.35941622295773973,2605.0000007152557,0,150
22,0.39389360579459876,2725.0000007152557,0,350
23,0.43821652995634863,2780.0000007152557,0,350
24,0.41149805727442795,2840.0000007152557,0,350
25,0.4028757135319231,2920.0000007152557,0,140
26,0.45766776994291747,2980.0000007152557,0,350
27,0.4590228809900705,3060.0000007152557,0,155
28,0.42235093778481314,3190.0000007152557,0,350
29,0.4921571449129371,3330.0000007152557,0,350
30,0.47406101597352135,3410.0000007152557,0,350
31,0.47761068738907275,3550.0000007152557,0,350
32,0.5030340096896436,3645.0000007152557,0,235
33,0.4930205785005037,3725.0000007152557,0,350
34,0.5329303976591356,3880.0000007152557,0,350
35,0.40602964455317314,3995.0000007152557,0,350
36,0.5327984841943685,4075.0000007152557,0,350
37,0.5393821652995635,4230.000000715256,0,350
38,0.5523096848467406,4345.000000715256,0,350
39,0.5171607425528854,4425.000000715256,0,350
40,0.5424161749892071,4495.000000715256,0,350
41,0.5541684654866408,4580.000000715256,0,350
42,0.5557874034633281,4695.000000715256,0,350
43,0.5661605986472874,4845.000000715256,0,350
44,0.5232287619321725,4930.000000715256,0,350
45,0.5361682736125102,5165.000000715256,0,350
46,0.5538686621576246,5230.000000715256,0,350
47,0.5791960473929102,5285.000000715256,0,350
48,0.5811867414975775,5520.000000715256,0,350
49,0.5924353624022641,5630.000000715256,0,350
50,0.5875545642058809,5685.000000715256,0,350
51,0.5648294718664556,5785.000000715256,0,195
52,0.5963687820789562,5940.000000715256,0,350
53,0.5693025375353767,6015.000000715256,0,350
54,0.5953614428934619,6070.000000715256,0,350
55,0.568583009545738,6175.000000715256,0,350
56,0.6083848995059241,6420.000000715256,0,350
57,0.6100997745478965,6485.000000715256,0,350
58,0.5287691274523912,6545.000000715256,0,350
59,0.555415647335348,6830.000000715256,0,350
60,0.6055427639468509,6885.000000715256,0,350
61,0.5781047632752914,6940.000000715256,0,350
62,0.5980117043219648,7000.000000715256,0,120
63,0.6009617690794838,7070.000000715256,0,115
64,0.6047872595577302,7150.000000715256,0,85
65,0.5934187173214371,7235.000000715256,0,350
66,0.589353384179978,7350.000000715256,0,350
67,0.5992468940375114,7500.000000715256,0,350
68,0.6036839833069506,7585.000000715256,0,350
69,0.6160118961960953,7700.000000715256,0,350
70,0.5993308389696359,7755.000000715256,0,350
71,0.5907924401592556,7840.000000715256,0,340
72,0.6045714011608385,7900.000000715256,0,350
73,0.606046433539598,7965.000000715256,0,350
74,0.5974600661965751,8105.000000715256,0,350
75,0.6195975440111287,8195.000000715256,0,350
76,0.6219599942437761,8285.000000715256,0,350
77,0.6251499016645081,8405.000000715256,0,350
78,0.6201132057370365,8475.000000715256,0,350
79,0.6219000335779729,8545.000000715256,0,350
80,0.6139372571593035,8755.000000715256,0,350
81,0.5872547608768648,8845.000000715256,0,350
82,0.6184103228282247,8910.000000715256,0,350
83,0.62203194704274,9105.000000715256,0,350
84,0.6232311603588047,9165.000000715256,0,350
85,0.6288794550774692,9225.000000715256,0,350
86,0.605027102220943,9285.000000715256,0,350
87,0.6184702834940279,9455.000000715256,0,350
88,0.6184462992277067,9605.000000715256,0,350
89,0.6053988583489232,9680.000000715256,0,350
90,0.6294910538686621,9805.000000715256,0,350
91,0.6240945939463712,9945.000000715256,0,350
92,0.6141770998225164,10020.000000715256,0,350
93,0.6121744135846885,10095.000000715256,0,350
94,0.6142010840888377,10285.000000715256,0,350
95,0.6085647815033338,10370.000000715256,0,350
96,0.6184822756271886,10445.000000715256,0,350
97,0.6382812874754161,10515.000000715256,0,120
98,0.628543675348971,10635.000000715256,0,350
99,0.6428502902096225,10720.000000715256,0,350
100,0.6376217201515806,10865.000000715256,0,350
101,0.6361586799059816,10985.000000715256,0,350
102,0.6228953806303065,11060.000000715256,0,350
103,0.6421067779536624,11125.000000715256,0,350
104,0.6386890200028781,11215.000000715256,0,350
105,0.6409075646375977,11300.000000715256,0,350
106,0.6307382357173694,11405.000000715256,0,350
107,0.6400801074495132,11475.000000715256,0,350
108,0.6391926895956253,11565.000000715256,0,350
109,0.6410874466350074,11825.000000715256,0,350
110,0.6290473449417182,11915.000000715256,0,350
111,0.6438456372619562,11970.000000715256,0,350
112,0.6358828608432868,12265.000000715256,0,350
113,0.6380294526790425,12320.000000715256,0,350
114,0.6452846932412337,12415.000000715256,0,150
115,0.6372139876241186,12570.000000715256,0,240
116,0.6387729649350027,12635.000000715256,0,350
117,0.6409795174365616,12695.000000715256,0,350
118,0.6464239458914952,12890.000000715256,0,350
119,0.6368062550966566,12985.000000715256,0,350
120,0.6584520554516238,13045.000000715256,0,350
121,0.6534273516573128,13160.000000715256,0,350
