round,accuracy,elapsed_time,comm_time,round_time
1,0.04964743128507699,65.00000047683716,0,65
2,0.04968340768455893,220.00000047683716,0,155
3,0.07098143617786731,350.00000047683716,0,350
4,0.06810332421931213,415.00000047683716,0,350
5,0.09096033002350458,570.0000004768372,0,350
6,0.10996786108312946,700.0000004768372,0,350
7,0.11406917062407061,920.0000004768372,0,350
8,0.1536791864536864,1050.0000004768372,0,350
9,0.15776850386146687,1160.0000004768372,0,350
10,0.18454693720919077,1270.0000004768372,0,350
11,0.21399961625173886,1400.0000004768372,0,350
12,0.20472969731855903,1510.0000004768372,0,350
13,0.22464863049839306,1750.0000004768372,0,350
14,0.22927759389840266,1860.0000004768372,0,350
15,0.2559960665803233,2100.000000476837,0,350
16,0.26663308869381686,2210.000000476837,0,350
17,0.2710821700964168,2280.000000476837,0,350
18,0.30976879167266275,2450.000000476837,0,350
19,0.3003069986089126,2560.000000476837,0,350
20,0.3235837290737276,2630.000000476837,0,350
21,0.3202858924545498,2690.000000476837,0,350
22,0.3689259845541325,2745.000000476837,0,100
23,0.36727107017796323,2800.000000476837,0,350
24,0.34887513790953134,2855.000000476837,0,350
25,0.37393869621528275,2910.000000476837,0,85
26,0.381805535568667,2920.000000476837,0,350
27,0.3916630690267185,2975.000000476837,0,65
28,0.4055139828272653,2995.000000476837,0,75
29,0.408272173454214,3050.000000476837,0,55
30,0.4158631937449033,3055.000000476837,0,75
31,0.3977310884060057,3110.000000476837,0,55
32,0.4228546073775603,3115.000000476837,0,60
33,0.4259605698661678,3170.000000476837,0,60
34,0.4320046049791337,3190.000000476837,0,80
35,0.4414184295102413,3245.000000476837,0,65
36,0.4519715066916103,3290.000000476837,0,120
37,0.45419005132632995,3305.000000476837,0,60
38,0.4691562335108169,3350.000000476837,0,60
39,0.46425145104811244,3375.000000476837,0,70
40,0.46281239506883487,3410.000000476837,0,60
41,0.4108384899505924,3435.000000476837,0,60
42,0.42810716170192353,3470.000000476837,0,60
43,0.4815560991989255,3495.000000476837,0,60
44,0.48349882477095024,3550.000000476837,0,60
45,0.49384803568858826,3585.000000476837,0,115
46,0.48527366047872594,3610.000000476837,0,60
47,0.48980668681345035,3650.000000476837,0,65
48,0.48980668681345035,3675.000000476837,0,65
49,0.49182136518443903,3720.000000476837,0,70
50,0.4937401064901425,3745.000000476837,0,70
51,0.5153259461793064,3780.000000476837,0,60
