round,accuracy,elapsed_time,comm_time,round_time
1,0.1,115.00000047683716,0,115
2,0.1,350.00000047683716,0,350
3,0.1,405.00000047683716,0,350
4,0.1,470.00000047683716,0,350
5,0.1022,625.0000004768372,0,165
6,0.1,790.0000004768372,0,350
7,0.1001,975.0000004768372,0,350
8,0.1871,1045.0000004768372,0,350
9,0.1599,1155.0000004768372,0,350
10,0.2377,1325.0000004768372,0,350
11,0.3298,1395.0000004768372,0,350
12,0.3081,1505.0000004768372,0,350
13,0.3082,1675.0000004768372,0,350
14,0.3906,1745.0000004768372,0,350
15,0.3953,1825.0000004768372,0,350
16,0.4107,1900.0000004768372,0,350
17,0.4125,2095.000000476837,0,350
18,0.4328,2250.000000476837,0,350
19,0.4665,2320.000000476837,0,350
20,0.4645,2435.000000476837,0,340
21,0.4685,2515.000000476837,0,350
22,0.4852,2670.000000476837,0,350
23,0.4627,2785.000000476837,0,350
24,0.4885,2865.000000476837,0,350
25,0.5232,3020.000000476837,0,350
26,0.5034,3135.000000476837,0,350
27,0.5249,3215.000000476837,0,350
28,0.5333,3370.000000476837,0,350
29,0.5502,3425.000000476837,0,350
30,0.5787,3485.000000476837,0,350
31,0.567,3740.000000476837,0,350
32,0.595,3835.000000476837,0,350
33,0.6051,3895.000000476837,0,350
34,0.6094,4090.000000476837,0,350
35,0.6189,4185.000000476837,0,350
36,0.6271,4260.000000476837,0,350
37,0.6331,4440.000000476837,0,350
38,0.5943,4600.000000476837,0,350
39,0.6148,4710.000000476837,0,350
40,0.6367,4790.000000476837,0,350
41,0.6377,4950.000000476837,0,350
42,0.6089,5105.000000476837,0,350
43,0.6475,5235.000000476837,0,350
44,0.6341,5310.000000476837,0,350
45,0.6511,5455.000000476837,0,350
46,0.6537,5585.000000476837,0,350
47,0.659,5655.000000476837,0,350
48,0.6601,5805.000000476837,0,350
49,0.6708,6005.000000476837,0,350
50,0.6506,6065.000000476837,0,350
51,0.6783,6155.000000476837,0,350
52,0.6775,6355.000000476837,0,350
53,0.657,6415.000000476837,0,350
54,0.6847,6505.000000476837,0,350
55,0.6695,6640.000000476837,0,350
56,0.6888,6725.000000476837,0,350
57,0.69,6855.000000476837,0,350
