round,accuracy,elapsed_time,comm_time,round_time
1,0.1,65.00000047683716,0,65
2,0.1019,125.00000047683716,0,100
3,0.1037,195.00000047683716,0,150
4,0.143,255.00000047683716,0,255
5,0.2395,320.00000047683716,0,275
6,0.147,375.00000047683716,0,350
7,0.3263,430.00000047683716,0,100
8,0.2395,475.00000047683716,0,350
9,0.3651,530.0000004768372,0,100
10,0.2903,585.0000004768372,0,95
11,0.4118,640.0000004768372,0,100
12,0.3655,695.0000004768372,0,95
13,0.4409,750.0000004768372,0,100
14,0.3942,805.0000004768372,0,95
15,0.4691,850.0000004768372,0,350
16,0.4339,900.0000004768372,0,95
17,0.5053,950.0000004768372,0,100
18,0.4686,995.0000004768372,0,95
19,0.5288,1050.0000004768372,0,85
20,0.4897,1090.0000004768372,0,100
21,0.5527,1145.0000004768372,0,85
22,0.4761,1200.0000004768372,0,95
23,0.5681,1255.0000004768372,0,85
24,0.5079,1310.0000004768372,0,95
25,0.5689,1365.0000004768372,0,85
26,0.5641,1420.0000004768372,0,350
27,0.5823,1475.0000004768372,0,85
28,0.5633,1530.0000004768372,0,350
29,0.6028,1585.0000004768372,0,85
30,0.5855,1625.0000004768372,0,350
31,0.6012,1670.0000004768372,0,85
32,0.5775,1725.0000004768372,0,95
33,0.6006,1780.0000004768372,0,85
34,0.6039,1835.0000004768372,0,95
35,0.6317,1890.0000004768372,0,85
36,0.627,1945.0000004768372,0,95
37,0.6436,2000.0000004768372,0,350
38,0.6459,2040.0000004768372,0,350
39,0.6361,2085.000000476837,0,85
40,0.63,2140.000000476837,0,95
41,0.6463,2195.000000476837,0,85
42,0.6368,2250.000000476837,0,95
43,0.6558,2310.000000476837,0,85
44,0.6569,2365.000000476837,0,115
45,0.6707,2395.000000476837,0,350
46,0.66,2450.000000476837,0,75
47,0.6683,2505.000000476837,0,115
48,0.6608,2560.000000476837,0,75
49,0.6652,2615.000000476837,0,85
50,0.671,2670.000000476837,0,75
51,0.6547,2725.000000476837,0,350
52,0.6725,2745.000000476837,0,350
53,0.6682,2800.000000476837,0,70
54,0.6774,2820.000000476837,0,85
55,0.6718,2870.000000476837,0,70
56,0.682,2895.000000476837,0,75
57,0.6732,2940.000000476837,0,70
58,0.6854,2970.000000476837,0,75
59,0.6808,3010.000000476837,0,70
60,0.683,3045.000000476837,0,75
61,0.6916,3080.000000476837,0,70
62,0.6906,3120.000000476837,0,75
63,0.6887,3150.000000476837,0,70
64,0.6973,3195.000000476837,0,75
65,0.6888,3220.000000476837,0,70
66,0.6941,3270.000000476837,0,75
67,0.6882,3290.000000476837,0,70
68,0.6965,3345.000000476837,0,75
69,0.6861,3360.000000476837,0,75
70,0.7054,3415.000000476837,0,70
71,0.7063,3470.000000476837,0,75
72,0.7093,3530.000000476837,0,70
73,0.7032,3585.000000476837,0,165
74,0.7029,3640.000000476837,0,70
75,0.7053,3695.000000476837,0,75
76,0.7091,3750.000000476837,0,350
77,0.7032,3805.000000476837,0,75
78,0.7117,3860.000000476837,0,60
79,0.7108,3915.000000476837,0,75
80,0.7149,3970.000000476837,0,350
81,0.7187,4025.000000476837,0,135
82,0.7167,4080.000000476837,0,60
83,0.7148,4135.000000476837,0,75
84,0.7209,4190.000000476837,0,65
85,0.7162,4245.000000476837,0,75
86,0.7261,4300.000000476837,0,350
87,0.7151,4355.000000476837,0,195
88,0.73,4410.000000476837,0,155
89,0.7098,4465.000000476837,0,75
90,0.7298,4520.000000476837,0,350
91,0.7133,4575.000000476837,0,75
92,0.726,4630.000000476837,0,70
93,0.719,4685.000000476837,0,115
94,0.7294,4740.000000476837,0,350
95,0.7248,4795.000000476837,0,95
96,0.7284,4850.000000476837,0,60
97,0.7209,4905.000000476837,0,95
98,0.7343,4960.000000476837,0,350
99,0.74,5015.000000476837,0,95
100,0.7304,5070.000000476837,0,350
101,0.737,5125.000000476837,0,95
102,0.7352,5180.000000476837,0,350
103,0.7392,5235.000000476837,0,95
104,0.7375,5295.000000476837,0,75
105,0.7344,5355.000000476837,0,240
106,0.7338,5410.000000476837,0,350
107,0.7418,5465.000000476837,0,95
108,0.7402,5520.000000476837,0,350
109,0.7433,5575.000000476837,0,95
110,0.7397,5630.000000476837,0,350
111,0.7465,5670.000000476837,0,350
112,0.7331,5710.000000476837,0,80
113,0.7457,5765.000000476837,0,95
114,0.7341,5820.000000476837,0,80
115,0.5852,5875.000000476837,0,95
116,0.7363,5930.000000476837,0,80
117,0.7432,5990.000000476837,0,95
118,0.7439,6050.000000476837,0,350
119,0.7429,6110.000000476837,0,350
120,0.741,6170.000000476837,0,285
121,0.7457,6225.000000476837,0,350
122,0.7457,6280.000000476837,0,350
123,0.7466,6335.000000476837,0,95
124,0.7445,6365.000000476837,0,350
125,0.736,6420.000000476837,0,65
126,0.7478,6450.000000476837,0,95
127,0.7466,6485.000000476837,0,65
128,0.7365,6540.000000476837,0,85
129,0.7459,6595.000000476837,0,65
130,0.7418,6650.000000476837,0,85
131,0.7412,6705.000000476837,0,65
132,0.7475,6760.000000476837,0,85
133,0.7428,6815.000000476837,0,350
134,0.7436,6855.000000476837,0,150
135,0.7337,6895.000000476837,0,80
136,0.7488,6940.000000476837,0,85
137,0.7445,6970.000000476837,0,75
138,0.751,7025.000000476837,0,65
139,0.7404,7080.000000476837,0,85
140,0.7575,7140.000000476837,0,65
141,0.7425,7200.000000476837,0,75
142,0.7482,7260.000000476837,0,150
143,0.7489,7315.000000476837,0,350
144,0.7534,7370.000000476837,0,60
145,0.7352,7425.000000476837,0,350
146,0.7553,7480.000000476837,0,340
147,0.7539,7535.000000476837,0,140
148,0.7571,7595.000000476837,0,350
149,0.7509,7655.000000476837,0,150
150,0.762,7720.000000476837,0,350
