round,accuracy,elapsed_time,comm_time,round_time
1,0.1,13.000000715255737,0,13
2,0.1,25.000000715255737,0,20
3,0.1256,36.00000071525574,0,30
4,0.1158,51.00000071525574,0,51
5,0.11,70.00000071525574,0,70
6,0.1498,95.00000071525574,0,70
7,0.2066,106.00000071525574,0,70
8,0.1975,117.00000071525574,0,70
9,0.1974,128.00000071525574,0,70
10,0.2983,140.00000071525574,0,20
11,0.3248,151.00000071525574,0,70
12,0.3429,162.00000071525574,0,35
13,0.3924,173.00000071525574,0,70
14,0.3046,184.00000071525574,0,70
15,0.3845,195.00000071525574,0,70
16,0.3891,221.00000071525574,0,70
17,0.362,254.00000071525574,0,70
18,0.3534,265.00000071525574,0,70
19,0.3658,276.00000071525574,0,70
20,0.3666,287.00000071525574,0,57
21,0.3481,298.00000071525574,0,70
22,0.3999,312.00000071525574,0,24
23,0.4107,324.00000071525574,0,26
24,0.425,336.00000071525574,0,70
25,0.4472,347.00000071525574,0,70
26,0.4577,358.00000071525574,0,70
27,0.4353,369.00000071525574,0,70
28,0.4392,380.00000071525574,0,12
29,0.4221,391.00000071525574,0,70
30,0.4554,402.00000071525574,0,70
31,0.4688,413.00000071525574,0,39
32,0.4697,424.00000071525574,0,70
33,0.4535,435.00000071525574,0,70
34,0.4419,446.00000071525574,0,70
35,0.4786,457.00000071525574,0,70
36,0.4808,468.00000071525574,0,22
37,0.4699,479.00000071525574,0,47
38,0.4316,490.00000071525574,0,70
39,0.4358,501.00000071525574,0,70
40,0.4694,512.0000007152557,0,70
41,0.4708,523.0000007152557,0,22
42,0.4685,534.0000007152557,0,70
43,0.4747,545.0000007152557,0,30
44,0.4899,556.0000007152557,0,70
45,0.4745,567.0000007152557,0,70
46,0.5043,579.0000007152557,0,70
47,0.4829,591.0000007152557,0,70
48,0.4647,603.0000007152557,0,70
49,0.5043,615.0000007152557,0,70
50,0.4995,626.0000007152557,0,70
51,0.4864,637.0000007152557,0,70
52,0.4763,648.0000007152557,0,70
53,0.4998,659.0000007152557,0,70
54,0.4538,670.0000007152557,0,13
55,0.4912,681.0000007152557,0,70
56,0.4994,692.0000007152557,0,70
57,0.531,703.0000007152557,0,70
58,0.479,714.0000007152557,0,70
59,0.5177,726.0000007152557,0,70
60,0.4872,738.0000007152557,0,70
61,0.5359,749.0000007152557,0,70
62,0.4976,760.0000007152557,0,12
63,0.482,771.0000007152557,0,70
64,0.4816,782.0000007152557,0,70
65,0.493,793.0000007152557,0,70
66,0.5017,804.0000007152557,0,28
67,0.515,815.0000007152557,0,70
68,0.5347,826.0000007152557,0,70
69,0.5271,837.0000007152557,0,70
70,0.5228,848.0000007152557,0,13
71,0.4834,859.0000007152557,0,17
72,0.5215,870.0000007152557,0,70
73,0.5224,881.0000007152557,0,70
74,0.492,892.0000007152557,0,70
75,0.4911,903.0000007152557,0,70
76,0.4818,914.0000007152557,0,39
77,0.4489,925.0000007152557,0,21
78,0.5028,927.0000007152557,0,35
79,0.441,938.0000007152557,0,13
80,0.4751,949.0000007152557,0,21
81,0.5208,960.0000007152557,0,22
82,0.5162,971.0000007152557,0,21
83,0.4961,982.0000007152557,0,22
84,0.49,993.0000007152557,0,19
85,0.4878,1004.0000007152557,0,70
86,0.5043,1015.0000007152557,0,24
87,0.4205,1022.0000007152557,0,22
88,0.51,1033.0000007152557,0,15
89,0.4897,1044.0000007152557,0,22
90,0.4857,1055.0000007152557,0,14
91,0.5049,1066.0000007152557,0,24
92,0.5316,1073.0000007152557,0,18
93,0.4797,1081.0000007152557,0,15
94,0.5225,1092.0000007152557,0,18
95,0.5103,1096.0000007152557,0,22
96,0.5518,1107.0000007152557,0,14
97,0.5272,1113.0000007152557,0,17
98,0.5306,1122.0000007152557,0,15
99,0.5386,1131.0000007152557,0,18
100,0.5402,1137.0000007152557,0,15
101,0.5529,1148.0000007152557,0,17
102,0.5063,1158.0000007152557,0,21
103,0.5429,1166.0000007152557,0,18
104,0.541,1175.0000007152557,0,17
105,0.5011,1184.0000007152557,0,18
106,0.5164,1192.0000007152557,0,17
107,0.5666,1203.0000007152557,0,15
108,0.5183,1210.0000007152557,0,21
109,0.5478,1219.0000007152557,0,16
110,0.4998,1225.0000007152557,0,15
111,0.5021,1236.0000007152557,0,13
112,0.5491,1241.0000007152557,0,18
113,0.4569,1248.0000007152557,0,12
114,0.4961,1257.0000007152557,0,16
115,0.5414,1260.0000007152557,0,12
116,0.5461,1271.0000007152557,0,13
117,0.5664,1272.0000007152557,0,15
118,0.5293,1283.0000007152557,0,11
