round,accuracy,elapsed_time,comm_time,round_time
1,0.1,65.00000071525574,0,65
2,0.1006,125.00000071525574,0,100
3,0.2004,190.00000071525574,0,150
4,0.2168,255.00000071525574,0,100
5,0.1844,315.00000071525574,0,275
6,0.1593,370.00000071525574,0,350
7,0.2915,425.00000071525574,0,95
8,0.2045,480.00000071525574,0,350
9,0.3577,535.0000007152557,0,165
10,0.3168,595.0000007152557,0,100
11,0.4562,655.0000007152557,0,95
12,0.4347,720.0000007152557,0,350
13,0.5311,780.0000007152557,0,70
14,0.5492,840.0000007152557,0,350
15,0.5423,895.0000007152557,0,350
16,0.542,950.0000007152557,0,350
17,0.5758,1010.0000007152557,0,350
18,0.5976,1065.0000007152557,0,155
19,0.5902,1125.0000007152557,0,350
20,0.6259,1185.0000007152557,0,350
21,0.6177,1240.0000007152557,0,350
22,0.6339,1300.0000007152557,0,350
23,0.6289,1355.0000007152557,0,350
24,0.6417,1410.0000007152557,0,350
25,0.6307,1465.0000007152557,0,350
26,0.6405,1520.0000007152557,0,115
27,0.66,1575.0000007152557,0,350
28,0.6558,1630.0000007152557,0,350
29,0.6646,1685.0000007152557,0,75
30,0.6677,1740.0000007152557,0,120
31,0.6767,1795.0000007152557,0,75
32,0.6783,1850.0000007152557,0,350
33,0.6795,1905.0000007152557,0,75
34,0.6786,1960.0000007152557,0,100
35,0.6939,2015.0000007152557,0,75
36,0.6907,2070.0000007152557,0,100
37,0.7032,2125.0000007152557,0,350
38,0.6985,2180.0000007152557,0,100
39,0.7034,2235.0000007152557,0,350
40,0.7046,2290.0000007152557,0,100
41,0.7024,2345.0000007152557,0,75
42,0.7075,2390.0000007152557,0,350
43,0.7062,2420.0000007152557,0,75
44,0.7179,2475.0000007152557,0,70
45,0.7169,2495.0000007152557,0,100
46,0.7151,2545.0000007152557,0,70
47,0.7139,2600.0000007152557,0,75
48,0.7236,2655.0000007152557,0,70
49,0.7204,2710.0000007152557,0,75
50,0.7256,2765.0000007152557,0,70
51,0.7236,2820.0000007152557,0,75
52,0.7215,2875.0000007152557,0,350
53,0.7281,2930.0000007152557,0,75
54,0.7286,2985.0000007152557,0,350
55,0.7232,3025.0000007152557,0,150
56,0.723,3055.0000007152557,0,70
57,0.7267,3110.0000007152557,0,75
58,0.7247,3165.0000007152557,0,70
59,0.7324,3220.0000007152557,0,75
60,0.7291,3275.0000007152557,0,70
61,0.7339,3330.0000007152557,0,75
62,0.7325,3385.0000007152557,0,350
63,0.731,3440.0000007152557,0,80
64,0.7286,3495.0000007152557,0,70
65,0.7359,3550.0000007152557,0,80
66,0.7321,3605.0000007152557,0,70
67,0.7319,3660.0000007152557,0,350
68,0.7393,3715.0000007152557,0,75
69,0.7376,3770.0000007152557,0,350
