round,accuracy,elapsed_time,comm_time,round_time
1,0.01,115.00000047683716,0,115
2,0.01,350.00000047683716,0,350
3,0.01,410.00000047683716,0,350
4,0.0133,540.0000004768372,0,350
5,0.09,700.0000004768372,0,350
6,0.0454,760.0000004768372,0,350
7,0.1146,820.0000004768372,0,350
8,0.151,965.0000004768372,0,350
9,0.1557,1110.0000004768372,0,350
10,0.1803,1170.0000004768372,0,350
11,0.1799,1315.0000004768372,0,350
12,0.2057,1460.0000004768372,0,350
13,0.2219,1520.0000004768372,0,350
14,0.2251,1665.0000004768372,0,350
15,0.2342,1810.0000004768372,0,350
16,0.2418,1875.0000004768372,0,350
17,0.2498,2015.0000004768372,0,350
18,0.2573,2225.000000476837,0,350
19,0.2682,2355.000000476837,0,350
20,0.2678,2410.000000476837,0,350
21,0.2804,2575.000000476837,0,350
22,0.2789,2705.000000476837,0,350
23,0.2807,2760.000000476837,0,350
24,0.2907,2820.000000476837,0,85
25,0.2913,2925.000000476837,0,350
26,0.3007,3055.000000476837,0,350
27,0.3056,3170.000000476837,0,350
28,0.3047,3405.000000476837,0,350
29,0.3082,3480.000000476837,0,350
30,0.32,3540.000000476837,0,350
31,0.3151,3675.000000476837,0,195
32,0.3219,3830.000000476837,0,350
33,0.3238,3935.000000476837,0,350
34,0.3226,4025.000000476837,0,350
35,0.3297,4180.000000476837,0,350
36,0.3315,4285.000000476837,0,350
37,0.3351,4395.000000476837,0,350
38,0.3358,4530.000000476837,0,350
39,0.3321,4635.000000476837,0,350
40,0.3407,4695.000000476837,0,350
41,0.3408,4750.000000476837,0,350
42,0.3523,4880.000000476837,0,350
43,0.3404,5045.000000476837,0,350
44,0.344,5115.000000476837,0,350
45,0.3507,5230.000000476837,0,350
46,0.3527,5395.000000476837,0,350
47,0.3515,5465.000000476837,0,350
48,0.3534,5580.000000476837,0,350
49,0.3529,5745.000000476837,0,350
50,0.3553,5930.000000476837,0,350
51,0.3572,5995.000000476837,0,350
52,0.3563,6095.000000476837,0,350
53,0.3605,6165.000000476837,0,350
54,0.3549,6280.000000476837,0,350
55,0.3533,6385.000000476837,0,350
56,0.3653,6515.000000476837,0,350
57,0.361,6735.000000476837,0,350
58,0.3647,6865.000000476837,0,350
59,0.37,7010.000000476837,0,350
60,0.3677,7085.000000476837,0,350
61,0.3658,7160.000000476837,0,350
62,0.3672,7230.000000476837,0,350
63,0.3749,7395.000000476837,0,350
64,0.377,7545.000000476837,0,350
65,0.3653,7605.000000476837,0,350
66,0.3765,7745.000000476837,0,350
67,0.3751,7845.000000476837,0,350
68,0.3752,7955.000000476837,0,350
69,0.3761,8120.000000476837,0,350
70,0.3793,8195.000000476837,0,350
71,0.3759,8305.000000476837,0,350
72,0.3809,8470.000000476837,0,350
73,0.3779,8545.000000476837,0,350
74,0.3836,8740.000000476837,0,350
75,0.3847,8895.000000476837,0,350
76,0.3795,8955.000000476837,0,350
77,0.3854,9090.000000476837,0,350
78,0.3804,9160.000000476837,0,350
79,0.3822,9280.000000476837,0,350
80,0.3828,9345.000000476837,0,350
81,0.3895,9630.000000476837,0,350
82,0.3907,9695.000000476837,0,350
83,0.3893,9750.000000476837,0,350
84,0.3963,9830.000000476837,0,80
85,0.3867,9980.000000476837,0,350
86,0.3951,10050.000000476837,0,350
87,0.3932,10155.000000476837,0,350
88,0.3992,10330.000000476837,0,350
89,0.3986,10400.000000476837,0,350
90,0.3879,10465.000000476837,0,350
91,0.3998,10530.000000476837,0,350
92,0.3923,10750.000000476837,0,350
93,0.3963,10870.000000476837,0,350
94,0.3983,10955.000000476837,0,350
95,0.3972,11105.000000476837,0,350
96,0.4052,11305.000000476837,0,350
97,0.4038,11455.000000476837,0,350
98,0.4031,11510.000000476837,0,350
99,0.4012,11655.000000476837,0,350
100,0.4012,11805.000000476837,0,350
