round,accuracy,elapsed_time,comm_time,round_time
1,0.01,65.00000047683716,0,65
2,0.0202,125.00000047683716,0,100
3,0.0331,185.00000047683716,0,150
4,0.0915,245.00000047683716,0,100
5,0.06,300.00000047683716,0,275
6,0.0398,355.00000047683716,0,350
7,0.1659,415.00000047683716,0,65
8,0.1932,475.00000047683716,0,100
9,0.1938,530.0000004768372,0,350
10,0.2307,585.0000004768372,0,195
11,0.2559,650.0000004768372,0,65
12,0.2233,705.0000004768372,0,350
13,0.2735,760.0000004768372,0,175
14,0.2892,825.0000004768372,0,65
15,0.2864,880.0000004768372,0,350
16,0.2993,935.0000004768372,0,350
17,0.3149,990.0000004768372,0,350
18,0.3162,1045.0000004768372,0,350
19,0.3176,1100.0000004768372,0,350
20,0.3331,1155.0000004768372,0,105
21,0.3354,1210.0000004768372,0,350
22,0.343,1265.0000004768372,0,105
23,0.3456,1320.0000004768372,0,65
24,0.351,1375.0000004768372,0,350
25,0.3522,1430.0000004768372,0,65
26,0.3521,1485.0000004768372,0,350
27,0.3605,1540.0000004768372,0,65
28,0.3588,1595.0000004768372,0,350
29,0.3655,1650.0000004768372,0,65
30,0.3656,1705.0000004768372,0,105
31,0.3732,1760.0000004768372,0,120
32,0.3723,1815.0000004768372,0,105
33,0.3759,1870.0000004768372,0,350
34,0.3792,1925.0000004768372,0,105
35,0.3806,1980.0000004768372,0,350
36,0.3837,2035.0000004768372,0,105
37,0.3834,2070.000000476837,0,350
38,0.3895,2125.000000476837,0,65
39,0.3887,2180.000000476837,0,105
40,0.3923,2190.000000476837,0,120
41,0.3942,2245.000000476837,0,65
42,0.393,2300.000000476837,0,90
43,0.3943,2355.000000476837,0,65
44,0.4037,2410.000000476837,0,65
45,0.3985,2465.000000476837,0,120
46,0.4025,2520.000000476837,0,115
47,0.4012,2575.000000476837,0,350
48,0.4025,2630.000000476837,0,120
49,0.4074,2685.000000476837,0,115
50,0.4057,2740.000000476837,0,65
51,0.4035,2800.000000476837,0,115
52,0.4082,2855.000000476837,0,65
53,0.4071,2910.000000476837,0,285
54,0.4082,2925.000000476837,0,350
55,0.4055,2980.000000476837,0,65
56,0.41,3035.000000476837,0,120
57,0.4094,3065.000000476837,0,150
58,0.4116,3120.000000476837,0,65
59,0.4122,3175.000000476837,0,65
60,0.4147,3230.000000476837,0,70
61,0.4126,3285.000000476837,0,235
62,0.4156,3350.000000476837,0,70
63,0.416,3415.000000476837,0,350
64,0.4153,3480.000000476837,0,350
65,0.4181,3535.000000476837,0,350
66,0.4217,3590.000000476837,0,350
67,0.4179,3650.000000476837,0,115
68,0.42,3705.000000476837,0,350
69,0.4192,3760.000000476837,0,175
70,0.4202,3815.000000476837,0,115
71,0.4228,3870.000000476837,0,110
72,0.4266,3925.000000476837,0,120
73,0.426,3980.000000476837,0,350
74,0.4207,4025.000000476837,0,155
75,0.4267,4085.000000476837,0,90
76,0.4266,4140.000000476837,0,120
77,0.4241,4200.000000476837,0,70
78,0.4271,4255.000000476837,0,175
79,0.425,4310.000000476837,0,70
80,0.426,4365.000000476837,0,350
81,0.4272,4420.000000476837,0,65
82,0.4289,4475.000000476837,0,240
83,0.4331,4530.000000476837,0,120
84,0.4294,4590.000000476837,0,90
85,0.428,4650.000000476837,0,110
86,0.4277,4715.000000476837,0,350
87,0.4292,4770.000000476837,0,350
88,0.4301,4825.000000476837,0,350
89,0.4314,4880.000000476837,0,110
90,0.4345,4935.000000476837,0,90
91,0.4341,4990.000000476837,0,350
92,0.4352,5045.000000476837,0,350
93,0.4335,5100.000000476837,0,110
94,0.4349,5155.000000476837,0,350
95,0.431,5210.000000476837,0,110
96,0.4367,5265.000000476837,0,95
97,0.4353,5330.000000476837,0,255
98,0.4375,5390.000000476837,0,350
99,0.4389,5445.000000476837,0,350
100,0.4376,5500.000000476837,0,150
101,0.4393,5560.000000476837,0,110
102,0.4353,5615.000000476837,0,350
103,0.438,5670.000000476837,0,350
