round,accuracy,elapsed_time,round_time,round_time
1,0.0275531914893617,51.75963568687439,51.75963506946195,51.75963506946195
2,0.03021276595744681,102.61987400054932,70.40177248335578,70.40177248335578
3,0.06106382978723404,153.78234219551086,111.49640961356394,111.49640961356394
4,0.12728723404255318,204.63411593437195,126.8149533000753,126.8149533000753
5,0.17175531914893616,255.2018415927887,70.09341886825712,70.09341886825712
6,0.28585106382978726,308.97757840156555,124.19961666879001,124.19961666879001
7,0.36840425531914894,364.2296290397644,80.28926095522345,80.28926095522345
8,0.3875,417.2959818840027,96.99772981001709,96.99772981001709
9,0.4383510638297872,467.4750277996063,350.0,350.0
10,0.4773936170212766,517.5892300605774,84.34603007483662,84.34603007483662
11,0.4745744680851064,569.7559685707092,350.0,350.0
12,0.5278191489361702,619.8195466995239,140.32696065609778,140.32696065609778
13,0.5486702127659574,630.322860956192,112.73363094023833,112.73363094023833
14,0.5825531914893617,684.2818975448608,58.21687400090725,58.21687400090725
15,0.5792553191489361,735.5171005725861,113.97368029645322,113.97368029645322
16,0.6017553191489362,791.3499422073364,95.66289169047135,95.66289169047135
17,0.618563829787234,842.6306092739105,187.20724416501642,187.20724416501642
18,0.6178191489361702,893.5898818969727,118.49922217195443,118.49922217195443
19,0.6289361702127659,943.6848900318146,242.9443154653758,242.9443154653758
20,0.6477127659574468,993.830545425415,62.20502634927223,62.20502634927223
21,0.6503723404255319,1044.7216339111328,143.98884617438733,143.98884617438733
22,0.6554787234042553,1095.5559792518616,70.92086404835678,70.92086404835678
23,0.6548936170212766,1145.9219913482666,350.0,350.0
24,0.669468085106383,1196.4673609733582,86.02309511668781,86.02309511668781
25,0.6643085106382979,1247.6118314266205,104.24616349870709,104.24616349870709
26,0.660904255319149,1298.6529631614685,71.24543680208109,71.24543680208109
27,0.6829787234042554,1349.7804906368256,144.61348246213947,144.61348246213947
28,0.6770744680851064,1399.937254667282,329.37284688126255,329.37284688126255
29,0.6823936170212765,1450.8172345161438,101.03674380548021,101.03674380548021
30,0.6913829787234043,1504.1059122085571,69.58073597387627,69.58073597387627
31,0.6936702127659574,1557.5538103580475,145.3534835994672,145.3534835994672
32,0.6912765957446808,1613.2754483222961,350.0,350.0
33,0.686063829787234,1669.2970838546753,350.0,350.0
34,0.6867021276595745,1720.0871715545654,260.13842185392105,260.13842185392105
35,0.6997340425531915,1771.6176736354828,350.0,350.0
36,0.6929787234042554,1824.9716074466705,335.98720212442464,335.98720212442464
37,0.7108510638297872,1876.7482645511627,235.8548313914265,235.8548313914265
38,0.705531914893617,1928.39484000206,350.0,350.0
39,0.6962765957446808,1981.1552624702454,209.450684482246,209.450684482246
40,0.7028723404255319,2032.317730665207,109.95576266408058,109.95576266408058
41,0.6994148936170212,2084.619610309601,104.01398483873211,104.01398483873211
42,0.7111170212765957,2135.0448803901672,242.9443154653758,242.9443154653758
43,0.7177659574468085,2161.738826274872,163.73531731823215,163.73531731823215
