round,accuracy,elapsed_time,comm_time,round_time
1,0.1,115.00000047683716,0,115
2,0.1,350.00000047683716,0,350
3,0.1,415.00000047683716,0,350
4,0.1,545.0000004768372,0,350
5,0.1305,700.0000004768372,0,350
6,0.1029,765.0000004768372,0,350
7,0.2141,830.0000004768372,0,350
8,0.3458,975.0000004768372,0,350
9,0.3428,1115.0000004768372,0,350
10,0.3876,1180.0000004768372,0,350
11,0.4018,1325.0000004768372,0,350
12,0.4239,1465.0000004768372,0,350
13,0.4168,1530.0000004768372,0,350
14,0.4398,1675.0000004768372,0,350
15,0.4472,1815.0000004768372,0,350
16,0.4531,1880.0000004768372,0,350
17,0.4593,2025.0000004768372,0,350
18,0.4659,2230.000000476837,0,350
19,0.4992,2375.000000476837,0,350
20,0.5032,2435.000000476837,0,350
21,0.524,2510.000000476837,0,110
22,0.5188,2665.000000476837,0,350
23,0.5163,2725.000000476837,0,350
24,0.551,2815.000000476837,0,350
25,0.5476,2930.000000476837,0,350
26,0.5641,3015.000000476837,0,350
27,0.5718,3165.000000476837,0,350
28,0.5751,3365.000000476837,0,350
29,0.5807,3465.000000476837,0,350
30,0.5866,3525.000000476837,0,350
31,0.5896,3650.000000476837,0,285
32,0.5956,3815.000000476837,0,350
33,0.5923,3965.000000476837,0,350
34,0.6078,4025.000000476837,0,350
35,0.6043,4165.000000476837,0,350
36,0.6072,4315.000000476837,0,350
37,0.6157,4390.000000476837,0,350
38,0.6158,4515.000000476837,0,350
39,0.631,4665.000000476837,0,350
40,0.6171,4755.000000476837,0,350
41,0.6272,4865.000000476837,0,350
42,0.6357,5015.000000476837,0,350
43,0.6315,5075.000000476837,0,350
44,0.6254,5215.000000476837,0,350
45,0.6277,5365.000000476837,0,350
46,0.6348,5440.000000476837,0,350
47,0.6373,5565.000000476837,0,350
48,0.6396,5715.000000476837,0,350
49,0.6385,5790.000000476837,0,350
50,0.6414,5915.000000476837,0,350
51,0.6383,6065.000000476837,0,350
52,0.6467,6140.000000476837,0,350
53,0.6381,6245.000000476837,0,350
54,0.6544,6325.000000476837,0,350
55,0.6478,6490.000000476837,0,350
56,0.6474,6595.000000476837,0,350
57,0.6436,6675.000000476837,0,350
58,0.6567,6820.000000476837,0,350
59,0.6591,7025.000000476837,0,350
60,0.6464,7170.000000476837,0,350
61,0.6561,7245.000000476837,0,350
62,0.6561,7365.000000476837,0,285
63,0.6616,7440.000000476837,0,350
64,0.6595,7595.000000476837,0,350
65,0.6557,7715.000000476837,0,350
66,0.6564,7790.000000476837,0,350
67,0.6693,7910.000000476837,0,350
68,0.6648,8065.000000476837,0,350
69,0.6663,8140.000000476837,0,350
70,0.6695,8260.000000476837,0,350
71,0.6693,8415.000000476837,0,350
72,0.6695,8490.000000476837,0,350
73,0.6725,8610.000000476837,0,350
74,0.6676,8690.000000476837,0,350
75,0.6627,8765.000000476837,0,350
76,0.6653,8840.000000476837,0,350
77,0.6709,9040.000000476837,0,350
78,0.6681,9115.000000476837,0,350
79,0.6657,9190.000000476837,0,350
80,0.6776,9280.000000476837,0,350
81,0.6795,9390.000000476837,0,350
82,0.6793,9465.000000476837,0,350
83,0.6778,9540.000000476837,0,350
84,0.6806,9630.000000476837,0,350
85,0.6767,9740.000000476837,0,350
86,0.6825,9890.000000476837,0,350
87,0.6825,9975.000000476837,0,350
88,0.6826,10090.000000476837,0,350
89,0.6846,10240.000000476837,0,350
90,0.6784,10325.000000476837,0,350
