round,accuracy,elapsed_time,comm_time,round_time
1,0.1,65.00000047683716,0,65
2,0.1,125.00000047683716,0,100
3,0.1551,225.00000047683716,0,150
4,0.1452,290.00000047683716,0,275
5,0.2078,350.00000047683716,0,350
6,0.225,405.00000047683716,0,350
7,0.2244,460.00000047683716,0,350
8,0.304,515.0000004768372,0,350
9,0.3688,570.0000004768372,0,95
10,0.4162,625.0000004768372,0,105
11,0.419,680.0000004768372,0,350
12,0.4331,730.0000004768372,0,350
13,0.4557,775.0000004768372,0,95
14,0.5282,830.0000004768372,0,70
15,0.4897,885.0000004768372,0,105
16,0.5689,940.0000004768372,0,70
17,0.5353,995.0000004768372,0,100
18,0.5945,1050.0000004768372,0,70
19,0.5475,1095.0000004768372,0,350
20,0.6161,1120.0000004768372,0,70
21,0.5968,1175.0000004768372,0,75
22,0.6127,1230.0000004768372,0,100
23,0.6208,1285.0000004768372,0,105
24,0.6183,1340.0000004768372,0,70
25,0.6347,1395.0000004768372,0,105
26,0.6383,1445.0000004768372,0,350
27,0.6467,1500.0000004768372,0,105
28,0.6202,1555.0000004768372,0,70
29,0.6543,1610.0000004768372,0,105
30,0.635,1665.0000004768372,0,70
31,0.6553,1720.0000004768372,0,105
32,0.6411,1775.0000004768372,0,70
33,0.6587,1825.0000004768372,0,350
34,0.6455,1845.0000004768372,0,70
35,0.6677,1900.0000004768372,0,75
36,0.6649,1930.0000004768372,0,105
37,0.6565,1975.0000004768372,0,75
38,0.6679,2020.0000004768372,0,90
39,0.6763,2050.000000476837,0,75
40,0.6636,2105.000000476837,0,70
41,0.6735,2125.000000476837,0,90
42,0.6826,2180.000000476837,0,70
43,0.6665,2235.000000476837,0,75
44,0.6821,2290.000000476837,0,70
45,0.6817,2345.000000476837,0,75
46,0.6952,2400.000000476837,0,70
47,0.6746,2455.000000476837,0,75
48,0.6957,2475.000000476837,0,350
49,0.6817,2530.000000476837,0,75
50,0.6977,2585.000000476837,0,70
51,0.6795,2640.000000476837,0,75
52,0.7047,2695.000000476837,0,70
53,0.6924,2750.000000476837,0,75
54,0.7137,2805.000000476837,0,70
55,0.6952,2860.000000476837,0,350
56,0.7128,2915.000000476837,0,70
57,0.6895,2970.000000476837,0,350
58,0.715,3025.000000476837,0,70
59,0.6943,3080.000000476837,0,75
60,0.7144,3135.000000476837,0,70
61,0.7005,3160.000000476837,0,350
62,0.7194,3205.000000476837,0,70
63,0.6862,3260.000000476837,0,75
64,0.7241,3295.000000476837,0,135
65,0.6953,3335.000000476837,0,75
66,0.7127,3390.000000476837,0,70
67,0.7057,3445.000000476837,0,75
68,0.723,3500.000000476837,0,105
69,0.7106,3555.000000476837,0,105
70,0.7272,3610.000000476837,0,70
71,0.7086,3660.000000476837,0,350
72,0.7242,3715.000000476837,0,70
73,0.722,3765.000000476837,0,110
74,0.7269,3800.000000476837,0,85
75,0.7154,3855.000000476837,0,75
76,0.7356,3885.000000476837,0,105
