Polaris,Pisces,Oort,FedBuff
0.9582228116710871,0.7536423841059608,0.6219780219780207,0.5649006622516554
0.958885941644562,0.7569536423841066,0.6274725274725261,0.5701986754966885
0.9595490716180368,0.7602649006622523,0.6329670329670316,0.5754966887417216
0.9602122015915117,0.763576158940398,0.6384615384615371,0.5807947019867546
0.9608753315649865,0.7668874172185437,0.6439560439560426,0.5860927152317877
0.9615384615384613,0.7701986754966894,0.649450549450548,0.5913907284768208
0.9622015915119362,0.7735099337748351,0.6549450549450535,0.5966887417218539
0.962864721485411,0.7768211920529808,0.660439560439559,0.601986754966887
0.9635278514588859,0.7801324503311265,0.6659340659340645,0.6072847682119201
0.9641909814323607,0.7834437086092723,0.6714285714285699,0.6125827814569532
0.9648541114058355,0.786754966887418,0.6769230769230754,0.6178807947019863
0.9655172413793104,0.7900662251655637,0.6824175824175809,0.6231788079470194
0.9661803713527852,0.7933774834437094,0.6879120879120864,0.6278145695364233
0.9668435013262601,0.7966887417218551,0.6934065934065918,0.6324503311258273
0.9675066312997349,0.8000000000000008,0.6989010989010973,0.6370860927152312
0.9681697612732098,0.8033112582781465,0.7032967032967017,0.6417218543046351
0.9688328912466846,0.8066225165562922,0.7076923076923061,0.6463576158940391
0.9694960212201594,0.809933774834438,0.7120879120879104,0.650993377483443
0.9701591511936343,0.8132450331125837,0.7164835164835148,0.6556291390728469
0.9708222811671091,0.8165562913907294,0.7208791208791192,0.6602649006622509
0.971485411140584,0.8198675496688751,0.7252747252747236,0.6649006622516548
0.9721485411140588,0.8225165562913916,0.729670329670328,0.6695364238410587
0.9728116710875336,0.8251655629139082,0.7340659340659323,0.6741721854304626
0.9734748010610085,0.8278145695364247,0.7384615384615367,0.6788079470198666
0.9741379310344833,0.8304635761589413,0.7428571428571411,0.6834437086092705
0.9748010610079582,0.8331125827814578,0.7472527472527455,0.6880794701986744
0.975464190981433,0.8357615894039744,0.7516483516483499,0.6927152317880784
0.9761273209549078,0.8384105960264909,0.7560439560439542,0.6973509933774823
0.9767904509283827,0.8410596026490075,0.7604395604395586,0.7019867549668862
0.9774535809018575,0.843708609271524,0.764835164835163,0.7066225165562902
0.9781167108753324,0.8463576158940406,0.7692307692307674,0.7112582781456941
0.9787798408488072,0.8490066225165571,0.7736263736263718,0.715894039735098
0.979442970822282,0.8516556291390737,0.7780219780219761,0.720529801324502
0.9801061007957569,0.8543046357615902,0.7824175824175805,0.7251655629139059
0.9807692307692317,0.8569536423841068,0.7868131868131849,0.7298013245033098
0.9814323607427066,0.8596026490066233,0.7912087912087893,0.7344370860927137
0.9820954907161814,0.8622516556291399,0.7956043956043937,0.7390728476821177
0.9827586206896562,0.8649006622516564,0.799999999999998,0.7437086092715216
0.9834217506631311,0.867549668874173,0.8043956043956024,0.7483443708609255
0.9840848806366059,0.8701986754966895,0.8087912087912068,0.7529801324503295
0.9847480106100808,0.872847682119206,0.8131868131868112,0.7576158940397334
0.9854111405835556,0.8754966887417226,0.8175824175824156,0.7622516556291373
0.9860742705570305,0.8781456953642391,0.82197802197802,0.7668874172185413
0.9867374005305053,0.8807947019867557,0.8263736263736243,0.7708609271523161
0.9874005305039801,0.8834437086092722,0.8307692307692287,0.774834437086091
0.988063660477455,0.8854304635761596,0.8351648351648331,0.7788079470198659
0.9887267904509298,0.887417218543047,0.8395604395604375,0.7827814569536408
0.9893899204244047,0.8894039735099344,0.8439560439560418,0.7867549668874156
0.9900530503978795,0.8913907284768218,0.8483516483516462,0.7907284768211905
0.9907161803713543,0.8933774834437092,0.8527472527472506,0.7947019867549654
0.9913793103448292,0.8953642384105965,0.857142857142855,0.7986754966887403
0.992042440318304,0.8973509933774839,0.8615384615384594,0.8026490066225151
0.9927055702917789,0.8993377483443713,0.8659340659340637,0.80662251655629
0.9933687002652537,0.9013245033112587,0.8703296703296681,0.8105960264900649
0.9940318302387285,0.9033112582781461,0.8736263736263714,0.8145695364238398
0.9946949602122034,0.9052980132450335,0.8769230769230747,0.8185430463576147
0.9953580901856782,0.9072847682119208,0.880219780219778,0.8225165562913895
0.9960212201591531,0.9092715231788082,0.8835164835164813,0.8264900662251644
0.9966843501326279,0.9112582781456956,0.8868131868131846,0.8304635761589393
0.9973474801061027,0.913245033112583,0.8901098901098878,0.8344370860927142
0.9980106100795776,0.9152317880794704,0.8934065934065911,0.838410596026489
0.9986737400530524,0.9172185430463577,0.8967032967032944,0.8423841059602639
0.9993368700265273,0.9192052980132451,0.8999999999999977,0.8463576158940388
1.000000000000002,0.9211920529801325,0.903296703296701,0.8503311258278137
1.000000000000002,0.9231788079470199,0.9065934065934043,0.8543046357615885
1.000000000000002,0.9251655629139073,0.9098901098901075,0.8582781456953634
1.000000000000002,0.9271523178807947,0.9131868131868108,0.8622516556291383
1.000000000000002,0.929139072847682,0.9164835164835141,0.8662251655629132
1.000000000000002,0.9311258278145694,0.9197802197802174,0.8701986754966881
1.000000000000002,0.9331125827814568,0.9230769230769207,0.8741721854304629
1.000000000000002,0.9350993377483442,0.926373626373624,0.8781456953642378
1.000000000000002,0.9370860927152316,0.9296703296703273,0.8814569536423835
1.000000000000002,0.939072847682119,0.9329670329670305,0.8847682119205292
1.000000000000002,0.9410596026490063,0.9362637362637338,0.888079470198675
1.000000000000002,0.9430463576158937,0.9395604395604371,0.8913907284768207
1.000000000000002,0.9450331125827811,0.9428571428571404,0.8947019867549664
1.000000000000002,0.9470198675496685,0.9461538461538437,0.8980132450331121
1.000000000000002,0.9490066225165559,0.949450549450547,0.9013245033112578
1.000000000000002,0.9509933774834433,0.9527472527472503,0.9046357615894035
1.000000000000002,0.9529801324503306,0.9560439560439535,0.9079470198675492
1.000000000000002,0.954966887417218,0.9582417582417557,0.9112582781456949
1.000000000000002,0.9569536423841054,0.9604395604395579,0.9145695364238406
1.000000000000002,0.9589403973509928,0.9626373626373601,0.9178807947019864
1.000000000000002,0.9602649006622511,0.9648351648351623,0.9211920529801321
1.000000000000002,0.9615894039735094,0.9670329670329645,0.9245033112582778
1.000000000000002,0.9629139072847678,0.9692307692307667,0.9278145695364235
1.000000000000002,0.9642384105960261,0.9703296703296678,0.9311258278145692
1.000000000000002,0.9655629139072844,0.9714285714285689,0.9344370860927149
1.000000000000002,0.9668874172185428,0.97252747252747,0.9377483443708606
1.000000000000002,0.9682119205298011,0.9736263736263711,0.9410596026490063
1.000000000000002,0.9695364238410594,0.9747252747252722,0.9443708609271521
1.000000000000002,0.9708609271523178,0.9758241758241732,0.9476821192052978
1.000000000000002,0.9721854304635761,0.9769230769230743,0.9503311258278143
1.000000000000002,0.9735099337748344,0.9780219780219754,0.9529801324503309
1.000000000000002,0.9748344370860927,0.9791208791208765,0.9556291390728474
1.000000000000002,0.9761589403973511,0.9802197802197776,0.958278145695364
1.000000000000002,0.9774834437086094,0.9813186813186787,0.9609271523178805
1.000000000000002,0.9788079470198677,0.9824175824175798,0.963576158940397
1.000000000000002,0.9801324503311261,0.9835164835164809,0.9662251655629136
1.000000000000002,0.9814569536423844,0.984615384615382,0.9688741721854301
1.000000000000002,0.9827814569536427,0.9857142857142831,0.9715231788079467
1.000000000000002,0.984105960264901,0.9868131868131842,0.9741721854304632
1.000000000000002,0.9854304635761594,0.9879120879120853,0.9768211920529798
1.000000000000002,0.9867549668874177,0.9890109890109864,0.9794701986754963
1.000000000000002,0.988079470198676,0.9901098901098875,0.9821192052980129
1.000000000000002,0.9894039735099344,0.9912087912087886,0.9841059602649003
1.000000000000002,0.9907284768211927,0.9923076923076897,0.9860927152317877
1.000000000000002,0.992052980132451,0.9934065934065908,0.988079470198675
1.000000000000002,0.9933774834437094,0.9945054945054919,0.9900662251655624
1.000000000000002,0.9947019867549677,0.995604395604393,0.9920529801324498
1.000000000000002,0.996026490066226,0.996703296703294,0.9940397350993372
1.000000000000002,0.9973509933774843,0.9978021978021951,0.9960264900662246
1.000000000000002,0.9986754966887427,0.9989010989010962,0.998013245033112
1.000000000000002,1.0000000000000009,0.9999999999999973,0.9999999999999993
