round,accuracy,elapsed_time,comm_time,round_time
1,0.1,115.00000047683716,0,115
2,0.1,350.00000047683716,0,350
3,0.1,405.00000047683716,0,350
4,0.1,470.00000047683716,0,350
5,0.1,625.0000004768372,0,165
6,0.1,790.0000004768372,0,350
7,0.1,975.0000004768372,0,350
8,0.1718,1045.0000004768372,0,350
9,0.2047,1155.0000004768372,0,350
10,0.2265,1325.0000004768372,0,350
11,0.2659,1395.0000004768372,0,350
12,0.3161,1505.0000004768372,0,350
13,0.3161,1675.0000004768372,0,350
14,0.3433,1745.0000004768372,0,350
15,0.3535,1825.0000004768372,0,350
16,0.3703,1900.0000004768372,0,350
17,0.3329,2095.000000476837,0,350
18,0.3634,2250.000000476837,0,350
19,0.4361,2320.000000476837,0,350
20,0.4006,2435.000000476837,0,340
21,0.4205,2515.000000476837,0,350
22,0.4288,2670.000000476837,0,350
23,0.4083,2785.000000476837,0,350
24,0.4371,2865.000000476837,0,350
25,0.4534,3020.000000476837,0,350
26,0.4672,3135.000000476837,0,350
27,0.5028,3215.000000476837,0,350
28,0.4927,3370.000000476837,0,350
29,0.4966,3425.000000476837,0,350
30,0.526,3485.000000476837,0,350
31,0.4758,3740.000000476837,0,350
32,0.5414,3835.000000476837,0,350
33,0.541,3895.000000476837,0,350
34,0.5249,4090.000000476837,0,350
35,0.5485,4185.000000476837,0,350
36,0.5476,4260.000000476837,0,350
37,0.5692,4440.000000476837,0,350
38,0.5574,4600.000000476837,0,350
39,0.5783,4710.000000476837,0,350
40,0.5746,4790.000000476837,0,350
41,0.5704,4950.000000476837,0,350
42,0.5984,5105.000000476837,0,350
43,0.5913,5235.000000476837,0,350
44,0.5927,5310.000000476837,0,350
45,0.6091,5455.000000476837,0,350
46,0.5777,5585.000000476837,0,350
47,0.6327,5655.000000476837,0,350
48,0.6311,5805.000000476837,0,350
49,0.6062,6005.000000476837,0,350
50,0.6258,6065.000000476837,0,350
51,0.6036,6155.000000476837,0,350
52,0.6361,6355.000000476837,0,350
53,0.6534,6415.000000476837,0,350
54,0.6639,6505.000000476837,0,350
55,0.6443,6640.000000476837,0,350
56,0.6268,6725.000000476837,0,350
57,0.6309,6855.000000476837,0,350
