round,accuracy,elapsed_time,comm_time,round_time
1,0.1,115.00000047683716,0,115
2,0.1,350.00000047683716,0,350
3,0.1,410.00000047683716,0,350
4,0.1,540.0000004768372,0,350
5,0.1091,700.0000004768372,0,350
6,0.1,760.0000004768372,0,350
7,0.1639,830.0000004768372,0,350
8,0.2474,975.0000004768372,0,350
9,0.2387,1110.0000004768372,0,350
10,0.2679,1180.0000004768372,0,350
11,0.3251,1325.0000004768372,0,350
12,0.2861,1460.0000004768372,0,350
13,0.2988,1530.0000004768372,0,350
14,0.3552,1675.0000004768372,0,350
15,0.377,1810.0000004768372,0,350
16,0.3614,1880.0000004768372,0,350
17,0.3062,2025.0000004768372,0,350
18,0.3796,2230.000000476837,0,350
19,0.374,2365.000000476837,0,350
20,0.4227,2470.000000476837,0,350
21,0.4134,2560.000000476837,0,195
22,0.4465,2715.000000476837,0,350
23,0.4434,2780.000000476837,0,350
24,0.4467,2910.000000476837,0,350
25,0.4926,2970.000000476837,0,350
26,0.5019,3060.000000476837,0,225
27,0.4537,3130.000000476837,0,350
28,0.5214,3365.000000476837,0,350
29,0.4827,3480.000000476837,0,350
30,0.5319,3625.000000476837,0,350
31,0.5034,3775.000000476837,0,350
32,0.5576,3845.000000476837,0,350
33,0.5641,3975.000000476837,0,350
34,0.5284,4125.000000476837,0,350
35,0.563,4325.000000476837,0,350
36,0.559,4475.000000476837,0,350
37,0.5894,4530.000000476837,0,350
38,0.6077,4675.000000476837,0,350
39,0.6031,4820.000000476837,0,350
40,0.6063,4880.000000476837,0,350
41,0.6125,4945.000000476837,0,350
42,0.6295,5025.000000476837,0,350
43,0.6193,5130.000000476837,0,350
44,0.6367,5230.000000476837,0,350
45,0.6327,5375.000000476837,0,350
46,0.6005,5480.000000476837,0,350
47,0.6443,5725.000000476837,0,350
48,0.6595,5830.000000476837,0,350
49,0.6335,5890.000000476837,0,350
50,0.6534,6030.000000476837,0,240
51,0.6663,6090.000000476837,0,350
52,0.6594,6380.000000476837,0,350
53,0.6422,6440.000000476837,0,350
54,0.6599,6545.000000476837,0,350
55,0.6512,6730.000000476837,0,350
56,0.6661,6795.000000476837,0,350
57,0.6862,6895.000000476837,0,350
58,0.6905,7080.000000476837,0,350
59,0.6738,7145.000000476837,0,350
60,0.6774,7245.000000476837,0,350
61,0.6779,7430.000000476837,0,350
62,0.696,7495.000000476837,0,350
63,0.6874,7595.000000476837,0,350
64,0.6991,7780.000000476837,0,350
65,0.7016,7860.000000476837,0,350
66,0.7089,7945.000000476837,0,350
67,0.6906,8055.000000476837,0,350
68,0.682,8140.000000476837,0,350
69,0.6864,8295.000000476837,0,350
70,0.7121,8405.000000476837,0,350
71,0.6994,8490.000000476837,0,350
72,0.7198,8635.000000476837,0,350
73,0.7172,8755.000000476837,0,350
74,0.6904,8840.000000476837,0,350
75,0.6914,8930.000000476837,0,350
76,0.7251,9105.000000476837,0,350
77,0.7099,9220.000000476837,0,350
78,0.7089,9280.000000476837,0,350
79,0.7133,9455.000000476837,0,350
80,0.6996,9605.000000476837,0,350
81,0.717,9665.000000476837,0,350
82,0.7175,9780.000000476837,0,175
83,0.7272,9865.000000476837,0,350
84,0.7289,10015.000000476837,0,350
85,0.7267,10130.000000476837,0,350
86,0.7327,10235.000000476837,0,350
87,0.7301,10365.000000476837,0,350
88,0.7181,10480.000000476837,0,350
89,0.7214,10585.000000476837,0,350
90,0.7352,10685.000000476837,0,350
