round,accuracy,elapsed_time,comm_time,round_time
1,0.1,115.0000011920929,0,115
2,0.1,350.0000011920929,0,350
3,0.1,410.0000011920929,0,350
4,0.1,540.0000011920929,0,350
5,0.2696,700.0000011920929,0,350
6,0.1115,760.0000011920929,0,350
7,0.2762,825.0000011920929,0,350
8,0.3326,970.0000011920929,0,350
9,0.3408,1110.000001192093,0,350
10,0.3867,1175.000001192093,0,350
11,0.3793,1320.000001192093,0,350
12,0.4172,1460.000001192093,0,350
13,0.4413,1525.000001192093,0,350
14,0.4438,1670.000001192093,0,350
15,0.4461,1810.000001192093,0,350
16,0.4548,1875.000001192093,0,350
17,0.4854,2020.000001192093,0,350
18,0.4915,2225.000001192093,0,350
19,0.5037,2360.000001192093,0,350
20,0.5107,2425.000001192093,0,350
21,0.5335,2500.000001192093,0,110
22,0.5318,2710.000001192093,0,350
23,0.5385,2765.000001192093,0,350
24,0.5413,2850.000001192093,0,350
25,0.5574,2960.000001192093,0,350
26,0.5617,3115.000001192093,0,350
27,0.5716,3200.000001192093,0,350
28,0.5853,3310.000001192093,0,350
29,0.5851,3465.000001192093,0,350
30,0.5872,3550.000001192093,0,350
31,0.5932,3660.000001192093,0,350
32,0.5994,3785.000001192093,0,350
33,0.5987,3900.000001192093,0,350
34,0.5992,4010.000001192093,0,350
35,0.6059,4135.000001192093,0,350
36,0.6127,4210.000001192093,0,350
37,0.6077,4360.000001192093,0,350
38,0.6011,4435.000001192093,0,350
39,0.6137,4560.000001192093,0,350
40,0.62,4710.000001192093,0,350
41,0.6188,4785.000001192093,0,350
42,0.6177,4930.000001192093,0,350
43,0.6278,5060.000001192093,0,350
44,0.6278,5135.000001192093,0,350
45,0.6311,5280.000001192093,0,350
46,0.6281,5410.000001192093,0,350
47,0.6146,5485.000001192093,0,350
48,0.6338,5545.000001192093,0,350
49,0.6318,5645.000001192093,0,350
50,0.6307,5760.000001192093,0,350
51,0.6366,5895.000001192093,0,350
52,0.6339,6010.000001192093,0,350
53,0.6429,6110.000001192093,0,350
54,0.6427,6245.000001192093,0,350
55,0.6346,6390.000001192093,0,350
56,0.6391,6460.000001192093,0,350
57,0.6452,6520.000001192093,0,350
58,0.6395,6810.000001192093,0,350
59,0.6494,6870.000001192093,0,350
60,0.6511,6930.000001192093,0,350
61,0.6438,7050.000001192093,0,225
62,0.6426,7220.000001192093,0,350
63,0.6465,7280.000001192093,0,350
64,0.6523,7400.000001192093,0,350
65,0.6557,7570.000001192093,0,350
66,0.6543,7645.000001192093,0,350
67,0.6539,7750.000001192093,0,350
68,0.6513,7920.000001192093,0,350
69,0.6571,7990.000001192093,0,350
70,0.6583,8095.000001192093,0,350
71,0.6555,8160.000001192093,0,350
72,0.6644,8340.000001192093,0,350
73,0.6537,8455.000001192093,0,350
74,0.6602,8515.000001192093,0,350
75,0.6582,8680.000001192093,0,225
76,0.6578,8755.000001192093,0,350
77,0.6633,8865.000001192093,0,350
78,0.6558,8970.000001192093,0,350
79,0.6639,9060.000001192093,0,350
80,0.6651,9125.000001192093,0,350
81,0.6687,9185.000001192093,0,195
82,0.6743,9380.000001192093,0,350
83,0.6579,9470.000001192093,0,350
84,0.6696,9535.000001192093,0,350
85,0.671,9760.000001192093,0,350
86,0.6678,9835.000001192093,0,350
87,0.6653,9895.000001192093,0,350
88,0.6731,10110.000001192093,0,350
89,0.6627,10185.000001192093,0,350
90,0.6733,10245.000001192093,0,350
