round,accuracy,elapsed_time,comm_time,round_time
1,0.01,115.0000011920929,0,115
2,0.0104,350.0000011920929,0,350
3,0.013,410.0000011920929,0,350
4,0.0563,470.0000011920929,0,350
5,0.1603,650.0000011920929,0,300
6,0.1893,760.0000011920929,0,350
7,0.2,825.0000011920929,0,350
8,0.2488,1000.0000011920929,0,350
9,0.272,1110.000001192093,0,350
10,0.2951,1175.000001192093,0,350
11,0.3206,1310.000001192093,0,350
12,0.336,1525.000001192093,0,350
13,0.3568,1585.000001192093,0,350
14,0.3688,1660.000001192093,0,350
15,0.3887,1820.000001192093,0,350
16,0.4004,1895.000001192093,0,350
17,0.4055,1960.000001192093,0,350
18,0.4198,2015.000001192093,0,350
19,0.4353,2070.000001192093,0,80
20,0.4389,2160.000001192093,0,145
21,0.4482,2220.000001192093,0,350
22,0.4516,2365.000001192093,0,350
23,0.4534,2445.000001192093,0,350
24,0.4588,2570.000001192093,0,350
25,0.4608,2715.000001192093,0,350
26,0.4659,2775.000001192093,0,350
27,0.4714,2835.000001192093,0,350
28,0.4743,2900.000001192093,0,130
29,0.4753,2955.000001192093,0,350
30,0.4743,3010.000001192093,0,240
31,0.4764,3075.000001192093,0,110
32,0.4803,3140.000001192093,0,350
33,0.4819,3200.000001192093,0,275
34,0.4815,3255.000001192093,0,350
35,0.4896,3310.000001192093,0,120
36,0.4859,3550.000001192093,0,350
37,0.4874,3625.000001192093,0,350
38,0.4921,3685.000001192093,0,350
39,0.4935,3750.000001192093,0,145
40,0.4909,3900.000001192093,0,350
41,0.4942,3975.000001192093,0,350
42,0.4948,4030.000001192093,0,350
43,0.4946,4100.000001192093,0,350
44,0.4989,4380.000001192093,0,350
45,0.5003,4440.000001192093,0,350
46,0.5046,4495.000001192093,0,350
47,0.5009,4550.000001192093,0,110
48,0.5066,4615.000001192093,0,105
49,0.5037,4675.000001192093,0,120
50,0.5055,4735.000001192093,0,350
51,0.5059,4790.000001192093,0,350
52,0.5076,4845.000001192093,0,350
53,0.5077,4900.000001192093,0,350
54,0.5087,4955.000001192093,0,350
55,0.5057,5010.000001192093,0,350
56,0.5071,5065.000001192093,0,65
57,0.511,5125.000001192093,0,115
58,0.512,5185.000001192093,0,195
59,0.5126,5250.000001192093,0,350
60,0.5126,5335.000001192093,0,350
61,0.5139,5400.000001192093,0,350
62,0.5156,5455.000001192093,0,350
63,0.5151,5510.000001192093,0,350
64,0.5183,5535.000001192093,0,350
65,0.5169,5590.000001192093,0,65
66,0.517,5645.000001192093,0,95
67,0.5208,5700.000001192093,0,70
68,0.5163,5755.000001192093,0,60
69,0.5144,5810.000001192093,0,85
70,0.5166,5865.000001192093,0,110
71,0.5163,5920.000001192093,0,350
72,0.5216,5975.000001192093,0,145
73,0.5188,6030.000001192093,0,350
74,0.5252,6085.000001192093,0,350
75,0.5241,6140.000001192093,0,350
76,0.5209,6195.000001192093,0,80
77,0.5253,6250.000001192093,0,90
78,0.5235,6305.000001192093,0,90
79,0.5251,6360.000001192093,0,350
80,0.5248,6415.000001192093,0,155
81,0.5271,6475.000001192093,0,350
82,0.5277,6535.000001192093,0,350
83,0.5268,6590.000001192093,0,175
84,0.526,6650.000001192093,0,110
85,0.5263,6715.000001192093,0,350
86,0.5224,6775.000001192093,0,110
87,0.5301,6835.000001192093,0,155
88,0.5273,6895.000001192093,0,340
89,0.5299,6950.000001192093,0,350
90,0.5293,7005.000001192093,0,350
91,0.4466,7060.000001192093,0,100
92,0.5153,7115.000001192093,0,350
93,0.5261,7170.000001192093,0,115
94,0.5271,7225.000001192093,0,350
95,0.5238,7280.000001192093,0,350
96,0.5266,7335.000001192093,0,350
97,0.5294,7390.000001192093,0,110
98,0.5287,7425.000001192093,0,350
99,0.5328,7480.000001192093,0,75
100,0.5277,7535.000001192093,0,110
101,0.5272,7590.000001192093,0,120
102,0.5292,7645.000001192093,0,145
103,0.5267,7700.000001192093,0,105
104,0.5307,7755.000001192093,0,110
105,0.5314,7810.000001192093,0,145
106,0.5331,7865.000001192093,0,350
107,0.5295,7920.000001192093,0,105
108,0.5329,7975.000001192093,0,145
109,0.5318,8030.000001192093,0,110
110,0.5378,8085.000001192093,0,80
111,0.5353,8140.000001192093,0,145
112,0.5329,8195.000001192093,0,150
113,0.5307,8255.000001192093,0,350
114,0.5345,8310.000001192093,0,225
115,0.5336,8370.000001192093,0,150
