FedBuff,Polaris,Pisces
0.0,0.0,0.0
0.0140625,0.040419161676646706,0.027692307692307693
0.028125,0.07335329341317365,0.05384615384615385
0.040625,0.10329341317365269,0.07846153846153847
0.053125000000000006,0.13323353293413173,0.09692307692307693
0.06406250000000001,0.15868263473053892,0.11384615384615385
0.0734375,0.18413173652694612,0.1276923076923077
0.0828125,0.2095808383233533,0.13999999999999999
0.09218749999999999,0.23353293413173654,0.15230769230769228
0.10156249999999999,0.25299401197604793,0.16461538461538458
0.11093749999999998,0.27095808383233533,0.17538461538461536
0.12031249999999998,0.28892215568862273,0.18615384615384614
0.12968749999999998,0.3053892215568862,0.19692307692307692
0.13906249999999998,0.32185628742514966,0.2076923076923077
0.14843749999999997,0.3383233532934131,0.21846153846153848
0.15781249999999997,0.35329341317365265,0.22769230769230772
0.16562499999999997,0.3682634730538922,0.23692307692307696
0.17343749999999997,0.3832335329341317,0.2461538461538462
0.18124999999999997,0.3967065868263473,0.25538461538461543
0.18906249999999997,0.4101796407185629,0.26461538461538464
0.19687499999999997,0.4236526946107785,0.27384615384615385
0.20468749999999997,0.43712574850299407,0.28307692307692306
0.21249999999999997,0.45059880239520966,0.2907692307692308
0.22031249999999997,0.46407185628742526,0.29846153846153844
0.22812499999999997,0.47604790419161686,0.3061538461538461
0.23593749999999997,0.48802395209580846,0.3138461538461538
0.24374999999999997,0.5000000000000001,0.32153846153846144
0.25156249999999997,0.5104790419161678,0.3292307692307691
0.25937499999999997,0.5209580838323354,0.33692307692307677
0.26718749999999997,0.5314371257485031,0.34461538461538443
0.27499999999999997,0.5419161676646708,0.3523076923076921
0.28281249999999997,0.5508982035928145,0.35999999999999976
0.29062499999999997,0.5598802395209582,0.36769230769230743
0.29843749999999997,0.568862275449102,0.3753846153846151
0.30624999999999997,0.5778443113772457,0.38153846153846127
0.31406249999999997,0.5868263473053894,0.38769230769230745
0.32187499999999997,0.5943113772455092,0.3938461538461536
0.32968749999999997,0.601796407185629,0.3999999999999998
0.33749999999999997,0.6092814371257488,0.406153846153846
0.34531249999999997,0.6167664670658686,0.41230769230769215
0.35312499999999997,0.6242514970059884,0.41846153846153833
0.36093749999999997,0.6317365269461082,0.4246153846153845
0.36718749999999994,0.639221556886228,0.4307692307692307
0.3734374999999999,0.6467065868263477,0.43692307692307686
0.3796874999999999,0.6541916167664675,0.44307692307692303
0.3859374999999999,0.6616766467065873,0.4492307692307692
0.39218749999999986,0.6676646706586832,0.4553846153846154
0.39843749999999983,0.673652694610779,0.46153846153846156
0.4046874999999998,0.6796407185628749,0.46769230769230774
0.4109374999999998,0.6856287425149707,0.4738461538461539
0.41718749999999977,0.6916167664670666,0.4800000000000001
0.42343749999999974,0.6976047904191625,0.48615384615384627
0.4296874999999997,0.7035928143712583,0.49230769230769245
0.4359374999999997,0.7095808383233542,0.4984615384615386
0.4421874999999997,0.71556886227545,0.5046153846153848
0.44843749999999966,0.7215568862275459,0.510769230769231
0.45468749999999963,0.7260479041916177,0.5169230769230772
0.4609374999999996,0.7305389221556895,0.5215384615384617
0.4671874999999996,0.7350299401197613,0.5261538461538463
0.47343749999999957,0.7395209580838331,0.5307692307692309
0.47968749999999954,0.7440119760479049,0.5353846153846155
0.4859374999999995,0.7485029940119767,0.54
0.4921874999999995,0.7529940119760485,0.5446153846153846
0.4984374999999995,0.7574850299401203,0.5492307692307692
0.5046874999999995,0.7619760479041922,0.5538461538461538
0.5109374999999995,0.766467065868264,0.5584615384615383
0.5171874999999995,0.7709580838323358,0.5630769230769229
0.5234374999999994,0.7739520958083836,0.5676923076923075
0.5296874999999994,0.7769461077844315,0.5723076923076921
0.5359374999999994,0.7799401197604794,0.5769230769230766
0.5421874999999994,0.7829341317365273,0.5815384615384612
0.5484374999999994,0.7859281437125751,0.5861538461538458
0.5546874999999993,0.788922155688623,0.5907692307692304
0.5609374999999993,0.7919161676646709,0.595384615384615
0.5671874999999993,0.7949101796407188,0.5999999999999995
0.5734374999999993,0.7979041916167666,0.6046153846153841
0.5796874999999992,0.8008982035928145,0.6092307692307687
0.5859374999999992,0.8038922155688624,0.6138461538461533
0.5921874999999992,0.8068862275449102,0.6184615384615378
0.5984374999999992,0.8098802395209581,0.6230769230769224
0.6046874999999992,0.812874251497006,0.627692307692307
0.6109374999999991,0.8158682634730539,0.6323076923076916
0.6171874999999991,0.8188622754491017,0.6369230769230761
0.6234374999999991,0.8218562874251496,0.6415384615384607
0.6296874999999991,0.8248502994011975,0.6461538461538453
0.635937499999999,0.8278443113772453,0.6507692307692299
0.642187499999999,0.8293413173652693,0.6553846153846145
0.646874999999999,0.8308383233532932,0.659999999999999
0.6515624999999989,0.8323353293413172,0.6646153846153836
0.6562499999999989,0.8338323353293411,0.6692307692307682
0.6609374999999988,0.835329341317365,0.6738461538461528
0.6656249999999988,0.836826347305389,0.6784615384615373
0.6703124999999988,0.8383233532934129,0.6815384615384604
0.6749999999999987,0.8398203592814368,0.6846153846153835
0.6796874999999987,0.8413173652694608,0.6876923076923066
0.6843749999999986,0.8428143712574847,0.6907692307692297
0.6890624999999986,0.8443113772455086,0.6938461538461528
0.6937499999999985,0.8458083832335326,0.6969230769230759
0.6984374999999985,0.8473053892215565,0.699999999999999
0.7031249999999984,0.8488023952095805,0.703076923076922
0.7078124999999984,0.8502994011976044,0.7061538461538451
0.7124999999999984,0.8517964071856283,0.7092307692307682
0.7171874999999983,0.8532934131736523,0.7123076923076913
0.7218749999999983,0.8547904191616762,0.7153846153846144
0.7265624999999982,0.8562874251497001,0.7184615384615375
0.7312499999999982,0.8577844311377241,0.7215384615384606
0.7359374999999981,0.859281437125748,0.7246153846153837
0.7406249999999981,0.8607784431137719,0.7276923076923068
0.745312499999998,0.8622754491017959,0.7307692307692298
0.749999999999998,0.8637724550898198,0.7338461538461529
0.754687499999998,0.8652694610778437,0.736923076923076
0.7593749999999979,0.8667664670658677,0.7399999999999991
0.7640624999999979,0.8682634730538916,0.7430769230769222
0.7687499999999978,0.8697604790419156,0.7461538461538453
0.7734374999999978,0.8712574850299395,0.7492307692307684
0.7781249999999977,0.8727544910179634,0.7523076923076915
0.7828124999999977,0.8742514970059874,0.7553846153846145
0.7874999999999976,0.8757485029940113,0.7584615384615376
