round,accuracy,elapsed_time,comm_time,round_time
1,0.013,13.000000476837158,0,13
2,0.0306,25.000000476837158,0,20
3,0.053,37.00000047683716,0,30
4,0.0747,50.00000047683716,0,14
5,0.0722,62.00000047683716,0,55
6,0.0676,73.00000047683716,0,70
7,0.1123,84.00000047683716,0,14
8,0.1205,95.00000047683716,0,70
9,0.1234,107.00000047683716,0,70
10,0.1375,120.00000047683716,0,47
11,0.1472,131.00000047683716,0,70
12,0.1596,143.00000047683716,0,12
13,0.1545,154.00000047683716,0,70
14,0.172,165.00000047683716,0,70
15,0.1773,177.00000047683716,0,23
16,0.1907,189.00000047683716,0,70
17,0.1906,200.00000047683716,0,70
18,0.1936,211.00000047683716,0,70
19,0.1923,222.00000047683716,0,70
20,0.2011,233.00000047683716,0,70
21,0.2053,244.00000047683716,0,70
22,0.2122,259.00000047683716,0,70
23,0.2229,303.00000047683716,0,70
24,0.2193,314.00000047683716,0,70
25,0.2375,326.00000047683716,0,70
26,0.235,337.00000047683716,0,70
27,0.2459,349.00000047683716,0,24
28,0.2435,375.00000047683716,0,70
29,0.2443,392.00000047683716,0,70
30,0.2527,404.00000047683716,0,70
31,0.2382,415.00000047683716,0,70
32,0.261,426.00000047683716,0,70
33,0.2563,437.00000047683716,0,15
34,0.2578,448.00000047683716,0,70
35,0.2799,459.00000047683716,0,57
36,0.2738,471.00000047683716,0,16
37,0.2798,482.00000047683716,0,29
38,0.2719,493.00000047683716,0,70
39,0.2848,504.00000047683716,0,13
40,0.2717,515.0000004768372,0,70
41,0.2831,526.0000004768372,0,70
42,0.2843,537.0000004768372,0,70
43,0.2969,548.0000004768372,0,23
44,0.3028,559.0000004768372,0,70
45,0.2993,570.0000004768372,0,70
46,0.3003,581.0000004768372,0,70
47,0.2964,592.0000004768372,0,70
48,0.3079,603.0000004768372,0,70
49,0.3102,614.0000004768372,0,70
50,0.3168,625.0000004768372,0,70
51,0.3062,636.0000004768372,0,12
52,0.3138,647.0000004768372,0,15
53,0.3225,658.0000004768372,0,70
54,0.3139,669.0000004768372,0,70
55,0.3193,680.0000004768372,0,13
56,0.3214,691.0000004768372,0,15
57,0.3258,702.0000004768372,0,70
58,0.3315,713.0000004768372,0,17
59,0.3251,724.0000004768372,0,70
60,0.3344,735.0000004768372,0,21
61,0.3284,746.0000004768372,0,70
62,0.3366,757.0000004768372,0,16
63,0.3445,768.0000004768372,0,70
64,0.3303,779.0000004768372,0,70
65,0.3491,790.0000004768372,0,70
66,0.3422,801.0000004768372,0,70
67,0.3392,812.0000004768372,0,70
68,0.3406,823.0000004768372,0,31
69,0.3388,834.0000004768372,0,15
70,0.3497,845.0000004768372,0,15
71,0.3464,856.0000004768372,0,17
72,0.3514,867.0000004768372,0,70
73,0.35,878.0000004768372,0,70
74,0.3469,889.0000004768372,0,70
75,0.3531,900.0000004768372,0,70
76,0.3599,911.0000004768372,0,19
77,0.3621,922.0000004768372,0,70
78,0.3631,926.0000004768372,0,70
79,0.3537,937.0000004768372,0,13
80,0.3625,943.0000004768372,0,17
81,0.3699,952.0000004768372,0,15
82,0.3655,960.0000004768372,0,17
83,0.3661,971.0000004768372,0,15
84,0.3629,975.0000004768372,0,19
85,0.3604,986.0000004768372,0,14
86,0.3604,992.0000004768372,0,17
87,0.3659,1000.0000004768372,0,14
88,0.3684,1009.0000004768372,0,17
89,0.3673,1014.0000004768372,0,14
90,0.3659,1024.0000004768372,0,15
91,0.3748,1028.0000004768372,0,14
92,0.3774,1038.0000004768372,0,14
93,0.3772,1042.0000004768372,0,14
94,0.3725,1052.0000004768372,0,14
95,0.3795,1056.0000004768372,0,14
96,0.3777,1066.0000004768372,0,14
97,0.3727,1071.0000004768372,0,15
98,0.382,1080.0000004768372,0,14
99,0.3737,1085.0000004768372,0,14
100,0.3799,1093.0000004768372,0,13
101,0.3806,1099.0000004768372,0,14
102,0.3836,1106.0000004768372,0,13
103,0.3812,1113.0000004768372,0,14
104,0.3755,1121.0000004768372,0,15
105,0.3839,1126.0000004768372,0,13
106,0.3852,1135.0000004768372,0,14
107,0.3761,1139.0000004768372,0,13
108,0.3861,1150.0000004768372,0,14
109,0.3824,1152.0000004768372,0,15
110,0.3861,1163.0000004768372,0,13
111,0.382,1165.0000004768372,0,14
112,0.3879,1176.0000004768372,0,12
113,0.3871,1178.0000004768372,0,13
114,0.3819,1189.0000004768372,0,12
115,0.3907,1195.0000004768372,0,17
116,0.3921,1206.0000004768372,0,13
117,0.3839,1217.0000004768372,0,21
118,0.3918,1228.0000004768372,0,16
119,0.3869,1239.0000004768372,0,16
120,0.3901,1250.0000004768372,0,13
121,0.3893,1259.0000004768372,0,70
122,0.3946,1262.0000004768372,0,12
123,0.3916,1273.0000004768372,0,12
124,0.3962,1278.0000004768372,0,16
125,0.3918,1289.0000004768372,0,12
126,0.3894,1300.0000004768372,0,17
127,0.3966,1311.0000004768372,0,12
128,0.393,1322.0000004768372,0,16
129,0.3947,1333.0000004768372,0,13
130,0.3992,1344.0000004768372,0,70
131,0.395,1355.0000004768372,0,14
132,0.3964,1366.0000004768372,0,22
133,0.3982,1377.0000004768372,0,70
134,0.3988,1388.0000004768372,0,14
135,0.4029,1399.0000004768372,0,13
136,0.4026,1410.0000004768372,0,12
137,0.4005,1421.0000004768372,0,14
138,0.4008,1432.0000004768372,0,70
139,0.4013,1443.0000004768372,0,70
140,0.4055,1454.0000004768372,0,22
141,0.4032,1465.0000004768372,0,14
142,0.3986,1469.0000004768372,0,70
143,0.4012,1479.0000004768372,0,14
144,0.4036,1489.0000004768372,0,20
145,0.4003,1493.0000004768372,0,14
146,0.4011,1504.0000004768372,0,14
147,0.4099,1507.0000004768372,0,18
148,0.4015,1518.0000004768372,0,12
149,0.4059,1521.0000004768372,0,14
150,0.4075,1531.0000004768372,0,13
151,0.3995,1542.0000004768372,0,20
152,0.4082,1547.0000004768372,0,22
