FedBuff,Polaris,Pisces
0.0,0.0,0.0
0.0140625,0.054858934169279,0.02923076923076923
0.028125,0.09090909090909091,0.047692307692307694
0.040625,0.12382445141065831,0.06615384615384616
0.053125000000000006,0.15517241379310345,0.08307692307692308
0.06406250000000001,0.1865203761755486,0.09846153846153846
0.0734375,0.21630094043887146,0.11384615384615385
0.0828125,0.24608150470219434,0.1276923076923077
0.09218749999999999,0.274294670846395,0.14153846153846153
0.10156249999999999,0.30094043887147337,0.15538461538461537
0.11093749999999998,0.3260188087774295,0.1692307692307692
0.12031249999999998,0.34952978056426337,0.18307692307692305
0.12968749999999998,0.371473354231975,0.19538461538461535
0.13906249999999998,0.3934169278996866,0.20769230769230765
0.14843749999999997,0.4153605015673982,0.21999999999999995
0.15781249999999997,0.4357366771159875,0.23076923076923073
0.16562499999999997,0.45611285266457685,0.2415384615384615
0.17343749999999997,0.4764890282131662,0.2523076923076923
0.18124999999999997,0.4968652037617555,0.26307692307692304
0.18906249999999997,0.5172413793103449,0.2738461538461538
0.19687499999999997,0.5360501567398119,0.28461538461538455
0.20468749999999997,0.5532915360501568,0.2953846153846153
0.21249999999999997,0.5705329153605017,0.30615384615384605
0.22031249999999997,0.5877742946708465,0.31538461538461526
0.22812499999999997,0.6050156739811914,0.3246153846153845
0.23593749999999997,0.6206896551724139,0.3338461538461537
0.24374999999999997,0.6363636363636365,0.3430769230769229
0.25156249999999997,0.6504702194357368,0.3523076923076921
0.25937499999999997,0.6645768025078371,0.3615384615384613
0.26718749999999997,0.6786833855799375,0.3707692307692305
0.27499999999999997,0.6927899686520378,0.3784615384615382
0.28281249999999997,0.7053291536050158,0.38615384615384585
0.29062499999999997,0.7178683385579938,0.3938461538461535
0.29843749999999997,0.7304075235109718,0.4015384615384612
0.30624999999999997,0.7429467084639498,0.40923076923076884
0.31406249999999997,0.7539184952978056,0.4169230769230765
0.32187499999999997,0.7648902821316614,0.4246153846153842
0.32968749999999997,0.7758620689655172,0.43230769230769184
0.33749999999999997,0.7852664576802508,0.4399999999999995
0.34531249999999997,0.7946708463949844,0.44769230769230717
0.35312499999999997,0.804075235109718,0.45538461538461483
0.36093749999999997,0.8119122257053293,0.461538461538461
