round,accuracy,elapsed_time,comm_time,round_time
1,0.1,115.00000047683716,0,115
2,0.1,350.00000047683716,0,350
3,0.1,405.00000047683716,0,350
4,0.1164,465.00000047683716,0,350
5,0.2585,650.0000004768372,0,300
6,0.2779,755.0000004768372,0,350
7,0.3396,820.0000004768372,0,350
8,0.3783,1000.0000004768372,0,350
9,0.424,1105.0000004768372,0,350
10,0.4016,1170.0000004768372,0,350
11,0.4337,1250.0000004768372,0,350
12,0.4396,1520.0000004768372,0,350
13,0.4221,1580.0000004768372,0,350
14,0.4793,1635.0000004768372,0,350
15,0.5033,1815.0000004768372,0,235
16,0.5146,1875.0000004768372,0,350
17,0.5417,1945.0000004768372,0,350
18,0.5708,2000.0000004768372,0,350
19,0.5658,2060.000000476837,0,65
20,0.5799,2165.000000476837,0,350
21,0.5938,2225.000000476837,0,350
22,0.6072,2350.000000476837,0,350
23,0.6052,2420.000000476837,0,350
24,0.6043,2575.000000476837,0,350
25,0.6115,2700.000000476837,0,350
26,0.6221,2770.000000476837,0,350
27,0.6395,2825.000000476837,0,350
28,0.6334,2885.000000476837,0,150
29,0.6287,2940.000000476837,0,350
30,0.66,2995.000000476837,0,240
31,0.6446,3050.000000476837,0,150
32,0.675,3105.000000476837,0,105
33,0.6592,3160.000000476837,0,350
34,0.6598,3215.000000476837,0,85
35,0.6747,3270.000000476837,0,105
36,0.6792,3325.000000476837,0,255
37,0.6805,3380.000000476837,0,155
38,0.6894,3440.000000476837,0,95
39,0.6917,3495.000000476837,0,90
40,0.7017,3550.000000476837,0,350
41,0.7003,3605.000000476837,0,275
42,0.6912,3660.000000476837,0,350
43,0.6866,3720.000000476837,0,150
44,0.6874,3825.000000476837,0,155
45,0.6962,3890.000000476837,0,350
46,0.6985,3950.000000476837,0,350
47,0.7037,4010.000000476837,0,350
48,0.7082,4070.000000476837,0,350
49,0.7031,4130.000000476837,0,350
50,0.7106,4190.000000476837,0,350
51,0.7053,4245.000000476837,0,350
52,0.71,4305.000000476837,0,350
53,0.7181,4380.000000476837,0,350
54,0.7158,4465.000000476837,0,350
55,0.7128,4655.000000476837,0,350
56,0.7138,4730.000000476837,0,350
57,0.7154,4790.000000476837,0,350
