round,accuracy,elapsed_time,comm_time,round_time
1,0.1,65.00000047683716,0,65
2,0.1,125.00000047683716,0,100
3,0.1017,225.00000047683716,0,150
4,0.1415,295.00000047683716,0,275
5,0.1442,355.00000047683716,0,350
6,0.3669,415.00000047683716,0,150
7,0.1868,470.00000047683716,0,350
8,0.3156,525.0000004768372,0,350
9,0.3352,580.0000004768372,0,110
10,0.4302,635.0000004768372,0,95
11,0.4256,690.0000004768372,0,110
12,0.4555,745.0000004768372,0,350
13,0.4312,800.0000004768372,0,350
14,0.5095,855.0000004768372,0,105
15,0.473,910.0000004768372,0,350
16,0.5258,965.0000004768372,0,105
17,0.5363,1025.0000004768372,0,110
18,0.5533,1080.0000004768372,0,350
19,0.5842,1140.0000004768372,0,110
20,0.5784,1200.0000004768372,0,105
21,0.5864,1255.0000004768372,0,110
22,0.5951,1310.0000004768372,0,350
23,0.5826,1365.0000004768372,0,350
24,0.5992,1420.0000004768372,0,110
25,0.5911,1475.0000004768372,0,105
26,0.6229,1530.0000004768372,0,105
27,0.6112,1585.0000004768372,0,105
28,0.6414,1640.0000004768372,0,105
29,0.6278,1695.0000004768372,0,350
30,0.6491,1750.0000004768372,0,105
31,0.6211,1805.0000004768372,0,350
32,0.6611,1860.0000004768372,0,105
33,0.6435,1915.0000004768372,0,105
34,0.6678,1970.0000004768372,0,105
35,0.6559,2025.0000004768372,0,105
36,0.6692,2080.000000476837,0,350
37,0.6687,2135.000000476837,0,350
38,0.6784,2190.000000476837,0,105
39,0.6499,2240.000000476837,0,350
40,0.6773,2295.000000476837,0,105
41,0.6563,2350.000000476837,0,105
42,0.6809,2400.000000476837,0,110
43,0.6655,2455.000000476837,0,105
44,0.6838,2510.000000476837,0,105
45,0.6905,2565.000000476837,0,165
46,0.6917,2620.000000476837,0,195
47,0.6881,2680.000000476837,0,105
48,0.6856,2735.000000476837,0,105
49,0.6964,2790.000000476837,0,105
50,0.6866,2845.000000476837,0,105
51,0.7068,2900.000000476837,0,350
52,0.6789,2950.000000476837,0,340
53,0.6942,3005.000000476837,0,100
54,0.6976,3055.000000476837,0,105
55,0.6998,3105.000000476837,0,100
56,0.6967,3160.000000476837,0,95
57,0.7068,3215.000000476837,0,110
58,0.6991,3270.000000476837,0,95
59,0.7081,3325.000000476837,0,110
60,0.7054,3380.000000476837,0,130
61,0.7174,3440.000000476837,0,110
62,0.703,3495.000000476837,0,95
63,0.7147,3550.000000476837,0,350
64,0.7013,3605.000000476837,0,95
65,0.7122,3660.000000476837,0,350
66,0.713,3715.000000476837,0,110
67,0.7151,3770.000000476837,0,350
68,0.7145,3825.000000476837,0,80
69,0.722,3880.000000476837,0,100
70,0.7162,3935.000000476837,0,80
71,0.7098,3990.000000476837,0,100
72,0.7164,4015.000000476837,0,350
73,0.7136,4075.000000476837,0,70
74,0.7264,4130.000000476837,0,100
75,0.72,4185.000000476837,0,70
76,0.7273,4240.000000476837,0,80
