elapsed_time,accuracy
30.0,0.23817139177390018
60.0,0.33333451234127615
90.0,0.3777833230009785
120.0,0.5177143761076959
150.0,0.5716925915073465
180.0,0.5737777770784166
210.0,0.5940370365036859
240.0,0.6142833323072504
270.0,0.6234557471496393
300.0,0.622725862092168
330.0,0.6292222222723142
360.0,0.6292777777760117
390.0,0.639961537767883
420.0,0.6296481485593887
450.0,0.6420076922078418
480.0,0.6393814820691391
30.0,0.18664869854320584
60.0,0.2634288403871775
90.0,0.4224888838065995
120.0,0.4940753081109789
150.0,0.5256151510286813
180.0,0.5789492061667972
210.0,0.5920848482233105
240.0,0.6001732508035353
270.0,0.6117904392035433
300.0,0.616379586490365
330.0,0.6069925929987873
360.0,0.6105874999097652
390.0,0.6269555554972754
420.0,0.6180740743490754
450.0,0.5842641082056573
480.0,0.4119646038090734
30.0,0.1725716278141553
60.0,0.27925957107656674
90.0,0.4023296148388473
120.0,0.5082376527118094
150.0,0.5444444435225593
180.0,0.5796460312443688
210.0,0.5926616159236793
240.0,0.5870881950146623
270.0,0.591645266930851
300.0,0.6092255138444311
330.0,0.6216808079815874
360.0,0.6223641975146753
390.0,0.6329171716381805
420.0,0.6334133340023181
450.0,0.6334477775937539
480.0,0.6277571438895332
30.0,0.2164352226821525
60.0,0.2963004709091029
90.0,0.40776295631638276
120.0,0.5069722205155426
150.0,0.5487020195629861
180.0,0.5716968244899265
210.0,0.6019191915713176
240.0,0.6175386829026933
270.0,0.623297932920037
300.0,0.6189568476487192
330.0,0.6224070709230923
360.0,0.6253537035107612
390.0,0.6380633984754288
420.0,0.6336848485332547
450.0,0.6326743589700796
480.0,0.6343634920101318
30.0,0.26713427740772283
60.0,0.33223356818786465
90.0,0.4133611016260253
120.0,0.5321111096106635
150.0,0.5530212560410661
180.0,0.5737490190512994
210.0,0.5891951690904185
240.0,0.6070714281195686
270.0,0.6070674605435322
300.0,0.5975853176863895
330.0,0.6234787876569863
360.0,0.6165299384506396
390.0,0.6217416663308939
420.0,0.6239533334530725
450.0,0.6313126984297283
480.0,0.6294241831285502
