round,accuracy,elapsed_time,comm_time,round_time
1,0.05629107305607522,115.00000071525574,0,115
2,0.07312802801362306,350.00000071525574,0,350
3,0.07628195903487313,410.00000071525574,0,350
4,0.09456996210485921,540.0000007152557,0,350
5,0.12759629682928,700.0000007152557,0,350
6,0.13087014918213652,760.0000007152557,0,350
7,0.13733390895572503,820.0000007152557,0,350
8,0.182808077900897,965.0000007152557,0,350
9,0.1835515901568571,1110.0000007152557,0,350
10,0.23239554852017077,1170.0000007152557,0,350
11,0.26196814889432535,1315.0000007152557,0,350
12,0.2729289586031563,1460.0000007152557,0,350
13,0.28570058041924495,1520.0000007152557,0,350
14,0.283697894181417,1810.0000007152557,0,350
15,0.3325778289442126,1870.0000007152557,0,350
16,0.35705377272509237,2035.0000007152557,0,350
17,0.3379023360675397,2160.0000007152557,0,350
18,0.4073367870676836,2385.0000007152557,0,350
19,0.32527461984937883,2510.0000007152557,0,350
20,0.3736628771525879,2615.0000007152557,0,350
21,0.4155513982827265,2735.0000007152557,0,350
22,0.45468172878591645,2860.0000007152557,0,350
23,0.41619897347340146,2920.0000007152557,0,350
24,0.4260325226651317,2980.0000007152557,0,350
25,0.4840744471626613,3065.0000007152557,0,145
26,0.5238043843238835,3125.0000007152557,0,350
27,0.4647311363745383,3200.0000007152557,0,155
28,0.44641914903823093,3265.0000007152557,0,350
29,0.4736053149134168,3360.0000007152557,0,350
30,0.4702115412289538,3475.0000007152557,0,350
31,0.5408931740778049,3615.0000007152557,0,350
32,0.5041372859404231,3710.0000007152557,0,350
33,0.5331702403223485,3860.0000007152557,0,350
34,0.519139444524392,3965.0000007152557,0,350
35,0.5238283685902049,4060.0000007152557,0,350
36,0.523888329256008,4120.000000715256,0,155
37,0.5111406917062407,4315.000000715256,0,350
38,0.5599846500695543,4375.000000715256,0,350
39,0.5871948002110615,4470.000000715256,0,350
40,0.5182400345373435,4610.000000715256,0,235
41,0.5352568714923011,4725.000000715256,0,350
42,0.5954214035592651,4820.000000715256,0,350
43,0.5562910730560752,4975.000000715256,0,350
44,0.5325346572648343,5075.000000715256,0,350
45,0.5796517484530148,5170.000000715256,0,350
46,0.6108912553364992,5325.000000715256,0,350
47,0.5618794071089366,5425.000000715256,0,350
48,0.613241713435986,5520.000000715256,0,350
49,0.5774571880846165,5755.000000715256,0,350
50,0.594510001439056,5815.000000715256,0,350
51,0.6162517388593083,5870.000000715256,0,350
52,0.5876145248716842,5970.000000715256,0,155
53,0.5598407444716266,6040.000000715256,0,235
54,0.562610927231736,6125.000000715256,0,350
55,0.6140451863577493,6220.000000715256,0,350
56,0.6246342399386002,6300.000000715256,0,350
57,0.6186741497577589,6390.000000715256,0,350
58,0.5810908044322924,6475.000000715256,0,350
59,0.6093562622919365,6570.000000715256,0,350
60,0.6139132728929823,6650.000000715256,0,350
61,0.6321173310308438,6740.000000715256,0,350
62,0.6087806399002255,6825.000000715256,0,350
63,0.6314217873075263,6920.000000715256,0,350
64,0.6060224492732768,7000.000000715256,0,350
65,0.6151964311411714,7090.000000715256,0,350
66,0.6045953854271597,7350.000000715256,0,350
67,0.624982011800259,7410.000000715256,0,350
68,0.6308221806494939,7465.000000715256,0,350
69,0.6239626804816041,7555.000000715256,0,90
70,0.6251738859308293,7660.000000715256,0,150
