round,accuracy,elapsed_time,comm_time,round_time
1,0.1,23.00000023841858,0,23
2,0.1,70.00000023841858,0,70
3,0.1,83.00000023841858,0,70
4,0.2475,130.00000023841858,0,70
5,0.4522555555555556,147.00000023841858,0,70
6,0.39137777777777777,159.00000023841858,0,70
7,0.4992111111111111,173.00000023841858,0,20
8,0.5202666666666667,202.00000023841858,0,70
9,0.565,229.00000023841858,0,70
10,0.5884888888888888,243.00000023841858,0,70
11,0.5681777777777778,272.0000002384186,0,70
12,0.5910888888888889,299.0000002384186,0,70
13,0.6346888888888889,313.0000002384186,0,70
14,0.6089777777777777,342.0000002384186,0,70
15,0.6134777777777778,369.0000002384186,0,70
16,0.6520666666666667,383.0000002384186,0,70
17,0.6534,412.0000002384186,0,70
18,0.6578,453.0000002384186,0,70
19,0.6635,482.0000002384186,0,70
20,0.6393555555555556,503.0000002384186,0,70
21,0.6454222222222222,523.0000002384186,0,70
22,0.6682222222222223,552.0000002384186,0,70
23,0.6448555555555555,571.0000002384186,0,70
24,0.6671333333333334,582.0000002384186,0,70
25,0.6737222222222222,621.0000002384186,0,70
26,0.6778555555555555,652.0000002384186,0,70
27,0.6855777777777777,691.0000002384186,0,70
28,0.6774111111111111,722.0000002384186,0,70
29,0.6888777777777778,734.0000002384186,0,70
30,0.6866777777777778,752.0000002384186,0,30
