round,accuracy,elapsed_time,comm_time,round_time
1,0.1,115.00000071525574,0,115
2,0.1,350.00000071525574,0,350
3,0.1,420.00000071525574,0,350
4,0.1,550.0000007152557,0,350
5,0.21,700.0000007152557,0,350
6,0.1164,770.0000007152557,0,350
7,0.2112,840.0000007152557,0,350
8,0.3071,985.0000007152557,0,350
9,0.3308,1120.0000007152557,0,350
10,0.3553,1190.0000007152557,0,350
11,0.361,1335.0000007152557,0,350
12,0.3999,1470.0000007152557,0,350
13,0.4219,1540.0000007152557,0,350
14,0.4293,1685.0000007152557,0,350
15,0.442,1820.0000007152557,0,350
16,0.4582,1890.0000007152557,0,350
17,0.4757,2035.0000007152557,0,350
18,0.4816,2240.0000007152557,0,350
19,0.5101,2385.0000007152557,0,350
20,0.4985,2490.0000007152557,0,350
21,0.5252,2590.0000007152557,0,350
22,0.5397,2655.0000007152557,0,350
23,0.5473,2735.0000007152557,0,350
24,0.561,2840.0000007152557,0,350
25,0.5731,3005.0000007152557,0,350
26,0.5764,3065.0000007152557,0,350
27,0.5806,3165.0000007152557,0,350
28,0.5953,3245.0000007152557,0,350
29,0.5966,3415.0000007152557,0,350
30,0.5945,3515.0000007152557,0,350
31,0.6058,3595.0000007152557,0,350
32,0.606,3765.0000007152557,0,350
33,0.607,3945.0000007152557,0,350
34,0.6207,4115.000000715256,0,350
35,0.6207,4225.000000715256,0,350
36,0.6265,4295.000000715256,0,350
37,0.6285,4465.000000715256,0,350
38,0.6273,4550.000000715256,0,350
39,0.6382,4645.000000715256,0,350
40,0.6412,4815.000000715256,0,350
41,0.6409,4875.000000715256,0,350
42,0.6443,4995.000000715256,0,350
43,0.645,5165.000000715256,0,350
44,0.6483,5230.000000715256,0,350
45,0.6473,5345.000000715256,0,350
46,0.6485,5515.000000715256,0,350
47,0.6468,5580.000000715256,0,350
48,0.6527,5640.000000715256,0,350
49,0.6503,5865.000000715256,0,350
50,0.6549,5990.000000715256,0,350
51,0.6597,6060.000000715256,0,350
52,0.6593,6215.000000715256,0,350
53,0.6571,6365.000000715256,0,350
54,0.6659,6485.000000715256,0,350
55,0.6562,6570.000000715256,0,350
56,0.6689,6715.000000715256,0,350
57,0.671,6835.000000715256,0,350
58,0.6669,6910.000000715256,0,350
59,0.6761,6975.000000715256,0,350
60,0.6731,7065.000000715256,0,350
61,0.6681,7260.000000715256,0,350
62,0.6721,7380.000000715256,0,350
63,0.6659,7435.000000715256,0,350
64,0.6716,7495.000000715256,0,225
65,0.6771,7610.000000715256,0,350
66,0.669,7785.000000715256,0,350
67,0.6707,7845.000000715256,0,350
68,0.6864,7960.000000715256,0,350
69,0.6748,8040.000000715256,0,350
70,0.6732,8185.000000715256,0,350
71,0.6713,8300.000000715256,0,350
72,0.6847,8390.000000715256,0,350
73,0.6767,8535.000000715256,0,350
74,0.6884,8605.000000715256,0,350
75,0.6859,8690.000000715256,0,350
76,0.6858,8800.000000715256,0,350
77,0.6839,8875.000000715256,0,340
78,0.6873,8955.000000715256,0,350
79,0.6862,9150.000000715256,0,350
80,0.6845,9225.000000715256,0,350
81,0.69,9305.000000715256,0,350
82,0.6885,9370.000000715256,0,350
83,0.6939,9500.000000715256,0,350
84,0.6903,9575.000000715256,0,350
85,0.6984,9655.000000715256,0,350
86,0.6948,9715.000000715256,0,350
87,0.6929,9850.000000715256,0,350
88,0.6929,10005.000000715256,0,350
89,0.6883,10065.000000715256,0,350
90,0.6935,10200.000000715256,0,350
