round,accuracy,elapsed_time,comm_time,round_time
1,0.1,65.00000095367432,0,65
2,0.1017,125.00000095367432,0,100
3,0.1153,220.00000095367432,0,150
4,0.1941,280.0000009536743,0,275
5,0.404,340.0000009536743,0,65
6,0.1737,395.0000009536743,0,350
7,0.4703,450.0000009536743,0,60
8,0.3878,505.0000009536743,0,350
9,0.5091,560.0000009536743,0,135
10,0.5112,615.0000009536743,0,100
11,0.5177,650.0000009536743,0,275
12,0.5475,705.0000009536743,0,65
13,0.5704,760.0000009536743,0,100
14,0.5764,815.0000009536743,0,115
15,0.598,870.0000009536743,0,75
16,0.6059,925.0000009536743,0,65
17,0.6194,980.0000009536743,0,75
18,0.6203,1035.0000009536743,0,350
19,0.627,1090.0000009536743,0,75
20,0.6297,1145.0000009536743,0,350
21,0.6335,1200.0000009536743,0,350
22,0.6354,1255.0000009536743,0,65
23,0.642,1310.0000009536743,0,75
24,0.6414,1365.0000009536743,0,350
25,0.6427,1420.0000009536743,0,75
26,0.6474,1475.0000009536743,0,65
27,0.6452,1530.0000009536743,0,75
28,0.6453,1550.0000009536743,0,350
29,0.6492,1605.0000009536743,0,60
30,0.6502,1660.0000009536743,0,75
31,0.6507,1715.0000009536743,0,60
32,0.6521,1770.0000009536743,0,70
33,0.6544,1825.0000009536743,0,60
34,0.6583,1880.0000009536743,0,70
35,0.6587,1935.0000009536743,0,350
36,0.6606,1990.0000009536743,0,70
37,0.662,2045.0000009536743,0,60
38,0.6599,2100.0000009536743,0,70
39,0.661,2155.0000009536743,0,350
40,0.6604,2210.0000009536743,0,70
41,0.6633,2265.0000009536743,0,75
42,0.6633,2320.0000009536743,0,70
43,0.6676,2375.0000009536743,0,75
44,0.6669,2430.0000009536743,0,350
45,0.6672,2485.0000009536743,0,75
46,0.6708,2540.0000009536743,0,70
47,0.6671,2560.0000009536743,0,350
48,0.6708,2615.0000009536743,0,70
49,0.6724,2670.0000009536743,0,75
50,0.6687,2725.0000009536743,0,70
51,0.6759,2785.0000009536743,0,75
52,0.6746,2840.0000009536743,0,70
