round,accuracy,elapsed_time,comm_time,round_time
1,0.18031111111111112,13.000000476837158,0,13
2,0.37822222222222224,25.000000476837158,0,20
3,0.47492222222222225,37.00000047683716,0,30
4,0.5330444444444444,50.00000047683716,0,18
5,0.5411111111111111,62.00000047683716,0,55
6,0.5119555555555556,73.00000047683716,0,70
7,0.6019888888888889,84.00000047683716,0,12
8,0.6024222222222222,96.00000047683716,0,70
9,0.5898444444444444,107.00000047683716,0,70
10,0.6147111111111111,118.00000047683716,0,20
11,0.6163777777777778,132.00000047683716,0,70
12,0.6196777777777778,143.00000047683716,0,70
13,0.6209888888888889,154.00000047683716,0,70
14,0.6254333333333333,168.00000047683716,0,70
15,0.6182666666666666,179.00000047683716,0,70
16,0.6051888888888889,190.00000047683716,0,70
17,0.6168777777777777,202.00000047683716,0,17
18,0.6043333333333333,213.00000047683716,0,70
19,0.6146777777777778,224.00000047683716,0,70
20,0.6242888888888889,235.00000047683716,0,39
21,0.6231111111111111,246.00000047683716,0,17
22,0.6173888888888889,257.00000047683716,0,15
23,0.6241222222222222,268.00000047683716,0,13
24,0.6192333333333333,279.00000047683716,0,70
25,0.6253222222222222,290.00000047683716,0,70
26,0.6230777777777777,301.00000047683716,0,70
27,0.6275666666666667,314.00000047683716,0,13
28,0.6226555555555555,326.00000047683716,0,57
29,0.6255777777777778,338.00000047683716,0,70
30,0.6247666666666667,350.00000047683716,0,70
31,0.6275,361.00000047683716,0,70
32,0.6277222222222222,373.00000047683716,0,35
33,0.6301555555555556,384.00000047683716,0,70
34,0.6301111111111111,396.00000047683716,0,70
35,0.6299333333333333,408.00000047683716,0,22
36,0.6260222222222223,419.00000047683716,0,19
37,0.6278111111111111,431.00000047683716,0,70
38,0.6247,443.00000047683716,0,70
39,0.6308222222222222,454.00000047683716,0,70
40,0.6363555555555556,465.00000047683716,0,17
41,0.6333444444444445,477.00000047683716,0,70
42,0.6290444444444444,489.00000047683716,0,20
43,0.6263,501.00000047683716,0,18
44,0.6286,513.0000004768372,0,70
45,0.6324444444444445,524.0000004768372,0,70
46,0.6299444444444444,536.0000004768372,0,22


