round,accuracy,elapsed_time,round_time,round_time
82,0.7163829787234043,4094.8856847286224,90.87953774468613,90.87953774468613
83,0.7270744680851063,4145.148584842682,145.3534835994672,145.3534835994672
84,0.7206914893617021,4192.343963861465,106.42640312978205,106.42640312978205
85,0.7207446808510638,4242.424341678619,69.95200005408282,69.95200005408282
86,0.7232446808510639,4292.7776618003845,97.85525889943824,97.85525889943824
87,0.7265425531914894,4342.923317193985,61.140896762872444,61.140896762872444
88,0.7185106382978723,4393.024734020233,113.97368029645322,113.97368029645322
89,0.7180319148936171,4443.377830028534,97.84983134299804,97.84983134299804
90,0.7231382978723404,4494.447236776352,67.11159963072218,67.11159963072218
91,0.7188829787234042,4549.675144910812,350.0,350.0
92,0.7197340425531915,4600.242870569229,143.0705996004007,143.0705996004007
93,0.72,4650.600348234177,68.01489772758374,68.01489772758374
