round,accuracy,elapsed_time,comm_time,round_time
1,0.1,95.00000047683716,0,95
2,0.1,210.00000047683716,0,195
3,0.1,350.00000047683716,0,350
4,0.1,450.00000047683716,0,350
5,0.1,560.0000004768372,0,350
6,0.1208,700.0000004768372,0,350
7,0.1241,795.0000004768372,0,350
8,0.2329,910.0000004768372,0,350
9,0.2684,1045.0000004768372,0,350
10,0.3575,1145.0000004768372,0,350
11,0.3844,1260.0000004768372,0,350
12,0.403,1395.0000004768372,0,350
13,0.3987,1495.0000004768372,0,350
14,0.419,1625.0000004768372,0,350
15,0.4468,1745.0000004768372,0,350
16,0.4438,1975.0000004768372,0,350
17,0.4682,2055.000000476837,0,350
18,0.5074,2170.000000476837,0,350
19,0.5169,2325.000000476837,0,350
20,0.4999,2405.000000476837,0,350
21,0.5277,2520.000000476837,0,350
22,0.554,2675.000000476837,0,350
23,0.546,2755.000000476837,0,350
24,0.5713,2870.000000476837,0,350
25,0.5806,3060.000000476837,0,350
26,0.5787,3140.000000476837,0,350
27,0.5962,3220.000000476837,0,350
28,0.604,3460.000000476837,0,350
29,0.6186,3570.000000476837,0,350
30,0.6214,3645.000000476837,0,350
31,0.6269,3810.000000476837,0,350
32,0.6353,3920.000000476837,0,350
33,0.644,4005.000000476837,0,350
34,0.6432,4160.000000476837,0,350
35,0.6486,4270.000000476837,0,350
36,0.6529,4355.000000476837,0,350
37,0.6575,4510.000000476837,0,350
38,0.6624,4615.000000476837,0,320
39,0.6647,4705.000000476837,0,350
40,0.6738,4835.000000476837,0,350
41,0.6759,4955.000000476837,0,350
42,0.6784,5035.000000476837,0,350
43,0.68,5195.000000476837,0,350
44,0.6856,5305.000000476837,0,350
45,0.6854,5385.000000476837,0,350
46,0.6847,5655.000000476837,0,350
47,0.6875,5735.000000476837,0,350
48,0.6967,5955.000000476837,0,350
49,0.6992,6025.000000476837,0,350
50,0.7013,6095.000000476837,0,350
51,0.7021,6305.000000476837,0,350
52,0.7006,6410.000000476837,0,350
53,0.7076,6655.000000476837,0,350
54,0.7029,6760.000000476837,0,350
55,0.7124,6830.000000476837,0,350
56,0.7122,7005.000000476837,0,350
57,0.7085,7110.000000476837,0,350
58,0.7162,7205.000000476837,0,350
59,0.7106,7355.000000476837,0,350
60,0.7189,7555.000000476837,0,350
61,0.7203,7705.000000476837,0,350
62,0.7241,7815.000000476837,0,350
63,0.7181,8025.000000476837,0,350
64,0.7197,8130.000000476837,0,350
65,0.7259,8190.000000476837,0,350
66,0.7229,8375.000000476837,0,350
67,0.7286,8540.000000476837,0,350
68,0.7251,8675.000000476837,0,350
69,0.7308,8780.000000476837,0,350
70,0.73,8890.000000476837,0,350
71,0.7297,9025.000000476837,0,350
72,0.7294,9125.000000476837,0,350
73,0.7303,9235.000000476837,0,350
74,0.7327,9375.000000476837,0,350
75,0.7349,9500.000000476837,0,350
76,0.7349,9585.000000476837,0,350
77,0.7334,9725.000000476837,0,350
78,0.7369,9850.000000476837,0,350
79,0.7367,9960.000000476837,0,350
80,0.7396,10200.000000476837,0,350
81,0.738,10280.000000476837,0,350
82,0.7382,10365.000000476837,0,350
83,0.7404,10550.000000476837,0,350
84,0.7332,10630.000000476837,0,350
85,0.7376,10715.000000476837,0,350
86,0.7418,10900.000000476837,0,350
87,0.742,10980.000000476837,0,350
88,0.7413,11065.000000476837,0,350
89,0.7449,11260.000000476837,0,350
90,0.7433,11350.000000476837,0,350
