round,accuracy,elapsed_time,comm_time,round_time
1,0.1,65.00000071525574,0,65
2,0.1,125.00000071525574,0,100
3,0.1372,220.00000071525574,0,150
4,0.1685,280.00000071525574,0,275
5,0.3081,340.00000071525574,0,70
6,0.1487,395.00000071525574,0,350
7,0.3853,450.00000071525574,0,135
8,0.3314,505.00000071525574,0,350
9,0.3929,560.0000007152557,0,100
10,0.4241,615.0000007152557,0,110
11,0.4589,670.0000007152557,0,100
12,0.4521,725.0000007152557,0,95
13,0.4702,780.0000007152557,0,350
14,0.4917,835.0000007152557,0,95
15,0.5208,890.0000007152557,0,100
16,0.5217,945.0000007152557,0,95
17,0.5467,1000.0000007152557,0,100
18,0.5324,1055.0000007152557,0,350
19,0.5682,1110.0000007152557,0,100
20,0.5525,1165.0000007152557,0,350
21,0.5899,1220.0000007152557,0,100
22,0.5846,1275.0000007152557,0,95
23,0.6034,1330.0000007152557,0,100
24,0.6043,1385.0000007152557,0,95
25,0.6199,1440.0000007152557,0,350
26,0.6191,1495.0000007152557,0,95
27,0.6255,1550.0000007152557,0,350
28,0.6284,1605.0000007152557,0,350
29,0.6383,1660.0000007152557,0,110
30,0.6464,1720.0000007152557,0,95
31,0.6391,1780.0000007152557,0,350
32,0.6434,1835.0000007152557,0,110
33,0.6424,1890.0000007152557,0,350
34,0.6543,1945.0000007152557,0,350
35,0.6693,2000.0000007152557,0,350
36,0.6744,2055.0000007152557,0,95
37,0.6593,2110.0000007152557,0,110
38,0.6761,2165.0000007152557,0,95
39,0.6701,2220.0000007152557,0,350
40,0.6726,2275.0000007152557,0,95
41,0.6612,2330.0000007152557,0,350
42,0.6831,2370.0000007152557,0,110
43,0.6577,2425.0000007152557,0,60
44,0.6845,2480.0000007152557,0,110
45,0.6583,2535.0000007152557,0,60
46,0.6907,2590.0000007152557,0,95
47,0.6688,2645.0000007152557,0,135
48,0.6888,2700.0000007152557,0,95
49,0.6762,2755.0000007152557,0,350
50,0.696,2810.0000007152557,0,95
51,0.6708,2865.0000007152557,0,350
52,0.7013,2925.0000007152557,0,70
53,0.6916,2980.0000007152557,0,350
54,0.6999,3035.0000007152557,0,70
55,0.6908,3090.0000007152557,0,95
56,0.7078,3145.0000007152557,0,350
57,0.6953,3200.0000007152557,0,350
58,0.7049,3255.0000007152557,0,75
59,0.7001,3310.0000007152557,0,95
60,0.7114,3365.0000007152557,0,75
61,0.7023,3405.0000007152557,0,350
62,0.7128,3440.0000007152557,0,75
63,0.7103,3495.0000007152557,0,60
64,0.7162,3550.0000007152557,0,95
65,0.7125,3605.0000007152557,0,60
66,0.7168,3660.0000007152557,0,95
67,0.712,3715.0000007152557,0,60
68,0.7221,3770.0000007152557,0,95
69,0.7098,3825.0000007152557,0,350
70,0.724,3865.0000007152557,0,350
71,0.7121,3890.0000007152557,0,65
72,0.7297,3945.0000007152557,0,75
73,0.7106,3960.0000007152557,0,95
74,0.7242,4015.0000007152557,0,60
75,0.7169,4070.0000007152557,0,75
76,0.7248,4120.000000715256,0,175
77,0.7087,4135.000000715256,0,65
78,0.7227,4190.000000715256,0,60
79,0.7126,4220.000000715256,0,100
80,0.7281,4255.000000715256,0,65
81,0.715,4285.000000715256,0,65
82,0.7251,4340.000000715256,0,60
83,0.7155,4395.000000715256,0,65
84,0.7284,4450.000000715256,0,60
85,0.7174,4505.000000715256,0,65
86,0.7316,4560.000000715256,0,95
87,0.7126,4615.000000715256,0,350
88,0.7392,4670.000000715256,0,95
89,0.726,4690.000000715256,0,350
90,0.731,4745.000000715256,0,75
91,0.7276,4785.000000715256,0,95
92,0.7349,4840.000000715256,0,75
93,0.7286,4895.000000715256,0,95
94,0.7327,4915.000000715256,0,155
95,0.7298,4970.000000715256,0,65
96,0.7383,5025.000000715256,0,95
97,0.7264,5080.000000715256,0,65
98,0.7376,5135.000000715256,0,95
99,0.7268,5190.000000715256,0,65
100,0.7436,5245.000000715256,0,75
101,0.7347,5300.000000715256,0,350
102,0.7343,5360.000000715256,0,75
103,0.7408,5415.000000715256,0,350
104,0.7384,5480.000000715256,0,75
105,0.7267,5555.000000715256,0,350
106,0.7333,5615.000000715256,0,350
107,0.7298,5675.000000715256,0,95
108,0.7344,5730.000000715256,0,350
109,0.733,5790.000000715256,0,75
110,0.7447,5850.000000715256,0,350
111,0.7345,5905.000000715256,0,300
112,0.7431,5960.000000715256,0,95
113,0.7314,6015.000000715256,0,350
114,0.747,6070.000000715256,0,350
115,0.7333,6125.000000715256,0,350
116,0.7482,6180.000000715256,0,90
117,0.7417,6235.000000715256,0,350
118,0.7449,6290.000000715256,0,95
119,0.7395,6345.000000715256,0,350
120,0.7378,6400.000000715256,0,350
121,0.7413,6455.000000715256,0,100
122,0.736,6510.000000715256,0,140
123,0.7488,6565.000000715256,0,90
124,0.7452,6615.000000715256,0,350
125,0.7482,6670.000000715256,0,90
126,0.7469,6725.000000715256,0,105
127,0.7452,6780.000000715256,0,90
128,0.7421,6835.000000715256,0,105
129,0.7488,6890.000000715256,0,75
130,0.747,6945.000000715256,0,350
131,0.7477,7000.000000715256,0,75
132,0.7511,7055.000000715256,0,110
133,0.7383,7115.000000715256,0,75
134,0.7446,7170.000000715256,0,350
135,0.7425,7225.000000715256,0,350
136,0.7451,7280.000000715256,0,350
137,0.7491,7335.000000715256,0,75
138,0.7527,7390.000000715256,0,350
139,0.7506,7445.000000715256,0,75
140,0.7557,7500.000000715256,0,110
141,0.7506,7555.000000715256,0,75
142,0.7551,7610.000000715256,0,350
143,0.7525,7665.000000715256,0,75
144,0.7503,7720.000000715256,0,350
145,0.7451,7785.000000715256,0,75
146,0.7502,7850.000000715256,0,350
147,0.751,7905.000000715256,0,350
148,0.7554,7960.000000715256,0,150
149,0.7555,8025.000000715256,0,350
150,0.753,8080.000000715256,0,350
