round,accuracy,elapsed_time,comm_time,round_time
1,0.1,23.000001668930054,0,23
2,0.0889,70.00000166893005,0,70
3,0.0969,84.00000166893005,0,70
4,0.1,110.00000166893005,0,70
5,0.1,140.00000166893005,0,70
6,0.1,154.00000166893005,0,70
7,0.0999,166.00000166893005,0,70
8,0.1096,195.00000166893005,0,70
9,0.123,224.00000166893005,0,70
10,0.1007,236.00000166893005,0,70
11,0.0998,275.00000166893005,0,70
12,0.1452,298.00000166893005,0,70
13,0.1234,309.00000166893005,0,70
14,0.1461,345.00000166893005,0,70
15,0.1572,368.00000166893005,0,70
16,0.145,392.00000166893005,0,70
17,0.2346,415.00000166893005,0,70
18,0.2307,462.00000166893005,0,70
19,0.228,485.00000166893005,0,70
20,0.2639,507.00000166893005,0,70
21,0.2686,532.00000166893,0,70
22,0.2694,555.00000166893,0,70
23,0.2809,575.00000166893,0,70
24,0.3144,602.00000166893,0,70
25,0.2952,628.00000166893,0,70
26,0.2702,645.00000166893,0,70
27,0.3172,672.00000166893,0,70
28,0.3145,698.00000166893,0,70
29,0.3217,723.00000166893,0,70
30,0.3496,751.00000166893,0,70
31,0.3379,768.00000166893,0,70
32,0.3112,799.00000166893,0,70
33,0.3502,821.00000166893,0,70
34,0.2908,838.00000166893,0,70
35,0.326,869.00000166893,0,70
36,0.3537,891.00000166893,0,70
37,0.3363,908.00000166893,0,70
38,0.316,939.00000166893,0,70
39,0.327,957.00000166893,0,57
40,0.3553,978.00000166893,0,70
41,0.3954,1009.00000166893,0,70
42,0.3252,1040.00000166893,0,70
43,0.3798,1052.00000166893,0,70
44,0.394,1076.00000166893,0,45
45,0.3637,1104.00000166893,0,70
46,0.3347,1120.00000166893,0,70
47,0.3875,1132.00000166893,0,70
48,0.3549,1146.00000166893,0,70
49,0.3588,1190.00000166893,0,70
50,0.3725,1216.00000166893,0,70
51,0.3869,1228.00000166893,0,70
52,0.3599,1260.00000166893,0,70
53,0.385,1275.00000166893,0,70
54,0.401,1298.00000166893,0,70
55,0.3574,1330.00000166893,0,70
56,0.3858,1345.00000166893,0,70
57,0.4057,1381.00000166893,0,70
58,0.3498,1413.00000166893,0,70
59,0.3351,1424.00000166893,0,70
60,0.3724,1460.00000166893,0,70
61,0.3727,1494.00000166893,0,70
62,0.4013,1506.00000166893,0,70
63,0.4245,1530.00000166893,0,70
64,0.4078,1576.00000166893,0,70
65,0.3946,1600.00000166893,0,70
66,0.3897,1613.00000166893,0,70
67,0.3892,1633.00000166893,0,57
68,0.4112,1648.00000166893,0,70
69,0.3813,1683.00000166893,0,70
70,0.3981,1696.00000166893,0,70
71,0.3705,1711.00000166893,0,70
72,0.4192,1750.00000166893,0,70
73,0.365,1781.00000166893,0,70
74,0.3724,1793.00000166893,0,70
75,0.3848,1820.00000166893,0,70
76,0.3992,1851.00000166893,0,70
77,0.4163,1863.00000166893,0,70
78,0.4239,1892.00000166893,0,70
79,0.4012,1921.00000166893,0,70
80,0.4478,1951.00000166893,0,70
81,0.3479,1981.00000166893,0,70
82,0.4048,1992.00000166893,0,70
83,0.4277,2021.00000166893,0,70
84,0.4158,2051.00000166893,0,70
85,0.4395,2064.00000166893,0,70
86,0.3958,2103.00000166893,0,70
87,0.4236,2134.00000166893,0,70
88,0.4237,2146.00000166893,0,70
89,0.4131,2167.00000166893,0,57
90,0.4014,2191.00000166893,0,70
91,0.4213,2216.00000166893,0,70
92,0.3929,2237.00000166893,0,70
93,0.4119,2261.00000166893,0,70
94,0.4136,2276.00000166893,0,70
95,0.3847,2288.00000166893,0,70
96,0.3972,2303.00000166893,0,24
97,0.4201,2325.00000166893,0,70
98,0.4268,2338.00000166893,0,70
99,0.3755,2364.00000166893,0,70
100,0.4233,2390.00000166893,0,70
101,0.4399,2402.00000166893,0,70
102,0.4335,2416.00000166893,0,70
103,0.4516,2460.00000166893,0,70
104,0.4208,2473.00000166893,0,70
105,0.4221,2503.00000166893,0,70
106,0.4015,2543.00000166893,0,70
107,0.444,2557.00000166893,0,70
108,0.4547,2573.00000166893,0,70
109,0.4541,2613.00000166893,0,70
110,0.4544,2643.00000166893,0,70
111,0.4565,2672.00000166893,0,70
112,0.4109,2694.00000166893,0,70
113,0.4365,2713.00000166893,0,70
114,0.4194,2737.00000166893,0,70
115,0.4132,2759.00000166893,0,70
116,0.4407,2783.00000166893,0,70
117,0.4485,2807.00000166893,0,70
118,0.4272,2831.00000166893,0,70
119,0.4479,2877.00000166893,0,70
120,0.4508,2899.00000166893,0,70
121,0.4244,2915.00000166893,0,70
122,0.4217,2947.00000166893,0,70
123,0.4477,2969.00000166893,0,70
124,0.4249,3017.00000166893,0,70
125,0.4408,3039.00000166893,0,70
126,0.4549,3087.00000166893,0,70
127,0.4556,3099.00000166893,0,70
128,0.4566,3110.00000166893,0,70
129,0.4192,3167.00000166893,0,70
130,0.456,3179.00000166893,0,70
131,0.4197,3190.00000166893,0,70
132,0.4175,3237.00000166893,0,70
133,0.4096,3260.00000166893,0,70
134,0.4747,3272.00000166893,0,70
135,0.4107,3301.00000166893,0,39
136,0.4707,3340.00000166893,0,70
137,0.458,3352.00000166893,0,70
138,0.4316,3410.00000166893,0,70
139,0.4286,3422.00000166893,0,70
140,0.4742,3480.00000166893,0,70
141,0.491,3492.00000166893,0,70
142,0.4424,3550.00000166893,0,70
143,0.4573,3562.00000166893,0,70
144,0.4246,3573.00000166893,0,70
145,0.3913,3620.00000166893,0,70
146,0.4751,3632.00000166893,0,70
147,0.4409,3643.00000166893,0,70
148,0.432,3675.00000166893,0,55
149,0.4468,3702.00000166893,0,70
150,0.4546,3745.00000166893,0,70
