FedBuff,Polaris,Pisces
0.0,0.0,0.0
0.013846153846153847,0.05956112852664577,0.0296875
0.027692307692307693,0.09561128526645768,0.05
0.04,0.12382445141065831,0.065625
0.052307692307692305,0.14890282131661442,0.08125
0.06307692307692307,0.17398119122257052,0.09375
0.07384615384615384,0.19592476489028213,0.10625
0.08307692307692308,0.21786833855799373,0.11875
0.09230769230769231,0.23824451410658307,0.13125
0.10153846153846155,0.25862068965517243,0.1421875
0.11076923076923079,0.2774294670846395,0.15312499999999998
0.12000000000000002,0.2962382445141066,0.16406249999999997
0.12923076923076926,0.31504702194357365,0.17499999999999996
0.1384615384615385,0.33228840125391845,0.18437499999999996
0.14769230769230773,0.347962382445141,0.19374999999999995
0.15692307692307697,0.36363636363636354,0.20312499999999994
0.1661538461538462,0.37774294670846387,0.21249999999999994
0.1738461538461539,0.3918495297805642,0.22187499999999993
0.1815384615384616,0.40595611285266453,0.23124999999999993
0.18923076923076929,0.4184952978056426,0.24062499999999992
0.19692307692307698,0.43103448275862066,0.24843749999999992
0.20461538461538467,0.44357366771159873,0.2562499999999999
0.21230769230769236,0.4561128526645768,0.2640624999999999
0.22000000000000006,0.46865203761755486,0.2718749999999999
0.22769230769230775,0.47962382445141066,0.2796874999999999
0.23538461538461544,0.49059561128526646,0.2874999999999999
0.24307692307692313,0.5015673981191222,0.2953124999999999
0.25076923076923086,0.512539184952978,0.3031249999999999
0.2584615384615385,0.5219435736677116,0.3109374999999999
0.2661538461538462,0.5313479623824452,0.3187499999999999
0.27384615384615385,0.5407523510971788,0.3265624999999999
0.2815384615384615,0.5501567398119124,0.3343749999999999
0.2892307692307692,0.559561128526646,0.3421874999999999
0.29692307692307685,0.5673981191222572,0.3499999999999999
0.3046153846153845,0.5752351097178685,0.3562499999999999
0.3123076923076922,0.5830721003134798,0.3624999999999999
0.31999999999999984,0.590909090909091,0.36874999999999986
0.3276923076923075,0.5987460815047023,0.37499999999999983
0.33538461538461517,0.6065830721003136,0.3812499999999998
0.34307692307692284,0.6144200626959249,0.3874999999999998
0.3507692307692305,0.6222570532915361,0.39374999999999977
0.35846153846153817,0.6300940438871474,0.39999999999999974
0.36615384615384583,0.6379310344827587,0.4062499999999997
0.372307692307692,0.64576802507837,0.4124999999999997
0.3784615384615382,0.6536050156739812,0.4187499999999997
0.38461538461538436,0.6614420062695925,0.42499999999999966
0.39076923076923054,0.6677115987460815,0.43124999999999963
0.3969230769230767,0.6739811912225706,0.4374999999999996
0.4030769230769229,0.6802507836990597,0.4437499999999996
0.40923076923076906,0.6865203761755487,0.44999999999999957
0.41538461538461524,0.6927899686520378,0.45624999999999954
0.4215384615384614,0.6990595611285269,0.4624999999999995
0.4276923076923076,0.7053291536050159,0.4687499999999995
0.43384615384615377,0.711598746081505,0.4749999999999995
