round,accuracy,elapsed_time,comm_time,round_time
1,0.01,115.00000095367432,0,115
2,0.0108,350.0000009536743,0,350
3,0.0141,415.0000009536743,0,350
4,0.0438,490.0000009536743,0,350
5,0.1155,650.0000009536743,0,300
6,0.1376,765.0000009536743,0,350
7,0.1522,840.0000009536743,0,350
8,0.1845,1000.0000009536743,0,350
9,0.2007,1115.0000009536743,0,350
10,0.2251,1185.0000009536743,0,350
11,0.2315,1245.0000009536743,0,350
12,0.2512,1535.0000009536743,0,350
13,0.267,1595.0000009536743,0,350
14,0.2793,1650.0000009536743,0,350
15,0.2964,1830.0000009536743,0,235
16,0.3022,1905.0000009536743,0,350
17,0.317,1970.0000009536743,0,350
18,0.3218,2025.0000009536743,0,350
19,0.3328,2085.0000009536743,0,80
20,0.332,2170.0000009536743,0,145
21,0.3413,2235.0000009536743,0,350
22,0.3404,2375.0000009536743,0,350
23,0.3514,2445.0000009536743,0,350
24,0.3537,2585.0000009536743,0,350
25,0.3591,2725.0000009536743,0,350
26,0.3601,2785.0000009536743,0,350
27,0.368,2850.0000009536743,0,350
28,0.3686,2925.0000009536743,0,130
29,0.3727,2980.0000009536743,0,350
30,0.3787,3035.0000009536743,0,75
31,0.3735,3095.0000009536743,0,80
32,0.3828,3155.0000009536743,0,350
33,0.3795,3225.0000009536743,0,115
34,0.3887,3285.0000009536743,0,225
35,0.3887,3345.0000009536743,0,350
36,0.3962,3400.0000009536743,0,350
37,0.3917,3455.0000009536743,0,80
38,0.3948,3635.0000009536743,0,350
39,0.3945,3805.0000009536743,0,350
40,0.3998,3860.0000009536743,0,350
41,0.397,3930.0000009536743,0,100
42,0.3965,3990.0000009536743,0,350
43,0.4055,4155.000000953674,0,350
44,0.4108,4225.000000953674,0,350
45,0.4083,4340.000000953674,0,350
46,0.4037,4505.000000953674,0,350
47,0.4122,4575.000000953674,0,350
48,0.4124,4635.000000953674,0,350
49,0.4105,4690.000000953674,0,350
50,0.408,4750.000000953674,0,350
51,0.4154,4810.000000953674,0,150
52,0.4124,4870.000000953674,0,350
53,0.4164,4945.000000953674,0,350
54,0.4166,5000.000000953674,0,350
55,0.4159,5055.000000953674,0,350
56,0.4142,5125.000000953674,0,150
57,0.4186,5185.000000953674,0,195
58,0.4218,5245.000000953674,0,350
59,0.4225,5305.000000953674,0,350
60,0.4222,5360.000000953674,0,350
61,0.4222,5415.000000953674,0,350
62,0.4229,5470.000000953674,0,115
63,0.4233,5525.000000953674,0,350
64,0.4273,5580.000000953674,0,350
