round,accuracy,elapsed_time,round_time
1,0.021329787234042552,56.943405866622925,56.943405283751574
2,0.02127659574468085,107.66175723075867,107.66175686513087
3,0.04468085106382979,159.30535769462585,99.70190383622487
4,0.06962765957446808,210.46020126342773,187.20724416501642
5,0.11297872340425531,227.59323620796204,163.73531731823215
6,0.16111702127659575,279.0451817512512,65.01380258283473
7,0.3100531914893617,329.8260576725006,70.27308631288804
8,0.3567021276595745,381.4036874771118,97.84983134299804
9,0.3669148936170213,431.48406529426575,202.537751584468
10,0.4649468085106383,481.6631112098694,77.20289273194354
11,0.49856382978723407,532.7042429447174,144.61348246213947
12,0.5295744680851063,587.5130405426025,97.45827907076108
13,0.5306382978723404,639.3643102645874,187.20724416501642
14,0.5567021276595745,692.6267311573029,350.0
15,0.5971276595744681,743.336259841919,211.77779119989435
16,0.5956382978723405,796.9598290920258,145.3534835994672
17,0.6102659574468086,850.702481508255,187.20724416501642
18,0.6281382978723404,904.3260507583618,197.79459791770194
19,0.6245212765957446,955.969651222229,211.77779119989435
20,0.636436170212766,1012.2475037574768,64.75804266240931
21,0.6435106382978724,1064.6657893657684,350.0
22,0.6445212765957447,1116.927365064621,197.79459791770194
23,0.6577127659574468,1168.2031998634338,211.77779119989435
24,0.6509574468085106,1224.9435303211212,86.02309511668781
25,0.6655319148936171,1284.0620999336243,187.20724416501642
26,0.6695744680851063,1340.3294575214386,197.79459791770194
27,0.6626595744680851,1391.1460280418396,350.0
28,0.6734042553191489,1441.7851803302765,350.0
29,0.6721808510638297,1492.6369540691376,187.20724416501642
30,0.6747872340425531,1544.9072473049164,197.79459791770194
31,0.6836702127659574,1606.560500383377,92.44132946377043
32,0.6842021276595744,1662.9168322086334,202.537751584468
33,0.6866489361702127,1718.4889554977417,187.20724416501642
34,0.6770212765957446,1770.7908351421356,350.0
35,0.6886702127659574,1821.9533033370972,350.0
36,0.6891489361702128,1877.9682371616364,202.537751584468
37,0.6946808510638298,1931.269428730011,187.20724416501642
38,0.6980851063829787,1996.2711699008942,141.0987948830406
39,0.6915425531914894,2064.8976187705994,242.9443154653758
40,0.6888297872340425,2118.521188020706,350.0
41,0.6997872340425532,2171.953303337097,350.0
42,0.6997872340425532,2226.042760372162,147.44597025644123
43,0.7025531914893617,2307.8419342041016,242.9443154653758
44,0.7001595744680851,2363.807089805603,350.0
45,0.7080851063829787,2419.5287277698517,147.44597025644123
46,0.7104255319148937,2472.566333293915,350.0
47,0.7097340425531915,2528.408347129822,350.0
48,0.7035638297872341,2580.4069950580597,242.9443154653758
49,0.7144680851063829,2634.157721042633,74.21342411196085
50,0.7127659574468085,2688.8851709365845,90.87953774468613
51,0.7103191489361702,2750.375962972641,350.0
52,0.7138829787234042,2806.0976009368896,112.73363094023833
53,0.7131914893617022,2862.7118520736694,350.0
54,0.7029787234042553,2912.9449985027313,350.0
55,0.7211702127659575,2975.3659324645996,96.76086063094415
56,0.7200531914893618,3033.5828063488007,147.44597025644123
57,0.711968085106383,3114.3042232990265,350.0
58,0.7109042553191489,3181.0287766456604,235.8548313914265
59,0.7135106382978723,3246.4254081249237,350.0
60,0.719095744680851,3300.2011449337006,350.0
61,0.713404255319149,3351.8447453975677,147.44597025644123
62,0.7213829787234043,3429.2809965610504,350.0
63,0.7218085106382979,3482.918180704117,350.0
64,0.7212234042553192,3539.988456964493,147.44597025644123
65,0.7038297872340425,3633.012838602066,350.0
66,0.7092021276595745,3685.158230781555,350.0
67,0.7206382978723405,3736.960207462311,147.44597025644123
68,0.7155851063829787,3791.0525505542755,350.0
69,0.7191489361702128,3856.066353082657,350.0
70,0.713936170212766,3909.8420898914337,147.44597025644123
71,0.7270212765957447,3973.5786833763123,335.98720212442464
72,0.7189893617021277,4035.158230781555,350.0
73,0.7245212765957447,4092.120359182358,350.0
74,0.7212765957446808,4150.572394609451,350.0
75,0.7225,4207.267987012863,350.0
76,0.7317553191489362,4312.080787181854,335.98720212442464
77,0.7145744680851064,4385.158230781555,350.0
78,0.7213829787234043,4442.120359182358,350.0
79,0.7187765957446809,4503.29855966568,350.0
80,0.7196808510638298,4557.677311658859,350.0
81,0.7257446808510638,4628.079084157944,80.58448390400947
82,0.7219148936170213,4691.815677642822,335.98720212442464
83,0.721968085106383,4744.907637834549,350.0
84,0.716063829787234,4810.994660615921,350.0
85,0.7252127659574468,4880.151803255081,350.0
86,0.7254787234042553,4942.7022356987,350.0
87,0.728563829787234,5006.345067977905,168.25690413345262
88,0.7205851063829787,5070.217690229416,335.98720212442464
89,0.7340425531914894,5134.0903124809265,350.0
90,0.7329787234042553,5190.785904884338,350.0
91,0.7248936170212766,5244.536630868912,350.0
92,0.721063829787234,5294.969205379486,350.0
93,0.7197340425531915,5358.391224384308,70.95936583812879
94,0.7289893617021277,5412.896998882294,335.98720212442464
95,0.725,5468.803536653519,63.4220190683667
96,0.7293085106382978,5531.396221160889,350.0
97,0.7267553191489362,5590.852826833725,350.0
98,0.7233510638297872,5655.866629362106,350.0
99,0.7267553191489362,5709.4474449157715,79.458505226931
100,0.7300531914893617,5779.52677989006,335.98720212442464
