round,accuracy,elapsed_time,comm_time,round_time
1,0.1,90.00000047683716,0,90
2,0.1001,260.00000047683716,0,260
3,0.1256,350.00000047683716,0,350
4,0.1236,440.00000047683716,0,350
5,0.3308,610.0000004768372,0,350
6,0.3512,700.0000004768372,0,350
7,0.4049,755.0000004768372,0,350
8,0.3776,810.0000004768372,0,350
9,0.4172,865.0000004768372,0,80
10,0.4475,925.0000004768372,0,115
11,0.4708,985.0000004768372,0,350
12,0.5181,1050.0000004768372,0,350
13,0.5566,1130.0000004768372,0,280
14,0.5719,1200.0000004768372,0,350
15,0.5456,1255.0000004768372,0,350
16,0.5842,1310.0000004768372,0,350
17,0.5843,1365.0000004768372,0,350
18,0.5935,1425.0000004768372,0,350
19,0.6147,1550.0000004768372,0,350
20,0.6303,1645.0000004768372,0,350
21,0.635,1705.0000004768372,0,350
22,0.6447,1760.0000004768372,0,350
23,0.6396,1815.0000004768372,0,350
24,0.6529,1870.0000004768372,0,320
25,0.658,1925.0000004768372,0,350
26,0.6633,1995.0000004768372,0,350
27,0.6615,2060.000000476837,0,350
28,0.6735,2120.000000476837,0,350
29,0.6751,2180.000000476837,0,350
30,0.675,2240.000000476837,0,350
31,0.6784,2295.000000476837,0,350
32,0.6822,2350.000000476837,0,350
33,0.6824,2410.000000476837,0,115
34,0.6881,2470.000000476837,0,350
35,0.687,2530.000000476837,0,350
36,0.6914,2590.000000476837,0,350
37,0.692,2645.000000476837,0,350
38,0.6955,2700.000000476837,0,350
39,0.6909,2755.000000476837,0,270
40,0.6954,2810.000000476837,0,350
41,0.7019,2865.000000476837,0,350
42,0.7043,2920.000000476837,0,350
43,0.7056,2975.000000476837,0,350
44,0.7041,3030.000000476837,0,350
45,0.7073,3085.000000476837,0,350
46,0.7097,3140.000000476837,0,110
47,0.7083,3195.000000476837,0,350
48,0.7111,3250.000000476837,0,350
49,0.7101,3305.000000476837,0,350
50,0.7135,3360.000000476837,0,350
51,0.718,3430.000000476837,0,75
52,0.7162,3495.000000476837,0,350
53,0.7193,3555.000000476837,0,350
54,0.7145,3615.000000476837,0,350
55,0.7201,3675.000000476837,0,350
56,0.7211,3730.000000476837,0,350
57,0.7203,3795.000000476837,0,350
58,0.7194,3850.000000476837,0,350
59,0.7242,3905.000000476837,0,350
60,0.7244,3960.000000476837,0,350
61,0.7271,4020.000000476837,0,350
62,0.7262,4075.000000476837,0,350
63,0.7247,4140.000000476837,0,350
64,0.7231,4200.000000476837,0,350
65,0.7253,4260.000000476837,0,350
66,0.7289,4320.000000476837,0,350
67,0.7292,4380.000000476837,0,350
68,0.7311,4440.000000476837,0,350
69,0.7309,4500.000000476837,0,350
70,0.7329,4560.000000476837,0,350
71,0.7355,4615.000000476837,0,350
72,0.733,4670.000000476837,0,350
73,0.7364,4730.000000476837,0,350
74,0.7356,4785.000000476837,0,115
75,0.7349,4845.000000476837,0,350
76,0.7382,4900.000000476837,0,350
77,0.7363,4955.000000476837,0,350
78,0.7408,5010.000000476837,0,350
79,0.7359,5065.000000476837,0,350
80,0.742,5120.000000476837,0,350
81,0.7402,5175.000000476837,0,350
82,0.742,5230.000000476837,0,350
83,0.7423,5290.000000476837,0,280
84,0.741,5355.000000476837,0,350
85,0.7389,5415.000000476837,0,350
86,0.7446,5475.000000476837,0,350
87,0.7459,5530.000000476837,0,350
88,0.7396,5585.000000476837,0,350
89,0.7424,5645.000000476837,0,350
90,0.7453,5705.000000476837,0,350
91,0.7479,5770.000000476837,0,350
92,0.7436,5835.000000476837,0,350
93,0.7494,5910.000000476837,0,350
94,0.7482,6010.000000476837,0,350
95,0.747,6075.000000476837,0,350
96,0.7479,6135.000000476837,0,350
97,0.749,6190.000000476837,0,350
98,0.747,6260.000000476837,0,350
99,0.7517,6335.000000476837,0,350
100,0.7507,6425.000000476837,0,350
101,0.7485,6485.000000476837,0,350
102,0.7489,6545.000000476837,0,350
103,0.75,6610.000000476837,0,350
104,0.7517,6675.000000476837,0,350
105,0.7539,6735.000000476837,0,350
106,0.7535,6805.000000476837,0,350
107,0.755,6870.000000476837,0,350
108,0.7518,6935.000000476837,0,350
109,0.7511,7000.000000476837,0,350
110,0.7516,7055.000000476837,0,350
111,0.7484,7115.000000476837,0,350
112,0.75,7180.000000476837,0,350
113,0.757,7245.000000476837,0,350
114,0.7539,7360.000000476837,0,350
115,0.755,7425.000000476837,0,350
116,0.7574,7510.000000476837,0,350
117,0.7553,7595.000000476837,0,350
118,0.7574,7670.000000476837,0,350
119,0.756,7745.000000476837,0,350
120,0.754,7815.000000476837,0,350
121,0.7568,7875.000000476837,0,350
122,0.7549,7945.000000476837,0,350
123,0.7534,8005.000000476837,0,350
