round,accuracy,elapsed_time,comm_time,round_time
1,0.1,115.00000071525574,0,115
2,0.1,350.00000071525574,0,350
3,0.1,405.00000071525574,0,350
4,0.1,470.00000071525574,0,350
5,0.1,625.0000007152557,0,165
6,0.1,790.0000007152557,0,350
7,0.1214,975.0000007152557,0,350
8,0.1805,1045.0000007152557,0,350
9,0.2076,1155.0000007152557,0,350
10,0.2527,1325.0000007152557,0,350
11,0.2643,1395.0000007152557,0,350
12,0.2944,1505.0000007152557,0,350
13,0.3272,1675.0000007152557,0,350
14,0.3165,1745.0000007152557,0,350
15,0.3268,1825.0000007152557,0,350
16,0.3485,1900.0000007152557,0,350
17,0.3556,2095.0000007152557,0,350
18,0.3668,2250.0000007152557,0,350
19,0.421,2320.0000007152557,0,350
20,0.3737,2435.0000007152557,0,340
21,0.4094,2515.0000007152557,0,350
22,0.4222,2670.0000007152557,0,350
23,0.3948,2785.0000007152557,0,350
24,0.4389,2865.0000007152557,0,350
25,0.4547,3020.0000007152557,0,350
26,0.4647,3135.0000007152557,0,350
27,0.5165,3215.0000007152557,0,350
28,0.5136,3370.0000007152557,0,350
29,0.4991,3425.0000007152557,0,350
30,0.5538,3485.0000007152557,0,350
31,0.489,3740.0000007152557,0,350
32,0.5435,3835.0000007152557,0,350
33,0.5335,3895.0000007152557,0,350
34,0.5445,4090.0000007152557,0,350
35,0.5865,4185.000000715256,0,350
36,0.5679,4260.000000715256,0,350
37,0.6021,4440.000000715256,0,350
38,0.5988,4600.000000715256,0,350
39,0.601,4710.000000715256,0,350
40,0.6145,4790.000000715256,0,350
41,0.6062,4950.000000715256,0,350
42,0.6262,5105.000000715256,0,350
43,0.6273,5235.000000715256,0,350
44,0.6413,5310.000000715256,0,350
45,0.6466,5455.000000715256,0,350
46,0.6058,5585.000000715256,0,350
47,0.6656,5655.000000715256,0,350
48,0.6687,5805.000000715256,0,350
49,0.6572,6005.000000715256,0,350
50,0.6667,6065.000000715256,0,350
51,0.6445,6155.000000715256,0,350
52,0.6697,6355.000000715256,0,350
53,0.7065,6415.000000715256,0,350
54,0.6956,6505.000000715256,0,350
55,0.6813,6640.000000715256,0,350
56,0.6732,6725.000000715256,0,350
57,0.668,6855.000000715256,0,350
58,0.6801,6915.000000715256,0,350
59,0.6899,7065.000000715256,0,350
60,0.6936,7205.000000715256,0,350
61,0.7007,7295.000000715256,0,350
62,0.7257,7555.000000715256,0,350
63,0.7111,7645.000000715256,0,350
64,0.7176,7905.000000715256,0,350
65,0.7298,7995.000000715256,0,350
66,0.7157,8115.000000715256,0,350
67,0.6926,8255.000000715256,0,350
68,0.7066,8400.000000715256,0,350
69,0.7376,8495.000000715256,0,350
70,0.7198,8605.000000715256,0,350
71,0.7248,8750.000000715256,0,350
72,0.7308,8845.000000715256,0,350
73,0.7268,8995.000000715256,0,350
74,0.7316,9100.000000715256,0,350
75,0.7247,9195.000000715256,0,350
76,0.7332,9375.000000715256,0,350
77,0.7329,9450.000000715256,0,350
78,0.7395,9545.000000715256,0,350
79,0.7465,9615.000000715256,0,350
80,0.7329,9800.000000715256,0,350
81,0.7386,9900.000000715256,0,350
82,0.7266,9965.000000715256,0,350
83,0.7474,10095.000000715256,0,350
84,0.7481,10155.000000715256,0,350
85,0.716,10250.000000715256,0,350
86,0.7514,10330.000000715256,0,350
87,0.751,10600.000000715256,0,350
88,0.7544,10680.000000715256,0,350
89,0.7405,10745.000000715256,0,350
90,0.7456,10950.000000715256,0,350
91,0.7403,11030.000000715256,0,350
92,0.7504,11095.000000715256,0,350
93,0.7488,11300.000000715256,0,350
94,0.7563,11380.000000715256,0,350
95,0.7463,11445.000000715256,0,350
96,0.749,11565.000000715256,0,350
97,0.7477,11715.000000715256,0,350
98,0.7333,11795.000000715256,0,350
99,0.7411,11915.000000715256,0,350
100,0.7446,11975.000000715256,0,350
101,0.7272,12130.000000715256,0,350
102,0.7527,12265.000000715256,0,350
103,0.7384,12335.000000715256,0,350
104,0.7579,12480.000000715256,0,350
105,0.7439,12615.000000715256,0,350
106,0.7389,12830.000000715256,0,350
107,0.7461,12965.000000715256,0,350
108,0.7506,13180.000000715256,0,350
109,0.751,13255.000000715256,0,350
110,0.7591,13315.000000715256,0,350
111,0.7341,13385.000000715256,0,350
112,0.7582,13530.000000715256,0,350
113,0.7441,13665.000000715256,0,350
114,0.7299,13755.000000715256,0,350
115,0.7471,13905.000000715256,0,350
116,0.7565,14105.000000715256,0,350
117,0.7645,14220.000000715256,0,350
118,0.7537,14280.000000715256,0,350
119,0.7365,14455.000000715256,0,350
120,0.7514,14570.000000715256,0,350
121,0.7535,14630.000000715256,0,350
122,0.7642,14750.000000715256,0,285
123,0.756,14870.000000715256,0,350
124,0.7714,14980.000000715256,0,350
125,0.748,15130.000000715256,0,350
126,0.7616,15220.000000715256,0,350
127,0.7584,15280.000000715256,0,350
128,0.7735,15395.000000715256,0,350
129,0.7666,15505.000000715256,0,350
130,0.7732,15630.000000715256,0,350
131,0.7548,15745.000000715256,0,350
132,0.7642,15855.000000715256,0,350
133,0.7574,15970.000000715256,0,350
134,0.7426,16095.000000715256,0,350
135,0.7479,16205.000000715256,0,350
136,0.7488,16320.000000715256,0,350
137,0.7772,16445.000000715256,0,350
138,0.7763,16555.000000715256,0,350
139,0.7628,16675.000000715256,0,350
140,0.7528,16795.000000715256,0,350
141,0.7562,17025.000000715256,0,350
142,0.774,17145.000000715256,0,350
143,0.7669,17205.000000715256,0,350
144,0.7625,17375.000000715256,0,350
145,0.7678,17495.000000715256,0,350
