round,accuracy,elapsed_time,comm_time,round_time
1,0.1,65.00000071525574,0,65
2,0.1018,150.00000071525574,0,100
3,0.2627,215.00000071525574,0,150
4,0.1124,285.00000071525574,0,275
5,0.1809,350.00000071525574,0,350
6,0.2573,405.00000071525574,0,350
7,0.2187,460.00000071525574,0,350
8,0.4491,515.0000007152557,0,65
9,0.2238,570.0000007152557,0,350
10,0.4871,635.0000007152557,0,65
11,0.5232,700.0000007152557,0,75
12,0.548,760.0000007152557,0,275
13,0.5608,815.0000007152557,0,155
14,0.5331,870.0000007152557,0,60
15,0.5551,920.0000007152557,0,350
16,0.5792,975.0000007152557,0,75
17,0.5829,1030.0000007152557,0,95
18,0.6038,1085.0000007152557,0,75
19,0.6085,1140.0000007152557,0,95
20,0.4393,1195.0000007152557,0,75
21,0.6134,1235.0000007152557,0,350
22,0.6246,1300.0000007152557,0,90
23,0.6398,1355.0000007152557,0,155
24,0.6414,1410.0000007152557,0,165
25,0.654,1465.0000007152557,0,95
26,0.6541,1520.0000007152557,0,75
27,0.6524,1575.0000007152557,0,350
28,0.6718,1615.0000007152557,0,350
29,0.6427,1665.0000007152557,0,90
30,0.6737,1715.0000007152557,0,100
31,0.6435,1755.0000007152557,0,90
32,0.6706,1810.0000007152557,0,75
33,0.665,1845.0000007152557,0,100
34,0.6729,1885.0000007152557,0,75
35,0.6618,1935.0000007152557,0,90
36,0.6794,1960.0000007152557,0,75
37,0.6773,2015.0000007152557,0,75
38,0.6826,2035.0000007152557,0,90
39,0.674,2090.0000007152557,0,65
40,0.6945,2110.0000007152557,0,75
41,0.6826,2165.0000007152557,0,65
42,0.6918,2220.0000007152557,0,75
43,0.6872,2275.0000007152557,0,65
44,0.6999,2330.0000007152557,0,75
45,0.701,2385.0000007152557,0,65
46,0.703,2440.0000007152557,0,350
47,0.6956,2495.0000007152557,0,350
48,0.7008,2550.0000007152557,0,75
49,0.6993,2605.0000007152557,0,350
50,0.7001,2660.0000007152557,0,75
51,0.7014,2715.0000007152557,0,65
52,0.6994,2735.0000007152557,0,350
53,0.7101,2780.0000007152557,0,65
54,0.7087,2800.0000007152557,0,65
55,0.7113,2845.0000007152557,0,65
56,0.7019,2865.0000007152557,0,65
57,0.7063,2910.0000007152557,0,65
58,0.7041,2930.0000007152557,0,65
59,0.7097,2975.0000007152557,0,65
60,0.7077,2995.0000007152557,0,65
61,0.7114,3040.0000007152557,0,65
62,0.7156,3060.0000007152557,0,65
63,0.7133,3105.0000007152557,0,65
64,0.708,3125.0000007152557,0,65
65,0.7134,3170.0000007152557,0,65
66,0.7092,3190.0000007152557,0,65
67,0.7121,3235.0000007152557,0,65
68,0.7121,3255.0000007152557,0,65
69,0.7117,3300.0000007152557,0,65
70,0.7141,3320.0000007152557,0,65
71,0.7102,3365.0000007152557,0,65
72,0.7145,3385.0000007152557,0,65
73,0.7179,3430.0000007152557,0,65
74,0.718,3450.0000007152557,0,65
75,0.5823,3495.0000007152557,0,65
76,0.5214,3515.0000007152557,0,65
77,0.5304,3580.0000007152557,0,85
78,0.724,3680.0000007152557,0,165
79,0.7211,3745.0000007152557,0,65
80,0.7204,3845.0000007152557,0,350
81,0.7286,3905.0000007152557,0,350
82,0.7182,3960.0000007152557,0,350
83,0.7213,4015.0000007152557,0,140
84,0.7258,4045.0000007152557,0,115
85,0.7224,4100.000000715256,0,65
86,0.7289,4155.000000715256,0,90
87,0.7177,4210.000000715256,0,145
88,0.7245,4265.000000715256,0,85
89,0.7278,4285.000000715256,0,240
90,0.7328,4340.000000715256,0,65
91,0.727,4355.000000715256,0,85
92,0.7363,4405.000000715256,0,65
93,0.7282,4425.000000715256,0,70
94,0.7339,4470.000000715256,0,65
95,0.729,4485.000000715256,0,60
96,0.7358,4540.000000715256,0,65
97,0.7313,4580.000000715256,0,100
98,0.729,4605.000000715256,0,65
99,0.7314,4660.000000715256,0,75
100,0.7365,4675.000000715256,0,95
101,0.7344,4730.000000715256,0,60
