round,accuracy,elapsed_time,round_time
1,0.1,31.223891258239746,31.223890710854903
2,0.1,63.95269799232483,54.80233725300059
3,0.1,87.87996220588684,76.13721025991254
4,0.1,114.42864108085632,64.55004220292903
5,0.1097,142.35076212882996,34.75205773091875
6,0.1,165.52836060523987,157.47482114704326
7,0.2915,191.71987628936768,33.15970855392516
8,0.2726,219.92719793319702,53.2141832401976
9,0.3202,246.6276376247406,70.31016818503849
10,0.3466,273.55398440361023,60.77358066989109
11,0.3614,301.9072742462158,65.25720576196909
12,0.3622,332.40340280532837,63.47131411591545
13,0.3953,357.9003846645355,69.35027961083688
14,0.363,384.4641752243042,320.5114772100933
15,0.399,405.4639184474945,113.84612871194258
16,0.4143,443.6565623283386,59.19238710706122
17,0.4441,476.17515897750854,81.01732921879739
18,0.4415,504.57449984550476,58.20276215695776
19,0.4412,534.860006570816,91.2034443418961
20,0.4585,563.3847839832306,156.83515845704824
21,0.466,591.3241047859192,171.6188851520419
22,0.4827,623.9476580619812,118.58441982092336
23,0.4948,652.489449262619,71.33800639002584
24,0.4897,681.1890134811401,326.3172118701041
25,0.5073,707.9985947608948,75.82573921396397
26,0.4819,730.0890965461731,326.43416896881536
27,0.5304,757.4581935405731,74.73762008198537
28,0.5304,785.1410710811615,52.56360258208588
29,0.5369,816.4018812179565,94.99316625483334
30,0.5496,846.1438653469086,163.3701749020256
31,0.5498,874.5174179077148,116.46153304981999
32,0.559,907.097009897232,63.40580844087526
33,0.5595,935.7363166809082,219.0464034699835
34,0.5669,963.7468602657318,123.57067133695818
35,0.5807,991.5991485118866,116.38946302910335
36,0.5817,1018.9758956432343,48.141298443078995
37,0.5817,1048.6825528144836,323.5910847459454
38,0.5824,1077.4794614315033,303.0141507589724
39,0.5835,1107.9701647758484,100.37942342297174
40,0.5878,1143.6932392120361,104.12106980499811
41,0.5926,1176.2740106582642,95.23260407382622
42,0.6011,1209.4300274848938,83.8360918420367
43,0.5961,1244.105497598648,219.67668131995015
44,0.6046,1270.9489042758942,186.18454932188615
45,0.6048,1298.18456697464,179.44229190587066
46,0.6138,1325.0362331867218,80.07924025109969
47,0.616,1350.42515873909,119.97339862398803
48,0.6187,1382.8615412712097,57.82530804187991
49,0.6097,1410.3533840179443,326.47738122101873
50,0.6196,1439.3420250415802,93.52803336898796
51,0.6206,1468.852664232254,67.47615783195943
52,0.6217,1493.969633102417,60.42505655204877
53,0.6188,1520.088053226471,211.999418387888
54,0.6244,1548.1325373649597,88.31495323684067
55,0.6173,1576.0760445594788,50.136141805909574
56,0.6315,1603.6757266521454,72.90541627793573
57,0.6331,1632.867371559143,79.33135412097909
58,0.6309,1659.3052668571472,311.6624186330009
59,0.6253,1684.7203452587128,323.4748621080071
60,0.6331,1702.7771043777466,305.48551503615454
61,0.637,1728.7900111675262,114.1265457549598
62,0.6347,1755.1624417304993,51.688605410046875
63,0.6403,1784.3511011600494,75.3430014939513
64,0.6381,1810.9242808818817,55.7618390689604
65,0.6351,1837.3786795139313,108.84946316410787
66,0.6395,1868.8780977725983,40.42897974886
67,0.6415,1901.6178667545319,61.31190577102825
68,0.6378,1941.1417033672333,212.35169230983593
69,0.6396,1975.4285690784454,140.03656050004065
70,0.6456,2001.7501406669617,186.9263712549582
71,0.6388,2032.042022228241,36.52959399810061
72,0.6278,2064.7993636131287,322.8130690108519
73,0.6476,2091.662132501602,325.70161036308855
74,0.6505,2119.64661359787,52.682613760000095
