round,accuracy,elapsed_time,comm_time,round_time
1,0.01,115.00000047683716,0,115
2,0.01,350.00000047683716,0,350
3,0.01,410.00000047683716,0,350
4,0.0249,540.0000004768372,0,350
5,0.1381,700.0000004768372,0,350
6,0.0977,760.0000004768372,0,350
7,0.1726,830.0000004768372,0,240
8,0.1938,975.0000004768372,0,350
9,0.1983,1110.0000004768372,0,350
10,0.2337,1180.0000004768372,0,350
11,0.2286,1325.0000004768372,0,350
12,0.2632,1460.0000004768372,0,350
13,0.2699,1530.0000004768372,0,350
14,0.298,1675.0000004768372,0,350
15,0.3,1810.0000004768372,0,350
16,0.3113,1885.0000004768372,0,350
17,0.3235,2025.0000004768372,0,350
18,0.3377,2235.000000476837,0,350
19,0.3495,2365.000000476837,0,350
20,0.3495,2470.000000476837,0,350
21,0.3609,2545.000000476837,0,150
22,0.3697,2715.000000476837,0,350
23,0.3745,2780.000000476837,0,350
24,0.3732,2870.000000476837,0,350
25,0.3786,2935.000000476837,0,350
26,0.3824,3110.000000476837,0,350
27,0.3868,3220.000000476837,0,350
28,0.3846,3285.000000476837,0,350
29,0.3985,3360.000000476837,0,140
30,0.3927,3555.000000476837,0,350
31,0.3981,3635.000000476837,0,350
32,0.4073,3755.000000476837,0,350
33,0.4046,3985.000000476837,0,350
34,0.409,4070.000000476837,0,350
35,0.4126,4140.000000476837,0,350
36,0.4201,4420.000000476837,0,350
37,0.4191,4490.000000476837,0,350
38,0.4185,4555.000000476837,0,350
39,0.4194,4700.000000476837,0,155
40,0.4198,4770.000000476837,0,350
41,0.4275,4825.000000476837,0,350
42,0.4247,4905.000000476837,0,350
43,0.4346,5055.000000476837,0,150
44,0.4298,5175.000000476837,0,350
45,0.4227,5255.000000476837,0,350
46,0.4269,5405.000000476837,0,350
47,0.4352,5525.000000476837,0,350
48,0.4323,5755.000000476837,0,350
49,0.4371,5820.000000476837,0,350
50,0.4343,5895.000000476837,0,350
51,0.4404,6105.000000476837,0,350
52,0.439,6175.000000476837,0,350
53,0.4413,6245.000000476837,0,350
54,0.446,6410.000000476837,0,240
55,0.4488,6525.000000476837,0,350
56,0.4486,6595.000000476837,0,350
57,0.45,6675.000000476837,0,150
58,0.4534,6825.000000476837,0,350
59,0.4592,6925.000000476837,0,350
60,0.4536,7025.000000476837,0,350
61,0.4559,7175.000000476837,0,350
62,0.4488,7275.000000476837,0,350
63,0.4539,7335.000000476837,0,350
64,0.4583,7420.000000476837,0,350
65,0.4583,7525.000000476837,0,350
66,0.4536,7685.000000476837,0,350
67,0.4634,7770.000000476837,0,350
68,0.456,7875.000000476837,0,350
69,0.4667,8035.000000476837,0,350
70,0.4608,8225.000000476837,0,350
71,0.4643,8310.000000476837,0,350
72,0.4634,8385.000000476837,0,350
73,0.4643,8475.000000476837,0,350
74,0.4651,8575.000000476837,0,350
75,0.465,8665.000000476837,0,350
76,0.4635,8780.000000476837,0,350
77,0.4698,8835.000000476837,0,350
78,0.4683,8925.000000476837,0,350
79,0.4658,9065.000000476837,0,350
80,0.4698,9135.000000476837,0,350
81,0.4709,9275.000000476837,0,350
82,0.4739,9415.000000476837,0,350
83,0.4692,9485.000000476837,0,350
84,0.4761,9550.000000476837,0,350
85,0.4741,9720.000000476837,0,350
86,0.4785,9810.000000476837,0,350
87,0.4734,9900.000000476837,0,350
88,0.4703,9960.000000476837,0,350
89,0.4762,10160.000000476837,0,350
90,0.4697,10250.000000476837,0,350
91,0.4785,10315.000000476837,0,350
92,0.4754,10510.000000476837,0,350
93,0.4765,10600.000000476837,0,350
94,0.4799,10665.000000476837,0,350
95,0.4758,10755.000000476837,0,350
96,0.4743,10910.000000476837,0,350
97,0.4821,10965.000000476837,0,350
98,0.478,11085.000000476837,0,350
99,0.4878,11260.000000476837,0,350
100,0.482,11315.000000476837,0,350
101,0.4826,11380.000000476837,0,115
102,0.4792,11455.000000476837,0,350
103,0.4866,11610.000000476837,0,350
104,0.482,11695.000000476837,0,350
