Polaris,Pisces,Oort,FedBuff
98.54304635761576,90.75630252100846,87.2641509433964,82.22972972972958
98.60927152317868,90.92436974789922,87.64150943396244,82.63513513513499
98.67549668874159,91.09243697478998,88.01886792452848,83.04054054054039
98.7417218543045,91.26050420168073,88.39622641509452,83.4459459459458
98.80794701986741,91.42857142857149,88.77358490566056,83.8513513513512
98.87417218543033,91.59663865546224,89.1509433962266,84.2567567567566
98.94039735099324,91.764705882353,89.52830188679263,84.662162162162
99.00662251655615,91.93277310924375,89.90566037735867,85.06756756756741
99.07284768211906,92.10084033613451,90.28301886792471,85.47297297297281
99.13907284768197,92.26890756302527,90.66037735849075,85.87837837837822
99.20529801324489,92.43697478991602,91.03773584905679,86.28378378378362
99.2715231788078,92.60504201680678,91.41509433962283,86.62162162162146
99.33774834437071,92.77310924369753,91.79245283018886,86.9594594594593
99.40397350993362,92.94117647058829,92.1698113207549,87.29729729729713
99.47019867549653,93.10924369747904,92.54716981132094,87.63513513513497
99.53642384105945,93.2773109243698,92.92452830188698,87.97297297297281
99.60264900662236,93.44537815126056,93.30188679245302,88.31081081081065
99.66887417218527,93.61344537815131,93.67924528301906,88.64864864864849
99.73509933774818,93.78151260504207,94.0566037735851,88.98648648648633
99.8013245033111,93.94957983193282,94.43396226415113,89.32432432432417
99.867549668874,94.11764705882358,94.81132075471717,89.662162162162
99.93377483443692,94.28571428571433,95.18867924528321,89.99999999999984
99.99999999999983,94.45378151260509,95.56603773584925,90.33783783783768
99.99999999999983,94.62184873949585,95.84905660377378,90.67567567567552
99.99999999999983,94.7899159663866,96.1320754716983,91.01351351351336
99.99999999999983,94.95798319327736,96.41509433962283,91.3513513513512
99.99999999999983,95.12605042016811,96.69811320754735,91.68918918918904
99.99999999999983,95.29411764705887,96.98113207547188,92.02702702702688
99.99999999999983,95.46218487394962,97.2641509433964,92.36486486486471
99.99999999999983,95.63025210084038,97.35849056603791,92.70270270270255
99.99999999999983,95.79831932773114,97.45283018867943,93.04054054054039
99.99999999999983,95.96638655462189,97.54716981132094,93.37837837837823
99.99999999999983,96.13445378151265,97.64150943396245,93.71621621621607
99.99999999999983,96.3025210084034,97.73584905660397,94.0540540540539
99.99999999999983,96.47058823529416,97.83018867924548,94.39189189189175
99.99999999999983,96.63865546218491,97.924528301887,94.66216216216202
99.99999999999983,96.80672268907567,98.01886792452851,94.9324324324323
99.99999999999983,96.97478991596643,98.11320754717002,95.20270270270257
99.99999999999983,97.14285714285718,98.20754716981153,95.47297297297284
99.99999999999983,97.31092436974794,98.30188679245305,95.74324324324311
99.99999999999983,97.47899159663869,98.39622641509456,96.01351351351339
99.99999999999983,97.64705882352945,98.49056603773607,96.28378378378366
99.99999999999983,97.8151260504202,98.58490566037759,96.55405405405394
99.99999999999983,97.98319327731096,98.6792452830191,96.82432432432421
99.99999999999983,98.15126050420172,98.77358490566061,97.09459459459448
99.99999999999983,98.31932773109247,98.86792452830213,97.36486486486476
99.99999999999983,98.48739495798323,98.96226415094364,97.63513513513503
99.99999999999983,98.65546218487398,99.05660377358515,97.9054054054053
99.99999999999983,98.82352941176474,99.15094339622667,98.17567567567558
99.99999999999983,98.9915966386555,99.24528301886818,98.37837837837829
99.99999999999983,99.15966386554625,99.33962264150969,98.581081081081
99.99999999999983,99.327731092437,99.4339622641512,98.7837837837837
99.99999999999983,99.49579831932776,99.52830188679272,98.98648648648641
99.99999999999983,99.66386554621852,99.62264150943423,99.18918918918912
99.99999999999983,99.7478991596639,99.71698113207574,99.39189189189183
99.99999999999983,99.83193277310929,99.81132075471726,99.59459459459454
99.99999999999983,99.91596638655467,99.90566037735877,99.79729729729725
99.99999999999983,100.00000000000006,100.00000000000028,99.99999999999996
