round,accuracy,elapsed_time,comm_time,round_time
1,0.1,115.00000095367432,0,115
2,0.1,350.0000009536743,0,350
3,0.1,410.0000009536743,0,350
4,0.1,540.0000009536743,0,350
5,0.2573,700.0000009536743,0,350
6,0.1,760.0000009536743,0,350
7,0.3219,820.0000009536743,0,240
8,0.381,965.0000009536743,0,350
9,0.3847,1110.0000009536743,0,350
10,0.4219,1170.0000009536743,0,350
11,0.4293,1365.0000009536743,0,350
12,0.4566,1460.0000009536743,0,350
13,0.4585,1520.0000009536743,0,350
14,0.4885,1715.0000009536743,0,350
15,0.4882,1810.0000009536743,0,350
16,0.5043,1870.0000009536743,0,350
17,0.5391,2065.0000009536743,0,350
18,0.5354,2220.0000009536743,0,350
19,0.5505,2375.0000009536743,0,350
20,0.5501,2440.0000009536743,0,350
21,0.5756,2515.0000009536743,0,110
22,0.5692,2725.0000009536743,0,350
23,0.5955,2865.0000009536743,0,350
24,0.6081,2920.0000009536743,0,350
25,0.5935,3060.0000009536743,0,195
26,0.5975,3120.0000009536743,0,350
27,0.6241,3210.0000009536743,0,235
28,0.6239,3270.0000009536743,0,350
29,0.6324,3355.0000009536743,0,350
30,0.6289,3560.0000009536743,0,350
31,0.6391,3635.0000009536743,0,350
32,0.6414,3705.0000009536743,0,350
33,0.6429,3910.0000009536743,0,350
34,0.6462,3985.0000009536743,0,350
35,0.6479,4095.0000009536743,0,350
36,0.6506,4335.000000953674,0,350
37,0.6458,4400.000000953674,0,350
38,0.6532,4465.000000953674,0,350
39,0.6598,4685.000000953674,0,350
40,0.6601,4750.000000953674,0,350
41,0.6676,4815.000000953674,0,350
42,0.6637,4955.000000953674,0,155
43,0.662,5045.000000953674,0,350
44,0.672,5110.000000953674,0,350
45,0.6731,5165.000000953674,0,350
46,0.6784,5305.000000953674,0,350
47,0.6621,5395.000000953674,0,350
48,0.673,5455.000000953674,0,350
49,0.6747,5530.000000953674,0,350
50,0.6747,5805.000000953674,0,350
51,0.6796,5880.000000953674,0,350
52,0.6719,6075.000000953674,0,350
53,0.6879,6155.000000953674,0,350
54,0.6845,6230.000000953674,0,350
55,0.6893,6320.000000953674,0,350
56,0.6833,6505.000000953674,0,350
57,0.6858,6670.000000953674,0,350
58,0.6929,6725.000000953674,0,350
59,0.6904,6855.000000953674,0,350
60,0.6863,7020.000000953674,0,350
61,0.6973,7080.000000953674,0,350
62,0.6993,7205.000000953674,0,350
63,0.7016,7370.000000953674,0,350
64,0.6952,7435.000000953674,0,350
65,0.6937,7500.000000953674,0,115
66,0.7011,7560.000000953674,0,350
67,0.6976,7640.000000953674,0,235
68,0.7048,7850.000000953674,0,350
69,0.6998,7910.000000953674,0,350
70,0.699,7990.000000953674,0,350
71,0.6984,8060.000000953674,0,350
72,0.698,8340.000000953674,0,350
73,0.702,8410.000000953674,0,350
74,0.7092,8500.000000953674,0,350
75,0.7062,8760.000000953674,0,350
76,0.7031,8840.000000953674,0,350
77,0.7055,8895.000000953674,0,350
78,0.7074,9110.000000953674,0,350
79,0.7044,9190.000000953674,0,350
80,0.713,9250.000000953674,0,350
81,0.7046,9310.000000953674,0,165
82,0.7102,9540.000000953674,0,350
83,0.7089,9660.000000953674,0,350
84,0.7114,9720.000000953674,0,350
85,0.7168,9865.000000953674,0,145
86,0.7119,9935.000000953674,0,350
87,0.7158,10070.000000953674,0,350
88,0.713,10285.000000953674,0,350
89,0.7149,10420.000000953674,0,350
90,0.7174,10540.000000953674,0,350
