round,accuracy,elapsed_time,comm_time,round_time
1,0.1,70.00000023841858,0,70
2,0.1064,81.00000023841858,0,11
3,0.118,81.00000023841858,0,11
4,0.105,92.00000023841858,0,11
5,0.1186,92.00000023841858,0,11
6,0.2082,104.00000023841858,0,12
7,0.2227,105.00000023841858,0,13
8,0.2465,118.00000023841858,0,14
9,0.2599,121.00000023841858,0,16
10,0.253,142.00000023841858,0,22
11,0.335,170.00000023841858,0,30
12,0.3423,209.00000023841858,0,70
13,0.3325,240.00000023841858,0,70
14,0.3259,279.0000002384186,0,70
15,0.3459,310.0000002384186,0,70
16,0.3597,349.0000002384186,0,70
17,0.3907,380.0000002384186,0,70
18,0.3305,419.0000002384186,0,70
19,0.351,450.0000002384186,0,70
20,0.407,489.0000002384186,0,70
21,0.4459,520.0000002384186,0,70
22,0.4166,531.0000002384186,0,70
23,0.397,542.0000002384186,0,11
24,0.3688,553.0000002384186,0,13
25,0.4309,559.0000002384186,0,70
26,0.3354,565.0000002384186,0,12
27,0.4585,570.0000002384186,0,11
28,0.3834,576.0000002384186,0,11
29,0.4322,581.0000002384186,0,11
30,0.3497,588.0000002384186,0,12
31,0.3884,593.0000002384186,0,12
32,0.4106,600.0000002384186,0,12
33,0.347,605.0000002384186,0,12
34,0.4492,611.0000002384186,0,11
35,0.3638,616.0000002384186,0,11
36,0.4608,622.0000002384186,0,11
37,0.4257,627.0000002384186,0,11
38,0.4547,633.0000002384186,0,11
39,0.3969,639.0000002384186,0,12
40,0.4704,645.0000002384186,0,12
41,0.3561,650.0000002384186,0,11
42,0.4583,656.0000002384186,0,11
43,0.447,661.0000002384186,0,11
44,0.4639,669.0000002384186,0,13
45,0.459,673.0000002384186,0,12
46,0.4795,681.0000002384186,0,12
47,0.482,686.0000002384186,0,13
48,0.4865,693.0000002384186,0,12
49,0.4313,697.0000002384186,0,11
50,0.4811,704.0000002384186,0,11
51,0.4887,708.0000002384186,0,11
52,0.4853,715.0000002384186,0,11
53,0.4688,719.0000002384186,0,11
