round,accuracy,elapsed_time,comm_time,round_time
1,0.0965,70.00000071525574,0,70
2,0.1167,101.00000071525574,0,31
3,0.1328,131.00000071525574,0,33
4,0.1404,140.00000071525574,0,70
5,0.1635,164.00000071525574,0,33
6,0.22,194.00000071525574,0,31
7,0.2199,210.00000071525574,0,70
8,0.1936,221.00000071525574,0,70
9,0.2604,243.00000071525574,0,33
10,0.303,274.00000071525574,0,31
11,0.2948,289.00000071525574,0,70
12,0.3077,300.00000071525574,0,70
13,0.3202,322.00000071525574,0,33
14,0.3517,353.00000071525574,0,31
15,0.3509,368.00000071525574,0,70
16,0.362,379.00000071525574,0,70
17,0.3502,401.00000071525574,0,33
18,0.3571,432.00000071525574,0,31
19,0.38,447.00000071525574,0,70
20,0.3754,458.00000071525574,0,70
21,0.3672,480.00000071525574,0,33
22,0.3844,511.00000071525574,0,31
23,0.3746,526.0000007152557,0,70
24,0.3921,537.0000007152557,0,70
25,0.3683,559.0000007152557,0,33
26,0.3977,590.0000007152557,0,31
27,0.4162,605.0000007152557,0,70
28,0.4199,616.0000007152557,0,70
29,0.4013,638.0000007152557,0,33
30,0.42,669.0000007152557,0,31
31,0.4352,684.0000007152557,0,70
32,0.4304,695.0000007152557,0,70
33,0.4104,717.0000007152557,0,33
34,0.4386,748.0000007152557,0,31
35,0.4559,763.0000007152557,0,70
36,0.4481,774.0000007152557,0,70
37,0.4414,796.0000007152557,0,33
38,0.4424,827.0000007152557,0,31
39,0.4583,842.0000007152557,0,70
40,0.4602,853.0000007152557,0,70
41,0.4272,875.0000007152557,0,33
42,0.4436,906.0000007152557,0,31
43,0.456,921.0000007152557,0,70
44,0.4671,932.0000007152557,0,70
45,0.462,954.0000007152557,0,33
46,0.4718,985.0000007152557,0,31
47,0.4716,1000.0000007152557,0,70
48,0.4768,1011.0000007152557,0,70
49,0.4817,1033.0000007152557,0,33
50,0.4861,1064.0000007152557,0,31
51,0.4797,1079.0000007152557,0,70
52,0.4849,1090.0000007152557,0,70
53,0.4734,1112.0000007152557,0,33
54,0.4855,1143.0000007152557,0,31
55,0.4744,1158.0000007152557,0,70
56,0.4908,1169.0000007152557,0,70
57,0.4775,1191.0000007152557,0,33
58,0.4909,1222.0000007152557,0,31
59,0.4915,1237.0000007152557,0,70
60,0.4911,1248.0000007152557,0,70
61,0.4907,1270.0000007152557,0,33
62,0.4967,1301.0000007152557,0,31
63,0.5039,1316.0000007152557,0,70
64,0.4887,1327.0000007152557,0,70
65,0.4942,1349.0000007152557,0,33
66,0.4899,1380.0000007152557,0,31
67,0.505,1395.0000007152557,0,70
68,0.5032,1406.0000007152557,0,70
69,0.4963,1428.0000007152557,0,33
70,0.4943,1459.0000007152557,0,31
71,0.4965,1474.0000007152557,0,70
72,0.4976,1485.0000007152557,0,70
73,0.4903,1507.0000007152557,0,33
74,0.4963,1538.0000007152557,0,31
75,0.5113,1553.0000007152557,0,70
76,0.5161,1564.0000007152557,0,70
77,0.5057,1586.0000007152557,0,33
78,0.5072,1617.0000007152557,0,31
79,0.5142,1632.0000007152557,0,70
80,0.518,1643.0000007152557,0,70
81,0.5125,1665.0000007152557,0,33
82,0.5139,1696.0000007152557,0,31
83,0.5234,1711.0000007152557,0,70
84,0.5174,1722.0000007152557,0,70
85,0.5079,1744.0000007152557,0,33
86,0.5126,1775.0000007152557,0,31
87,0.5208,1790.0000007152557,0,70
88,0.5237,1801.0000007152557,0,70
89,0.5057,1823.0000007152557,0,33
90,0.5211,1854.0000007152557,0,31
91,0.5212,1869.0000007152557,0,70
92,0.5265,1880.0000007152557,0,70
93,0.5176,1902.0000007152557,0,33
94,0.5187,1933.0000007152557,0,31
95,0.5202,1948.0000007152557,0,70
96,0.5184,1959.0000007152557,0,70
97,0.5209,1981.0000007152557,0,33
98,0.5128,2012.0000007152557,0,31
99,0.5214,2027.0000007152557,0,70
100,0.5293,2038.0000007152557,0,70
101,0.5211,2060.0000007152557,0,33
102,0.5132,2091.0000007152557,0,31
103,0.5081,2106.0000007152557,0,70
104,0.5196,2117.0000007152557,0,70
105,0.5141,2139.0000007152557,0,33
106,0.5289,2170.0000007152557,0,31
107,0.5139,2185.0000007152557,0,70
108,0.5204,2196.0000007152557,0,70
109,0.5228,2218.0000007152557,0,33
110,0.525,2249.0000007152557,0,31
111,0.5307,2264.0000007152557,0,70
112,0.5319,2275.0000007152557,0,70
113,0.5227,2297.0000007152557,0,33
114,0.5301,2328.0000007152557,0,31
115,0.5273,2343.0000007152557,0,70
116,0.5277,2354.0000007152557,0,70
117,0.5173,2376.0000007152557,0,33
118,0.53,2407.0000007152557,0,31
119,0.5374,2422.0000007152557,0,70
120,0.5398,2433.0000007152557,0,70
121,0.5218,2455.0000007152557,0,33
122,0.5277,2486.0000007152557,0,31
123,0.531,2501.0000007152557,0,70
124,0.5252,2512.0000007152557,0,70
125,0.5263,2534.0000007152557,0,33
126,0.5306,2565.0000007152557,0,31
127,0.5323,2580.0000007152557,0,70
128,0.5337,2591.0000007152557,0,70
129,0.5227,2613.0000007152557,0,33
130,0.5292,2644.0000007152557,0,31
131,0.5332,2659.0000007152557,0,70
132,0.5363,2670.0000007152557,0,70
133,0.5373,2692.0000007152557,0,33
134,0.5273,2723.0000007152557,0,31
135,0.535,2738.0000007152557,0,70
136,0.5477,2749.0000007152557,0,70
137,0.5301,2771.0000007152557,0,33
138,0.5222,2802.0000007152557,0,31
139,0.5384,2817.0000007152557,0,70
140,0.5324,2828.0000007152557,0,70
141,0.5278,2850.0000007152557,0,33
142,0.5392,2881.0000007152557,0,31
143,0.5423,2896.0000007152557,0,70
144,0.5342,2907.0000007152557,0,70
145,0.5189,2929.0000007152557,0,33
146,0.5216,2960.0000007152557,0,31
147,0.533,2975.0000007152557,0,70
148,0.5328,2986.0000007152557,0,70
149,0.5251,3008.0000007152557,0,33
150,0.5411,3039.0000007152557,0,31
