round,accuracy,elapsed_time,comm_time,round_time
1,0.1,70.00000047683716,0,70
2,0.1006,103.00000047683716,0,33
3,0.1109,136.00000047683716,0,33
4,0.1001,140.00000047683716,0,70
5,0.1511,169.00000047683716,0,33
6,0.227,202.00000047683716,0,33
7,0.1267,210.00000047683716,0,70
8,0.257,235.00000047683716,0,33
9,0.2973,268.00000047683716,0,33
10,0.3044,280.00000047683716,0,70
11,0.2696,291.00000047683716,0,70
12,0.3308,306.00000047683716,0,33
13,0.3421,339.00000047683716,0,33
14,0.3594,351.00000047683716,0,70
15,0.3463,362.00000047683716,0,70
16,0.3502,377.00000047683716,0,33
17,0.3562,410.00000047683716,0,33
18,0.3721,422.00000047683716,0,70
19,0.3689,433.00000047683716,0,70
20,0.3746,448.00000047683716,0,33
21,0.3669,481.00000047683716,0,33
22,0.3763,493.00000047683716,0,70
23,0.3938,504.00000047683716,0,70
24,0.3929,519.0000004768372,0,33
25,0.3987,552.0000004768372,0,33
26,0.3885,564.0000004768372,0,70
27,0.4023,575.0000004768372,0,70
28,0.4134,590.0000004768372,0,33
29,0.4029,623.0000004768372,0,33
30,0.4337,635.0000004768372,0,70
31,0.4228,646.0000004768372,0,70
32,0.4053,661.0000004768372,0,33
33,0.402,694.0000004768372,0,33
34,0.4103,706.0000004768372,0,70
35,0.4345,717.0000004768372,0,70
36,0.4136,732.0000004768372,0,33
37,0.4401,765.0000004768372,0,33
38,0.4263,777.0000004768372,0,70
39,0.45,788.0000004768372,0,70
40,0.4539,803.0000004768372,0,33
41,0.4458,836.0000004768372,0,33
42,0.4388,848.0000004768372,0,70
43,0.4504,859.0000004768372,0,70
44,0.4698,874.0000004768372,0,33
45,0.4495,907.0000004768372,0,33
46,0.4655,919.0000004768372,0,70
47,0.4696,930.0000004768372,0,70
48,0.462,945.0000004768372,0,33
49,0.4614,978.0000004768372,0,33
50,0.462,990.0000004768372,0,70
51,0.4616,1001.0000004768372,0,70
52,0.4653,1016.0000004768372,0,33
53,0.4603,1049.0000004768372,0,33
54,0.4715,1061.0000004768372,0,70
55,0.4736,1072.0000004768372,0,70
56,0.4589,1087.0000004768372,0,33
57,0.4808,1120.0000004768372,0,33
58,0.4852,1132.0000004768372,0,70
59,0.4649,1143.0000004768372,0,70
60,0.4725,1158.0000004768372,0,33
61,0.489,1191.0000004768372,0,33
62,0.4819,1203.0000004768372,0,70
63,0.4727,1214.0000004768372,0,70
64,0.4977,1229.0000004768372,0,33
65,0.4782,1262.0000004768372,0,33
66,0.4876,1274.0000004768372,0,70
67,0.4812,1285.0000004768372,0,70
68,0.4965,1300.0000004768372,0,33
69,0.488,1333.0000004768372,0,33
70,0.5028,1345.0000004768372,0,70
71,0.4976,1356.0000004768372,0,70
72,0.4987,1371.0000004768372,0,33
73,0.4928,1404.0000004768372,0,33
74,0.4994,1416.0000004768372,0,70
75,0.5007,1427.0000004768372,0,70
76,0.5061,1442.0000004768372,0,33
77,0.5109,1475.0000004768372,0,33
78,0.5005,1487.0000004768372,0,70
79,0.4895,1498.0000004768372,0,70
80,0.5059,1513.0000004768372,0,33
81,0.5013,1546.0000004768372,0,33
82,0.5079,1558.0000004768372,0,70
83,0.5016,1569.0000004768372,0,70
84,0.4971,1584.0000004768372,0,33
85,0.511,1617.0000004768372,0,33
86,0.5139,1629.0000004768372,0,70
87,0.5036,1640.0000004768372,0,70
88,0.5129,1655.0000004768372,0,33
89,0.5166,1688.0000004768372,0,33
90,0.5154,1700.0000004768372,0,70
91,0.4976,1711.0000004768372,0,70
92,0.5036,1726.0000004768372,0,33
93,0.5146,1759.0000004768372,0,33
94,0.5109,1771.0000004768372,0,70
95,0.5096,1782.0000004768372,0,70
96,0.5127,1797.0000004768372,0,33
97,0.4961,1830.0000004768372,0,33
98,0.5139,1842.0000004768372,0,70
99,0.5109,1853.0000004768372,0,70
100,0.518,1868.0000004768372,0,33
101,0.5206,1901.0000004768372,0,33
102,0.5254,1913.0000004768372,0,70
103,0.5129,1924.0000004768372,0,70
104,0.5184,1939.0000004768372,0,33
105,0.5171,1972.0000004768372,0,33
106,0.5225,1984.0000004768372,0,70
107,0.5048,1995.0000004768372,0,70
108,0.5093,2010.0000004768372,0,33
109,0.5168,2043.0000004768372,0,33
110,0.5239,2055.000000476837,0,70
111,0.5235,2066.000000476837,0,70
112,0.52,2081.000000476837,0,33
113,0.5111,2114.000000476837,0,33
114,0.5161,2126.000000476837,0,70
115,0.5035,2137.000000476837,0,70
116,0.5161,2152.000000476837,0,33
117,0.5192,2185.000000476837,0,33
118,0.5242,2197.000000476837,0,70
119,0.5223,2208.000000476837,0,70
120,0.5225,2223.000000476837,0,33
121,0.5175,2256.000000476837,0,33
122,0.526,2268.000000476837,0,70
123,0.5217,2279.000000476837,0,70
124,0.518,2294.000000476837,0,33
125,0.5296,2327.000000476837,0,33
126,0.5199,2339.000000476837,0,70
127,0.5343,2350.000000476837,0,70
128,0.5185,2365.000000476837,0,33
129,0.5225,2398.000000476837,0,33
130,0.5179,2410.000000476837,0,70
131,0.5233,2421.000000476837,0,70
132,0.532,2436.000000476837,0,33
133,0.5313,2469.000000476837,0,33
134,0.5254,2481.000000476837,0,70
