round,accuracy,elapsed_time,comm_time,round_time
1,0.0978,70.00000071525574,0,70
2,0.1143,96.00000071525574,0,26
3,0.1286,111.00000071525574,0,33
4,0.1611,126.00000071525574,0,26
5,0.1552,140.00000071525574,0,70
6,0.1196,151.00000071525574,0,70
7,0.232,174.00000071525574,0,26
8,0.2793,189.00000071525574,0,33
9,0.3295,201.00000071525574,0,60
10,0.3103,213.00000071525574,0,70
11,0.2867,224.00000071525574,0,70
12,0.3879,247.00000071525574,0,26
13,0.3553,261.00000071525574,0,60
14,0.3943,273.00000071525574,0,26
15,0.3964,288.00000071525574,0,70
16,0.3702,299.00000071525574,0,70
17,0.4123,321.00000071525574,0,60
18,0.4077,333.00000071525574,0,33
19,0.4153,356.00000071525574,0,26
20,0.4234,368.00000071525574,0,70
21,0.4088,379.00000071525574,0,70
22,0.4219,394.00000071525574,0,60
23,0.4356,406.00000071525574,0,33
24,0.4459,429.00000071525574,0,26
25,0.4506,441.00000071525574,0,70
26,0.4354,452.00000071525574,0,70
27,0.4564,467.00000071525574,0,60
28,0.4566,479.00000071525574,0,33
29,0.4615,502.00000071525574,0,26
30,0.4633,514.0000007152557,0,70
31,0.4521,525.0000007152557,0,70
32,0.4664,540.0000007152557,0,60
33,0.4558,552.0000007152557,0,33
34,0.4713,575.0000007152557,0,26
35,0.4707,587.0000007152557,0,70
36,0.4548,598.0000007152557,0,70
37,0.4736,613.0000007152557,0,60
38,0.4731,625.0000007152557,0,33
39,0.4786,648.0000007152557,0,26
40,0.1776,660.0000007152557,0,70
41,0.3706,671.0000007152557,0,70
42,0.4517,686.0000007152557,0,60
43,0.4649,698.0000007152557,0,33
44,0.4869,721.0000007152557,0,26
45,0.4748,733.0000007152557,0,70
46,0.4742,744.0000007152557,0,70
47,0.4903,759.0000007152557,0,60
48,0.4865,771.0000007152557,0,33
49,0.4924,794.0000007152557,0,26
50,0.4957,806.0000007152557,0,70
51,0.4885,817.0000007152557,0,70
52,0.4857,832.0000007152557,0,60
53,0.1825,844.0000007152557,0,33
54,0.4443,867.0000007152557,0,26
55,0.4737,879.0000007152557,0,70
56,0.48,890.0000007152557,0,70
57,0.493,905.0000007152557,0,60
58,0.4962,917.0000007152557,0,33
59,0.4958,940.0000007152557,0,26
60,0.1483,952.0000007152557,0,70
61,0.3997,963.0000007152557,0,70
62,0.4577,978.0000007152557,0,60
63,0.4986,990.0000007152557,0,33
64,0.4969,1013.0000007152557,0,26
65,0.5049,1025.0000007152557,0,70
66,0.4966,1036.0000007152557,0,70
67,0.4969,1051.0000007152557,0,60
68,0.5001,1063.0000007152557,0,33
69,0.5092,1086.0000007152557,0,26
70,0.5124,1098.0000007152557,0,70
71,0.5132,1109.0000007152557,0,70
72,0.5162,1124.0000007152557,0,60
73,0.5165,1136.0000007152557,0,33
74,0.5078,1159.0000007152557,0,26
75,0.5196,1171.0000007152557,0,70
76,0.5208,1182.0000007152557,0,70
77,0.5142,1197.0000007152557,0,60
78,0.5233,1209.0000007152557,0,33
79,0.515,1232.0000007152557,0,26
80,0.5252,1244.0000007152557,0,70
81,0.5266,1255.0000007152557,0,70
82,0.5274,1270.0000007152557,0,60
83,0.5304,1282.0000007152557,0,33
84,0.5244,1305.0000007152557,0,26
85,0.5316,1317.0000007152557,0,70
86,0.5269,1328.0000007152557,0,70
87,0.5346,1343.0000007152557,0,60
88,0.5367,1355.0000007152557,0,33
89,0.5288,1378.0000007152557,0,26
90,0.5373,1390.0000007152557,0,70
91,0.5371,1401.0000007152557,0,70
92,0.5381,1416.0000007152557,0,60
93,0.5238,1428.0000007152557,0,33
94,0.5299,1451.0000007152557,0,26
95,0.5348,1463.0000007152557,0,70
