round,accuracy,elapsed_time,comm_time,round_time
1,0.06612462224780544,350.00000071525574,0,350
2,0.055367678802705426,405.00000071525574,0,55
3,0.056279080922914566,435.00000071525574,0,85
4,0.07516669065093298,465.00000071525574,0,60
5,0.08503621624214515,505.00000071525574,0,70
6,0.09421019811003982,560.0000007152557,0,80
7,0.11060344414064374,615.0000007152557,0,75
8,0.11983738667434163,670.0000007152557,0,75
9,0.14216673861946563,725.0000007152557,0,115
10,0.16859740010553076,785.0000007152557,0,115
11,0.18120113205737037,890.0000007152557,0,350
12,0.19891351273564542,1125.0000007152557,0,350
13,0.20874706192737563,1240.0000007152557,0,350
14,0.24055019906941047,1475.0000007152557,0,350
15,0.2529500647575191,1590.0000007152557,0,350
16,0.2741401640523816,1825.0000007152557,0,350
17,0.2784333477238931,1940.0000007152557,0,350
18,0.29927567515709697,2175.0000007152557,0,350
19,0.2861922578788315,2290.0000007152557,0,350
20,0.3211253417757951,2525.0000007152557,0,350
21,0.3354199645032858,2580.0000007152557,0,350
22,0.3534921091763803,2635.0000007152557,0,60
23,0.3431309061255816,2690.0000007152557,0,350
24,0.3773324698997458,2745.0000007152557,0,55
25,0.3854151676500216,2800.0000007152557,0,60
26,0.4008610351609344,2855.0000007152557,0,70
27,0.39481700004796855,2875.0000007152557,0,350
28,0.421847268192066,2910.0000007152557,0,55
29,0.4088118194464431,2945.0000007152557,0,70
30,0.43006187940710894,2965.0000007152557,0,55
31,0.42165539406149566,3005.0000007152557,0,60
32,0.44673094450040773,3025.0000007152557,0,60
33,0.41671463519930924,3065.0000007152557,0,60
34,0.44936921379575,3090.0000007152557,0,65
35,0.4328560464335396,3125.0000007152557,0,60
36,0.47148270734398234,3165.0000007152557,0,75
37,0.4365855998465007,3190.0000007152557,0,65
38,0.4756919460833693,3225.0000007152557,0,60
39,0.42036024368014585,3250.0000007152557,0,60
40,0.4758598359476184,3280.0000007152557,0,55
41,0.48347484050462897,3335.0000007152557,0,65
42,0.49654626564973375,3390.0000007152557,0,65
43,0.4941718232839257,3445.0000007152557,0,75
44,0.4969420060440351,3500.0000007152557,0,75
45,0.4968580611119106,3555.0000007152557,0,60
46,0.5257471098959083,3600.0000007152557,0,350
47,0.5096296829279993,3615.0000007152557,0,60
48,0.5220895092819111,3660.0000007152557,0,60
49,0.5026022928958603,3675.0000007152557,0,60
50,0.510960809708831,3720.0000007152557,0,60
51,0.5143665755264546,3735.0000007152557,0,60
52,0.5365879982731329,3790.0000007152557,0,60
53,0.502986041157001,3845.0000007152557,0,80
54,0.5089221470715211,3900.0000007152557,0,65
55,0.5329184055259749,3955.0000007152557,0,80
56,0.5435554276394685,4010.0000007152557,0,60
57,0.5415047728689979,4065.0000007152557,0,60
58,0.5397779056938649,4090.0000007152557,0,350
59,0.5373195183959323,4125.000000715256,0,60
60,0.5461697126684895,4155.000000715256,0,65
61,0.5372115891974865,4210.000000715256,0,60
62,0.5550199069410466,4240.000000715256,0,115
63,0.5458699093394733,4270.000000715256,0,60
64,0.5627188564301818,4325.000000715256,0,60
65,0.5386146687772821,4330.000000715256,0,90
66,0.5585815704897588,4385.000000715256,0,55
67,0.554672135079388,4390.000000715256,0,60
68,0.5704178059193169,4445.000000715256,0,55
69,0.5408452055451624,4465.000000715256,0,75
70,0.5645536528037607,4520.000000715256,0,65
71,0.5596968388736988,4575.000000715256,0,75
72,0.5686909387441839,4630.000000715256,0,135
73,0.5668321581042836,4685.000000715256,0,115
74,0.5708135463136182,4685.000000715256,0,55
75,0.5583777042260277,4740.000000715256,0,55
76,0.5742073199980813,4760.000000715256,0,75
77,0.5699261284597305,4815.000000715256,0,60
78,0.5819662301530196,4870.000000715256,0,60
79,0.5395860315632944,4890.000000715256,0,150
80,0.5783925744711469,4930.000000715256,0,60
81,0.5785364800690747,4960.000000715256,0,70
82,0.5830455221374778,4990.000000715256,0,60
83,0.5902887705665084,5045.000000715256,0,60
84,0.5800235045809948,5100.000000715256,0,65
85,0.5912601333525207,5155.000000715256,0,110
86,0.5929390319950113,5210.000000715256,0,75
87,0.5924713388017461,5265.000000715256,0,105
88,0.5830215378711565,5310.000000715256,0,350
89,0.5873746822084712,5330.000000715256,0,65
90,0.5868230440830815,5380.000000715256,0,70
91,0.5966206168753297,5435.000000715256,0,55
92,0.5909003693577013,5490.000000715256,0,60
93,0.5975440111286996,5545.000000715256,0,60
94,0.587518587806399,5600.000000715256,0,60
95,0.5924593466685855,5655.000000715256,0,70
96,0.596716553940615,5680.000000715256,0,350
97,0.5934427015877585,5735.000000715256,0,60
98,0.5842687197198637,5785.000000715256,0,130
99,0.5702858924545499,5795.000000715256,0,60
100,0.5997985321629011,5845.000000715256,0,60
101,0.5922434882716938,5860.000000715256,0,65
102,0.6030124238499545,5905.000000715256,0,60
103,0.5916438816136614,5920.000000715256,0,60
104,0.5936105914520075,5965.000000715256,0,60
105,0.6025087542572073,5975.000000715256,0,55
106,0.603096368782079,6025.000000715256,0,60
107,0.5979997121888041,6050.000000715256,0,75
108,0.5968484674053821,6085.000000715256,0,60
109,0.5937185206504533,6115.000000715256,0,65
110,0.5829256008058713,6145.000000715256,0,60
111,0.6166234949872883,6200.000000715256,0,60
112,0.5756463759773589,6205.000000715256,0,90
113,0.6129059337074879,6260.000000715256,0,55
114,0.6113829327960858,6275.000000715256,0,75
115,0.6048352280903727,6325.000000715256,0,65
116,0.6084928287043699,6335.000000715256,0,60
117,0.6179186453686382,6390.000000715256,0,55
118,0.6083729073727635,6410.000000715256,0,85
119,0.6149326042116372,6455.000000715256,0,65
120,0.6029884395836331,6475.000000715256,0,65
121,0.6057346380774212,6520.000000715256,0,65
122,0.6157001007339186,6535.000000715256,0,60
123,0.6017532498680865,6585.000000715256,0,65
124,0.6069578356598072,6595.000000715256,0,60
125,0.6061183863385619,6645.000000715256,0,60
126,0.6083489231064422,6655.000000715256,0,60
127,0.590912361490862,6710.000000715256,0,60
128,0.6083848995059241,6715.000000715256,0,65
129,0.6125101933131866,6770.000000715256,0,60
130,0.6183263778961001,6825.000000715256,0,60
131,0.6131097999712188,6880.000000715256,0,70
132,0.6118746102556722,6935.000000715256,0,65
133,0.6047392910250875,6990.000000715256,0,60
134,0.6232911210246078,7045.000000715256,0,80
135,0.6146208087494603,7050.000000715256,0,340
136,0.6192977406821125,7105.000000715256,0,60
137,0.5949297260996786,7145.000000715256,0,100
138,0.6258214611215043,7165.000000715256,0,60
139,0.6188060632225261,7215.000000715256,0,70
140,0.6215282774499928,7240.000000715256,0,75
141,0.6158559984650069,7280.000000715256,0,65
142,0.6258334532546649,7300.000000715256,0,60
143,0.6265050127116611,7345.000000715256,0,65
144,0.6034441406437377,7400.000000715256,0,55
145,0.6178586847028349,7420.000000715256,0,120
146,0.6206648438624263,7460.000000715256,0,60
147,0.6280759821557058,7480.000000715256,0,60
148,0.6280639900225452,7535.000000715256,0,60
149,0.6229313570297884,7570.000000715256,0,110
150,0.618026574567084,7590.000000715256,0,55
