round,accuracy,elapsed_time,comm_time,round_time
1,0.06941046673382262,350.0000002384186,0,350
2,0.08213412001726868,495.0000002384186,0,145
3,0.09325082745718809,585.0000002384186,0,235
4,0.15483043123710846,665.0000002384186,0,275
5,0.13937257159303498,720.0000002384186,0,350
6,0.17599654626564973,810.0000002384186,0,150
7,0.20633664316208566,940.0000002384186,0,275
8,0.2420012471818487,1020.0000002384186,0,150
9,0.23174797332949584,1075.0000002384186,0,350
10,0.27452391231352236,1165.0000002384186,0,145
11,0.2945267904254809,1245.0000002384186,0,275
12,0.3118913992420972,1325.0000002384186,0,145
13,0.35867271070177964,1425.0000002384186,0,350
14,0.33857389552453593,1480.0000002384186,0,350
15,0.3768527845733199,1535.0000002384186,0,275
16,0.40357125725524057,1625.0000002384186,0,150
17,0.43747301770038854,1770.0000002384186,0,145
18,0.4520794358900561,1825.0000002384186,0,350
19,0.45106010457140117,1880.0000002384186,0,350
20,0.4249412385475128,1970.0000002384186,0,145
21,0.4825514462512592,2060.0000002384186,0,235
22,0.4967501319134648,2140.0000002384186,0,275
23,0.5095097615963927,2220.0000002384186,0,350
24,0.5115844006331847,2275.0000002384186,0,350
25,0.5206864297021154,2330.0000002384186,0,235
26,0.5334460593850434,2420.0000002384186,0,275
27,0.5415047728689979,2510.0000002384186,0,145
28,0.5514222669928527,2590.0000002384186,0,350
29,0.5527533937736845,2645.0000002384186,0,350
30,0.5426680097855806,2700.0000002384186,0,275
31,0.5613757375161894,2825.0000002384186,0,235
32,0.5449345229529429,2915.0000002384186,0,145
33,0.5643138101405478,2995.0000002384186,0,350
34,0.5749268479877201,3050.0000002384186,0,350
35,0.5763299275675157,3130.0000002384186,0,235
36,0.5826138053436946,3270.0000002384186,0,150
37,0.5837290737276347,3345.0000002384186,0,350
38,0.5894972897779057,3400.0000002384186,0,350
39,0.5827457188084616,3455.0000002384186,0,350
40,0.5892214707152108,3595.0000002384186,0,145
41,0.5899889672374922,3675.0000002384186,0,275
42,0.5968964359380247,3735.0000002384186,0,350
43,0.6094162229577397,3790.0000002384186,0,350
44,0.6126421067779536,3845.0000002384186,0,350
45,0.6110711373339089,3935.0000002384186,0,235
46,0.6146807694152636,4015.0000002384186,0,275
47,0.6145248716841751,4085.0000002384186,0,350
48,0.613205737036504,4140.000000238419,0,350
49,0.6189859452199358,4195.000000238419,0,350
50,0.6224516717033626,4250.000000238419,0,145
51,0.6157360771334005,4345.000000238419,0,275
52,0.6219599942437761,4430.000000238419,0,235
53,0.619417662013719,4490.000000238419,0,350
54,0.6206168753297837,4545.000000238419,0,350
55,0.6294191010696982,4600.000000238419,0,350
56,0.6337242768743704,4690.000000238419,0,275
57,0.6334364656785149,4770.000000238419,0,150
58,0.6395044850578021,4840.000000238419,0,350
59,0.6227874514318607,4895.000000238419,0,350
60,0.6435218496666187,4950.000000238419,0,235
61,0.6406677219743848,5040.000000238419,0,350
62,0.6310740154458675,5120.000000238419,0,150
63,0.6370341056267089,5190.000000238419,0,350
64,0.6450208663116995,5245.000000238419,0,350
65,0.637369885355207,5300.000000238419,0,150
66,0.6353911833837003,5390.000000238419,0,350
67,0.6295989830671079,5450.000000238419,0,235
68,0.644361298987864,5540.000000238419,0,350
69,0.6407396747733487,5595.000000238419,0,350
70,0.6440734877920085,5650.000000238419,0,350
71,0.6460401976303545,5735.000000238419,0,275
72,0.6432100542044419,5800.000000238419,0,350
73,0.6484626085288051,5890.000000238419,0,350
74,0.6480188996018612,5945.000000238419,0,350
75,0.650741113829328,6000.000000238419,0,350
76,0.6467717177531539,6080.000000238419,0,275
77,0.6426943924785341,6160.000000238419,0,350
78,0.6551302345661246,6240.000000238419,0,350
79,0.6496498297117091,6295.000000238419,0,350
80,0.6482227658655921,6350.000000238419,0,350
81,0.6525279416702643,6440.000000238419,0,275
82,0.6520362642106778,6510.000000238419,0,350
83,0.6558377704226027,6590.000000238419,0,350
84,0.6567371804096512,6645.000000238419,0,350
85,0.6559696838873699,6700.000000238419,0,350
86,0.6601549383604356,6780.000000238419,0,275
87,0.6585839689163908,6860.000000238419,0,350
88,0.639708351321533,6950.000000238419,0,350
89,0.6446730944500407,7005.000000238419,0,350
90,0.6520362642106778,7060.000000238419,0,350
91,0.6629610975200269,7150.000000238419,0,145
92,0.6550103132345182,7240.000000238419,0,350
93,0.6528757135319231,7300.000000238419,0,350
94,0.6568930781407397,7355.000000238419,0,350
95,0.6556698805583537,7435.000000238419,0,350
96,0.6561135894852976,7515.000000238419,0,145
97,0.6580203386578405,7595.000000238419,0,350
98,0.6602988439583634,7655.000000238419,0,350
99,0.6566892118770087,7710.000000238419,0,350
100,0.6651916342879072,7785.000000238419,0,350
101,0.6574687005324508,7855.000000238419,0,235
102,0.6615460258070706,7935.000000238419,0,275
103,0.6603947810236485,8005.000000238419,0,350
104,0.6605626708878976,8060.000000238419,0,350
105,0.6657912409459394,8135.000000238419,0,350
106,0.6608264978174317,8190.000000238419,0,145
107,0.6708759054060536,8285.000000238419,0,275
108,0.648330695064038,8355.000000238419,0,350
109,0.6688132585024225,8410.000000238419,0,350
110,0.6624094593946371,8490.000000238419,0,350
111,0.6566292512112054,8560.000000238419,0,275
112,0.6653235477526742,8650.000000238419,0,235
113,0.6586079531827121,8705.000000238419,0,350
114,0.6713675828656401,8760.000000238419,0,350
115,0.6649158152252123,8840.000000238419,0,350
116,0.6641603108360915,8895.000000238419,0,235
117,0.6744375689547657,9035.000000238419,0,150
118,0.6643521849666618,9110.000000238419,0,350
119,0.670456180745431,9165.000000238419,0,350
120,0.6775435314433731,9220.000000238419,0,350
121,0.6715834412625318,9360.000000238419,0,145
122,0.6703602436801458,9440.000000238419,0,275
123,0.669640715690507,9495.000000238419,0,350
124,0.6666067060008635,9550.000000238419,0,350
125,0.6723149613853312,9605.000000238419,0,350
126,0.6680697462464623,9695.000000238419,0,235
127,0.670696023408644,9775.000000238419,0,275
128,0.6706360627428407,9845.000000238419,0,350
129,0.6781671223677268,9900.000000238419,0,350
130,0.6776874370413009,9955.000000238419,0,350
131,0.6698925504868806,10010.000000238419,0,145
132,0.6748453014822277,10105.000000238419,0,275
133,0.672087110855279,10190.000000238419,0,235
134,0.6802777378040006,10250.000000238419,0,350
135,0.6794742648822373,10305.000000238419,0,350
136,0.6433659519355303,10360.000000238419,0,350
137,0.6643761692329831,10450.000000238419,0,275
138,0.6745335060200508,10530.000000238419,0,150
139,0.6748213172159063,10600.000000238419,0,350
140,0.67340624550295,10655.000000238419,0,350
141,0.6802177771381973,10710.000000238419,0,235
142,0.6806135175324987,10800.000000238419,0,350
143,0.6775555235765338,10880.000000238419,0,150
144,0.6798100446107354,10950.000000238419,0,350
145,0.6803257063366431,11005.000000238419,0,350
146,0.6779512639708352,11060.000000238419,0,150
147,0.6698086055547561,11150.000000238419,0,350
148,0.6714635199309253,11210.000000238419,0,235
149,0.6748572936153883,11300.000000238419,0,350
150,0.6768000191874131,11355.000000238419,0,350
