round,accuracy,elapsed_time,comm_time,round_time
1,0.0689187892742361,350.00000047683716,0,350
2,0.0711853024415983,495.00000047683716,0,145
3,0.09545737995874706,585.0000004768372,0,235
4,0.13528325418525447,665.0000004768372,0,275
5,0.1169712668489471,720.0000004768372,0,350
6,0.17185926032522666,810.0000004768372,0,150
7,0.20596488703410562,940.0000004768372,0,275
8,0.23493788075022784,1020.0000004768372,0,150
9,0.2223701251978702,1075.0000004768372,0,350
10,0.2710102172974529,1165.0000004768372,0,145
11,0.2938912073679666,1245.0000004768372,0,275
12,0.326150045570106,1325.0000004768372,0,145
13,0.3572216625893414,1425.0000004768372,0,350
14,0.33772245407013,1480.0000004768372,0,350
15,0.38238115796037797,1535.0000004768372,0,275
16,0.39782702547129084,1625.0000004768372,0,150
17,0.44012327912889143,1770.0000004768372,0,145
18,0.4466469995682832,1825.0000004768372,0,350
19,0.4479061735501511,1880.0000004768372,0,350
20,0.4667338226123663,1970.0000004768372,0,145
21,0.49134167985801314,2060.000000476837,0,235
22,0.49167745958651127,2140.000000476837,0,275
23,0.5163692617642827,2220.000000476837,0,350
24,0.5173885930829376,2275.000000476837,0,350
25,0.5132513071425145,2330.000000476837,0,235
26,0.5237684079244016,2420.000000476837,0,275
27,0.5371156521322012,2510.000000476837,0,145
28,0.5513862905933707,2590.000000476837,0,350
29,0.5539286228234278,2645.000000476837,0,350
30,0.5558473641291313,2700.000000476837,0,275
31,0.560404374730177,2825.000000476837,0,235
32,0.5596728546073776,2915.000000476837,0,145
33,0.5702739003213891,2995.000000476837,0,350
34,0.5721686573607714,3050.000000476837,0,350
35,0.5748069266561135,3130.000000476837,0,235
36,0.5865832014198685,3270.000000476837,0,150
37,0.5873147215426681,3345.000000476837,0,350
38,0.59644073487792,3400.000000476837,0,350
39,0.5934067251882765,3455.000000476837,0,350
40,0.5896411953758335,3595.000000476837,0,145
41,0.5955773012903536,3675.000000476837,0,275
42,0.6051590156857102,3735.000000476837,0,350
43,0.5960210102172975,3790.000000476837,0,350
44,0.6065740873986665,3845.000000476837,0,350
45,0.6072096704561808,3935.000000476837,0,235
46,0.6099438768168082,4015.000000476837,0,275
47,0.6006499736173071,4085.000000476837,0,350
48,0.6130738235717369,4140.000000476837,0,350
49,0.6203770326665707,4195.000000476837,0,350
50,0.6230272940950736,4250.000000476837,0,145
51,0.6266489183095889,4345.000000476837,0,275
52,0.6038039046385572,4430.000000476837,0,235
53,0.6245023264738332,4490.000000476837,0,350
54,0.6319014726339521,4545.000000476837,0,350
55,0.6289753921427543,4600.000000476837,0,350
56,0.6307622199836908,4690.000000476837,0,275
57,0.6290473449417182,4770.000000476837,0,150
58,0.6296709358660718,4840.000000476837,0,350
59,0.6342759149997601,4895.000000476837,0,350
60,0.6335443948769607,4950.000000476837,0,235
61,0.6297308965318751,5040.000000476837,0,350
62,0.6365424281671224,5120.000000476837,0,150
63,0.6373459010888857,5190.000000476837,0,350
64,0.6486544826593754,5245.000000476837,0,350
65,0.6412793207655778,5300.000000476837,0,150
66,0.6397922962536576,5390.000000476837,0,350
67,0.642526502614285,5450.000000476837,0,235
68,0.6433059912697271,5540.000000476837,0,350
69,0.6453326617738764,5595.000000476837,0,350
70,0.6456324651028925,5650.000000476837,0,350
71,0.6462680481604067,5735.000000476837,0,275
72,0.647311363745383,5800.000000476837,0,350
73,0.6502374442365808,5890.000000476837,0,350
74,0.6527677843334773,5945.000000476837,0,350
75,0.6539430133832206,6000.000000476837,0,350
76,0.6335324027438001,6080.000000476837,0,275
77,0.6393965558593563,6160.000000476837,0,350
78,0.6429702115412289,6240.000000476837,0,350
