Elapsed time (s),Accuracy (%),Method
3351.0,72.45399999809266,Polaris
3371.0,72.53399999809264,Polaris
3391.0,72.57000000158945,Polaris
3411.0,72.50333333492279,Polaris
3431.0,72.43666666825612,Polaris
3451.0,72.37000000158946,Polaris
3471.0,72.3360000001734,Polaris
3491.0,72.32872727290068,Polaris
3511.0,72.32145454562794,Polaris
3531.0,72.48581817687642,Polaris
3551.0,72.69309090414914,Polaris
3571.0,72.88218182190982,Polaris
3591.0,72.72581818554619,Polaris
3611.0,72.56945454918254,Polaris
3631.0,72.47745454406738,Polaris
3651.0,72.5356363622492,Polaris
3671.0,72.59381818043101,Polaris
3691.0,72.6279999996532,Polaris
3711.0,72.64254545419865,Polaris
3731.0,72.65709090874411,Polaris
3751.0,72.72690908891505,Polaris
3771.0,72.81054545255141,Polaris
3791.0,72.89290908952194,Polaris
3811.0,72.95109090770376,Polaris
3831.0,73.00927272588557,Polaris
3851.0,73.0685454530716,Polaris
3871.0,73.13036363488978,Polaris
3891.0,73.19218181670796,Polaris
3911.0,73.2219999999133,Polaris
3931.0,73.22563636354967,Polaris
3951.0,73.22927272718603,Polaris
3971.0,73.24163636328957,Polaris
3991.0,73.25618181783503,Polaris
4011.0,73.27399999809265,Polaris
4031.0,73.35399999809266,Polaris
4051.0,73.43399999809265,Polaris
4071.0,73.47909090995789,Polaris
4091.0,73.44272727359424,Polaris
4111.0,73.40636363723061,Polaris
4131.0,73.45013333072662,Polaris
4151.0,73.55946666405995,Polaris
4171.0,73.66879999739328,Polaris
4191.0,73.77813333072663,Polaris
4211.0,73.73454545649615,Polaris
4231.0,73.65272727467797,Polaris
4251.0,73.5709090928598,Polaris
4271.0,73.48909091104161,Polaris
4291.0,73.40727272922342,Polaris
4311.0,73.3979999961853,Polaris
4331.0,73.5579999961853,Polaris
4351.0,73.7179999961853,Polaris
4371.0,73.8779999961853,Polaris
4391.0,74.02137500411273,Polaris
4411.0,73.84887500411273,Polaris
4431.0,73.67637500411273,Polaris
4451.0,73.50387500411273,Polaris
4471.0,73.34773332964579,Polaris
4491.0,73.50239999631246,Polaris
4511.0,73.65706666297913,Polaris
4531.0,73.81173332964579,Polaris
4551.0,73.88960000241596,Polaris
4571.0,73.78826666908263,Polaris
4591.0,73.6869333357493,Polaris
4611.0,73.58560000241597,Polaris
4631.0,73.60285714013236,Polaris
4651.0,73.71714285441807,Polaris
4671.0,73.83142856870379,Polaris
4691.0,73.94124999940395,Polaris
4711.0,73.96624999940394,Polaris
4731.0,73.99124999940395,Polaris
4751.0,74.01624999940395,Polaris
4771.0,74.04153846080486,Polaris
4791.0,74.0723076915741,Polaris
4811.0,74.10307692234332,Polaris
4831.0,74.13384615311254,Polaris
4851.0,74.12545454588802,Polaris
4871.0,74.10727272770622,Polaris
4891.0,74.09490908856824,Polaris
4911.0,74.19309090675007,Polaris
4931.0,74.29127272493189,Polaris
4951.0,74.37899999849003,Polaris
4971.0,74.44233333182335,Polaris
4991.0,74.5056666651567,Polaris
5011.0,74.51600000270207,Polaris
5031.0,74.40266666936874,Polaris
5051.0,74.28933333603541,Polaris
5071.0,74.23618181610108,Polaris
5091.0,74.3234545433738,Polaris
5111.0,74.41072727064653,Polaris
5131.0,74.40966666841507,Polaris
5151.0,74.33633333508173,Polaris
5171.0,74.26300000174841,Polaris
5191.0,74.29999999696558,Polaris
5211.0,74.4272727242383,Polaris
5231.0,74.55454545151103,Polaris
5251.0,74.60327272657915,Polaris
5271.0,74.63236363567006,Polaris
5291.0,74.66163636285609,Polaris
5311.0,74.69436363558336,Polaris
5331.0,74.72709090831063,Polaris
5351.0,74.72927272892,Polaris
5371.0,74.66018181982908,Polaris
5391.0,74.59109091073816,Polaris
5411.0,74.58999999869954,Polaris
5431.0,74.64454545324499,Polaris
5451.0,74.69909090779045,Polaris
5471.0,74.72745454493436,Polaris
5491.0,74.74927272675255,Polaris
5511.0,74.77054545428537,Polaris
5531.0,74.78145454519446,Polaris
5551.0,74.79236363610354,Polaris
5571.0,74.81309090805054,Polaris
5591.0,74.85672727168689,Polaris
5611.0,74.90036363532326,Polaris
5631.0,74.91633333349228,Polaris
5651.0,74.90966666682561,Polaris
5671.0,74.90300000015895,Polaris
5691.0,74.96599999713898,Polaris
5711.0,75.08599999713897,Polaris
5731.0,75.20599999713897,Polaris
5751.0,75.22657143361228,Polaris
5771.0,75.01514286218371,Polaris
5791.0,74.80371429075514,Polaris
5811.0,74.59228571932657,Polaris
5831.0,74.62199999785423,Polaris
5851.0,74.71199999785424,Polaris
5871.0,74.80199999785424,Polaris
5891.0,74.89199999785423,Polaris
5911.0,74.98199999785423,Polaris
5931.0,75.00738461516454,Polaris
5951.0,75.01661538439531,Polaris
5971.0,75.02584615362608,Polaris
5991.0,75.00461538571578,Polaris
6011.0,74.95846153956192,Polaris
6031.0,74.91230769340808,Polaris
6051.0,74.88942857067926,Polaris
6071.0,74.92085714210783,Polaris
6091.0,74.9522857135364,Polaris
6111.0,74.98371428496498,Polaris
6131.0,75.06314285496303,Polaris
6151.0,75.1545714263916,Polaris
6171.0,75.24599999782016,Polaris
6191.0,75.32274999898672,Polaris
6211.0,75.36524999898671,Polaris
6231.0,75.40774999898672,Polaris
6251.0,75.45024999898672,Polaris
6271.0,75.4555384634825,Polaris
6291.0,75.37400000194403,Polaris
6311.0,75.29246154040557,Polaris
6331.0,75.21092307886711,Polaris
6351.0,75.12938461732864,Polaris
6371.0,75.04784615579018,Polaris
6391.0,74.96630769425173,Polaris
6411.0,75.05285713979177,Polaris
6431.0,75.1814285683632,Polaris
6451.0,75.30999999693462,Polaris
6471.0,75.39538461575141,Polaris
6491.0,75.38000000036679,Polaris
6511.0,75.36461538498219,Polaris
6531.0,75.35030769216097,Polaris
6551.0,75.35646153831482,Polaris
6571.0,75.36261538446867,Polaris
6591.0,75.36876923062252,Polaris
6611.0,75.30600000190735,Polaris
6631.0,75.22600000190735,Polaris
6651.0,75.14600000190735,Polaris
6671.0,75.1912307657095,Polaris
6691.0,75.33892307340182,Polaris
6711.0,75.48661538109413,Polaris
6731.0,75.5687692324565,Polaris
6751.0,75.49800000168727,Polaris
6771.0,75.42723077091804,Polaris
6791.0,75.35742857265473,Polaris
6811.0,75.30600000122615,Polaris
6831.0,75.2545714297976,Polaris
6851.0,75.203142858369,Polaris
6871.0,75.19099999952317,Polaris
6891.0,75.21099999952317,Polaris
6911.0,75.23099999952316,Polaris
6931.0,75.25099999952317,Polaris
6951.0,75.30399999809265,Polaris
6971.0,75.38399999809265,Polaris
6991.0,75.46399999809265,Polaris
7011.0,75.53933333365123,Polaris
7031.0,75.5260000003179,Polaris
7051.0,75.51266666698456,Polaris
7071.0,75.49933333365124,Polaris
7091.0,75.4860000003179,Polaris
7111.0,75.47266666698457,Polaris
7131.0,75.44800000065565,Polaris
7151.0,75.42050000065565,Polaris
7171.0,75.39300000065565,Polaris
7191.0,75.36550000065566,Polaris
7211.0,75.47452631237633,Polaris
7231.0,75.61768420711317,Polaris
7251.0,75.76084210185002,Polaris
7271.0,75.90399999658685,Polaris
7291.0,76.03985714292526,Polaris
7311.0,76.0370000000681,Polaris
7331.0,76.03414285721098,Polaris
7351.0,76.03128571435384,Polaris
7371.0,75.96907692571787,Polaris
7391.0,75.85830769494864,Polaris
7411.0,75.74753846417941,Polaris
7431.0,75.64200000222525,Polaris
7451.0,75.54866666889191,Polaris
7471.0,75.45533333555858,Polaris
7491.0,75.38500000039735,Polaris
7511.0,75.3683333337307,Polaris
7531.0,75.35166666706404,Polaris
7551.0,75.35753846014462,Polaris
7571.0,75.41599999860617,Polaris
7591.0,75.47446153706771,Polaris
7611.0,75.53142857074737,Polaris
7631.0,75.5599999993188,Polaris
7651.0,75.58857142789023,Polaris
7671.0,75.61714285646165,Polaris
7691.0,75.66299999856948,Polaris
7711.0,75.72299999856949,Polaris
7731.0,75.7829999985695,Polaris
7751.0,75.83894117697547,Polaris
7771.0,75.81776470638724,Polaris
7791.0,75.796588235799,Polaris
7811.0,75.77541176521076,Polaris
7831.0,75.75423529462253,Polaris
7851.0,75.80169230615176,Polaris
7871.0,75.86630769076714,Polaris
7891.0,75.93092307538252,Polaris
7911.0,75.96169230761896,Polaris
7931.0,75.96476923069588,Polaris
7951.0,75.9678461537728,Polaris
7971.0,75.96815384630057,Polaris
7991.0,75.96200000014673,Polaris
96.0,10.000086956418079,Pisces
116.0,10.001826086852862,Pisces
136.0,10.003565217287644,Pisces
156.0,10.005304347722427,Pisces
176.0,10.00704347815721,Pisces
196.0,10.008782608591991,Pisces
216.0,10.016428570151328,Pisces
236.0,10.0378571415799,Pisces
256.0,10.059285713008471,Pisces
276.0,10.080714284437043,Pisces
296.0,10.102142855865615,Pisces
316.0,10.123571427294186,Pisces
336.0,10.144999998722758,Pisces
356.0,10.359578907715647,Pisces
376.0,11.024842065610384,Pisces
396.0,11.690105223505121,Pisces
416.0,12.35536838139986,Pisces
436.0,13.020631539294596,Pisces
456.0,14.423825967332593,Pisces
476.0,16.43078248907172,Pisces
496.0,18.43773901081085,Pisces
516.0,20.444695532549982,Pisces
536.0,22.451652054289113,Pisces
556.0,24.458608576028244,Pisces
576.0,25.95257134716851,Pisces
596.0,27.318285632882798,Pisces
616.0,28.683999918597085,Pisces
636.0,30.04971420431137,Pisces
656.0,31.415428490025654,Pisces
676.0,32.781142775739944,Pisces
696.0,34.14685706145423,Pisces
716.0,35.263789410817,Pisces
736.0,36.318526252922254,Pisces
756.0,37.37326309502752,Pisces
776.0,38.42799993713278,Pisces
796.0,39.46617386992081,Pisces
816.0,40.18965213079038,Pisces
836.0,40.91313039165995,Pisces
856.0,41.63660865252951,Pisces
876.0,42.36008691339907,Pisces
896.0,43.08356517426864,Pisces
916.0,43.843411714357494,Pisces
936.0,44.688117596710434,Pisces
956.0,45.53282347906338,Pisces
976.0,46.377529361416315,Pisces
996.0,47.19086665371259,Pisces
1016.0,47.408199987045926,Pisces
1036.0,47.62553332037926,Pisces
1056.0,47.84286665371259,Pisces
1076.0,48.06019998704592,Pisces
1096.0,48.277533320379256,Pisces
1116.0,48.494866653712585,Pisces
1136.0,48.71219998704592,Pisces
1156.0,49.362444384574886,Pisces
1176.0,50.36688882901933,Pisces
1196.0,51.37133327346378,Pisces
1216.0,52.37577771790822,Pisces
1236.0,53.338999989271166,Pisces
1256.0,53.518999989271165,Pisces
1276.0,53.698999989271165,Pisces
1296.0,53.87899998927117,Pisces
1316.0,54.058999989271165,Pisces
1336.0,54.238999989271164,Pisces
1356.0,54.48206664910317,Pisces
1376.0,54.77673331576983,Pisces
1396.0,55.071399982436496,Pisces
1416.0,55.36606664910316,Pisces
1436.0,55.660733315769825,Pisces
1456.0,55.955399982436504,Pisces
1476.0,56.25006664910317,Pisces
1496.0,56.53933332220713,Pisces
1516.0,56.725999988873795,Pisces
1536.0,56.91266665554047,Pisces
1556.0,57.09933332220714,Pisces
1576.0,57.28599998887379,Pisces
1596.0,57.47266665554046,Pisces
1616.0,57.84515786976563,Pisces
1636.0,58.26410523818668,Pisces
1656.0,58.68305260660773,Pisces
1676.0,59.10199997502878,Pisces
1696.0,59.51449998271465,Pisces
1716.0,59.80449998271465,Pisces
1736.0,60.09449998271465,Pisces
1756.0,60.38449998271466,Pisces
1776.0,60.67449998271466,Pisces
1796.0,60.95161290130308,Pisces
1816.0,60.98387096581921,Pisces
1836.0,61.01612903033534,Pisces
1856.0,61.04838709485146,Pisces
1876.0,61.0806451593676,Pisces
1896.0,61.11290322388372,Pisces
1916.0,61.145161288399855,Pisces
1936.0,61.177419352915976,Pisces
1956.0,61.201894736465654,Pisces
1976.0,61.208210525939336,Pisces
1996.0,61.21452631541302,Pisces
2016.0,61.22084210488671,Pisces
2036.0,61.22715789436038,Pisces
2056.0,61.456599975442884,Pisces
2076.0,61.86859997544288,Pisces
2096.0,62.28059997544288,Pisces
2116.0,62.69259997544289,Pisces
2136.0,63.10459997544289,Pisces
2156.0,63.372133324432376,Pisces
2176.0,63.5214666577657,Pisces
2196.0,63.67079999109904,Pisces
2216.0,63.82013332443237,Pisces
2236.0,63.87943999780654,Pisces
2256.0,63.91623999780654,Pisces
2276.0,63.95303999780655,Pisces
2296.0,63.989839997806556,Pisces
2316.0,64.02663999780656,Pisces
2336.0,64.06343999780655,Pisces
2356.0,64.143066659832,Pisces
2376.0,64.25773332649867,Pisces
2396.0,64.37239999316535,Pisces
2416.0,64.48706665983201,Pisces
2436.0,64.60035293444464,Pisces
2456.0,64.71329411091524,Pisces
2476.0,64.82623528738584,Pisces
2496.0,64.93917646385641,Pisces
2516.0,65.1282856992994,Pisces
2536.0,65.37971427072797,Pisces
2556.0,65.63114284215655,Pisces
2576.0,65.87774999076129,Pisces
2596.0,66.03274999076127,Pisces
2616.0,66.18774999076128,Pisces
2636.0,66.34274999076129,Pisces
2656.0,66.49428570917675,Pisces
2676.0,66.57999999489104,Pisces
2696.0,66.66571428060533,Pisces
2716.0,66.7514285663196,Pisces
2736.0,66.82666666269303,Pisces
2756.0,66.89333332935969,Pisces
2776.0,66.95999999602635,Pisces
2796.0,67.02666666269302,Pisces
2816.0,66.9782857188838,Pisces
2836.0,66.90114286174092,Pisces
2856.0,66.82400000459808,Pisces
2876.0,66.81949999016523,Pisces
2896.0,66.98449999016523,Pisces
2916.0,67.14949999016522,Pisces
2936.0,67.31449999016523,Pisces
2956.0,67.44263157643769,Pisces
2976.0,67.4847368395956,Pisces
2996.0,67.52684210275349,Pisces
3016.0,67.56894736591138,Pisces
3036.0,67.61105262906928,Pisces
3056.0,67.72964704802457,Pisces
3076.0,67.9108235186128,Pisces
3096.0,68.09199998920104,Pisces
3116.0,68.27317645978927,Pisces
3136.0,68.43299999344349,Pisces
3156.0,68.54299999344349,Pisces
3176.0,68.65299999344349,Pisces
3196.0,68.76299999344349,Pisces
3216.0,68.83142857313156,Pisces
3236.0,68.80285714456014,Pisces
3256.0,68.7742857159887,Pisces
3276.0,68.74571428741729,Pisces
3296.0,68.76399999821186,Pisces
3316.0,68.79399999821186,Pisces
3336.0,68.82399999821186,Pisces
3356.0,68.85399999821186,Pisces
3376.0,68.88399999821185,Pisces
3396.0,69.03999998882414,Pisces
3416.0,69.22749998882412,Pisces
3436.0,69.41499998882414,Pisces
3456.0,69.60249998882414,Pisces
3476.0,69.67885713996206,Pisces
3496.0,69.72742856853348,Pisces
3516.0,69.77599999710492,Pisces
3536.0,69.79800000238419,Pisces
3556.0,69.7580000023842,Pisces
3576.0,69.71800000238419,Pisces
3596.0,69.6780000023842,Pisces
3616.0,69.66399999721845,Pisces
3636.0,69.7106666638851,Pisces
3656.0,69.75733333055179,Pisces
3676.0,69.80399999721844,Pisces
3696.0,69.85066666388512,Pisces
3716.0,69.91973332888286,Pisces
3736.0,69.99439999554951,Pisces
3756.0,70.06906666221619,Pisces
3776.0,70.14573332649867,Pisces
3796.0,70.26039999316534,Pisces
3816.0,70.375066659832,Pisces
3836.0,70.48973332649867,Pisces
3856.0,70.5866153813142,Pisces
3876.0,70.64199999669883,Pisces
3896.0,70.69738461208344,Pisces
3916.0,70.75163636168567,Pisces
3936.0,70.78436363441294,Pisces
3956.0,70.81709090714021,Pisces
3976.0,70.83300000139077,Pisces
3996.0,70.80966666805745,Pisces
4016.0,70.7863333347241,Pisces
4036.0,70.77559999888739,Pisces
4056.0,70.79426666555405,Pisces
4076.0,70.81293333222072,Pisces
4096.0,70.83159999888738,Pisces
4116.0,70.80757895088196,Pisces
4136.0,70.7486315824609,Pisces
4156.0,70.68968421403984,Pisces
4176.0,70.6307368456188,Pisces
4196.0,70.57178947719774,Pisces
4216.0,70.71999998807908,Pisces
4236.0,70.91999998807907,Pisces
4256.0,71.11999998807907,Pisces
4276.0,71.23314285169329,Pisces
4296.0,71.32457142312187,Pisces
4316.0,71.41599999455043,Pisces
4336.0,71.4587692349874,Pisces
4356.0,71.38800000421817,Pisces
4376.0,71.31723077344894,Pisces
4396.0,71.25014285697256,Pisces
4416.0,71.2529999998297,Pisces
4436.0,71.25585714268684,Pisces
4456.0,71.25871428554399,Pisces
4476.0,71.32858822786106,Pisces
4496.0,71.453294110214,Pisces
4516.0,71.57799999256696,Pisces
4536.0,71.70270587491989,Pisces
4556.0,71.79092307673967,Pisces
4576.0,71.79399999981659,Pisces
4596.0,71.79707692289352,Pisces
4616.0,71.7970769265615,Pisces
4636.0,71.73861538809996,Pisces
4656.0,71.68015384963842,Pisces
4676.0,71.62169231117689,Pisces
4696.0,71.61492307655628,Pisces
4716.0,71.62107692271013,Pisces
4736.0,71.62723076886397,Pisces
4756.0,71.67583332836628,Pisces
4776.0,71.75916666169961,Pisces
4796.0,71.84249999503295,Pisces
4816.0,71.94599999284745,Pisces
4836.0,72.06599999284744,Pisces
4856.0,72.18599999284744,Pisces
4876.0,72.27,Pisces
4896.0,72.27,Pisces
4916.0,72.27,Pisces
4936.0,72.27,Pisces
4956.0,72.3574666601499,Pisces
4976.0,72.46679999348322,Pisces
4996.0,72.57613332681656,Pisces
5016.0,72.67428572109768,Pisces
5036.0,72.56000000681196,Pisces
5056.0,72.44571429252625,Pisces
5076.0,72.33142857824053,Pisces
5096.0,72.23938461978618,Pisces
5116.0,72.16553846594003,Pisces
5136.0,72.09169231209388,Pisces
5156.0,72.09899998827775,Pisces
5176.0,72.29566665494443,Pisces
5196.0,72.49233332161108,Pisces
5216.0,72.65215384175227,Pisces
5236.0,72.72599999559843,Pisces
5256.0,72.79984614944458,Pisces
5276.0,72.8709473672917,Pisces
5296.0,72.88989473571276,Pisces
5316.0,72.90884210413381,Pisces
5336.0,72.92778947255486,Pisces
5356.0,72.94673684097592,Pisces
5376.0,72.96092307673968,Pisces
5396.0,72.9639999998166,Pisces
5416.0,72.96707692289353,Pisces
5436.0,72.97071999914169,Pisces
5456.0,72.98511999914169,Pisces
5476.0,72.9995199991417,Pisces
5496.0,73.01391999914169,Pisces
5516.0,73.0283199991417,Pisces
5536.0,73.0427199991417,Pisces
5556.0,73.05711999914169,Pisces
5576.0,73.08986666444143,Pisces
5596.0,73.12719999777477,Pisces
5616.0,73.16453333110809,Pisces
5636.0,73.19611765168695,Pisces
5656.0,73.11847059286342,Pisces
5676.0,73.04082353403989,Pisces
5696.0,72.96317647521636,Pisces
5716.0,72.88552941639284,Pisces
5736.0,72.93892307178791,Pisces
5756.0,73.02507691794176,Pisces
5776.0,73.11123076409561,Pisces
5796.0,73.16671999818803,Pisces
5816.0,73.19711999818801,Pisces
5836.0,73.22751999818803,Pisces
5856.0,73.25791999818803,Pisces
5876.0,73.28831999818803,Pisces
5896.0,73.31871999818802,Pisces
5916.0,73.3663999947548,Pisces
5936.0,73.4543999947548,Pisces
5956.0,73.54239999475479,Pisces
5976.0,73.6303999947548,Pisces
5996.0,73.65317647241145,Pisces
6016.0,73.62258823711733,Pisces
6036.0,73.59200000182321,Pisces
6056.0,73.56141176652909,Pisces
6076.0,73.5477142841816,Pisces
6096.0,73.57342856989588,Pisces
6116.0,73.59914285561017,Pisces
6136.0,73.62485714132445,Pisces
6156.0,73.54893333937326,Pisces
6176.0,73.44760000603993,Pisces
6196.0,73.3462666727066,Pisces
6216.0,73.25439999475479,Pisces
6236.0,73.34239999475479,Pisces
6256.0,73.4303999947548,Pisces
6276.0,73.51839999475479,Pisces
6296.0,73.56800000238418,Pisces
6316.0,73.52800000238419,Pisces
6336.0,73.4880000023842,Pisces
6356.0,73.44800000238419,Pisces
6376.0,73.40800000238418,Pisces
6396.0,73.37305262793993,Pisces
6416.0,73.43410525951887,Pisces
6436.0,73.49515789109783,Pisces
6456.0,73.55621052267676,Pisces
6476.0,73.61726315425572,Pisces
6496.0,73.65960000007948,Pisces
6516.0,73.65826666674614,Pisces
6536.0,73.65693333341281,Pisces
6556.0,73.65560000007947,Pisces
6576.0,73.65426666674615,Pisces
6596.0,73.6529333334128,Pisces
6616.0,73.65160000007947,Pisces
6636.0,73.65026666674615,Pisces
6656.0,73.69419047289803,Pisces
6676.0,73.74942856813612,Pisces
6696.0,73.80466666337422,Pisces
6716.0,73.85990475861232,Pisces
6736.0,73.9151428538504,Pisces
6756.0,73.94,Pisces
6776.0,73.94,Pisces
6796.0,73.94,Pisces
6816.0,73.94,Pisces
6836.0,73.94,Pisces
6856.0,73.92870588319441,Pisces
6876.0,73.91458823613559,Pisces
6896.0,73.90047058907678,Pisces
6916.0,73.88635294201795,Pisces
6936.0,73.86428571598871,Pisces
6956.0,73.83571428741728,Pisces
6976.0,73.80714285884585,Pisces
6996.0,73.77958823578497,Pisces
7016.0,73.77135294166733,Pisces
7036.0,73.76311764754968,Pisces
7056.0,73.75488235343204,Pisces
7076.0,73.74664705931438,Pisces
7096.0,73.73841176519674,Pisces
7116.0,73.7301764710791,Pisces
7136.0,73.72194117696145,Pisces
7156.0,73.71370588284381,Pisces
7176.0,73.74499999620697,Pisces
7196.0,73.80863635984333,Pisces
7216.0,73.87227272347971,Pisces
7236.0,73.93590908711607,Pisces
7256.0,73.99954545075244,Pisces
7276.0,74.0607142848628,Pisces
7296.0,74.0749999991485,Pisces
7316.0,74.08928571343422,Pisces
7336.0,74.10357142771993,Pisces
7356.0,74.08957143078531,Pisces
7376.0,74.05242857364246,Pisces
7396.0,74.0152857164996,Pisces
7416.0,73.97814285935674,Pisces
7436.0,73.94100000221388,Pisces
7456.0,73.90385714507103,Pisces
7476.0,73.86671428792818,Pisces
96.0,10.000608695361926,Pisces
116.0,10.012782608405404,Pisces
136.0,10.024956521448882,Pisces
156.0,10.03713043449236,Pisces
176.0,10.049304347535838,Pisces
196.0,10.061478260579317,Pisces
216.0,10.081999999046326,Pisces
236.0,10.121999999046325,Pisces
256.0,10.161999999046326,Pisces
276.0,10.201999999046325,Pisces
296.0,10.241999999046325,Pisces
316.0,10.281999999046326,Pisces
336.0,10.321999999046325,Pisces
356.0,10.521789460031608,Pisces
376.0,11.094421038978977,Pisces
396.0,11.667052617926345,Pisces
416.0,12.239684196873714,Pisces
436.0,12.812315775821082,Pisces
456.0,14.716173841683755,Pisces
476.0,17.709217319944624,Pisces
496.0,20.702260798205497,Pisces
516.0,23.695304276466366,Pisces
536.0,26.68834775472724,Pisces
556.0,29.68139123298811,Pisces
576.0,30.68799998784065,Pisces
596.0,31.197999987840653,Pisces
616.0,31.70799998784065,Pisces
636.0,32.217999987840656,Pisces
656.0,32.727999987840654,Pisces
676.0,33.23799998784065,Pisces
696.0,33.74799998784066,Pisces
716.0,34.783052603771814,Pisces
736.0,35.94936839324549,Pisces
756.0,37.11568418271918,Pisces
776.0,38.281999972192864,Pisces
796.0,39.41382607559535,Pisces
816.0,39.89034781472579,Pisces
836.0,40.366869553856226,Pisces
856.0,40.84339129298667,Pisces
876.0,41.31991303211709,Pisces
896.0,41.79643477124753,Pisces
916.0,42.2408235206043,Pisces
936.0,42.61023528531018,Pisces
956.0,42.97964705001607,Pisces
976.0,43.34905881472195,Pisces
996.0,43.727533320204415,Pisces
1016.0,44.27819998687109,Pisces
1036.0,44.82886665353775,Pisces
1056.0,45.379533320204416,Pisces
1076.0,45.93019998687108,Pisces
1096.0,46.48086665353775,Pisces
1116.0,47.03153332020442,Pisces
1136.0,47.58219998687108,Pisces
1156.0,48.18329410233218,Pisces
1176.0,48.825647043508646,Pisces
1196.0,49.46799998468512,Pisces
1216.0,50.11035292586159,Pisces
1236.0,50.63565216790076,Pisces
1256.0,50.88782608094423,Pisces
1276.0,51.13999999398771,Pisces
1296.0,51.39217390703119,Pisces
1316.0,51.644347820074664,Pisces
1336.0,51.89652173311814,Pisces
1356.0,52.178666659355166,Pisces
1376.0,52.48533332602183,Pisces
1396.0,52.791999992688496,Pisces
1416.0,53.09866665935517,Pisces
1436.0,53.40533332602183,Pisces
1456.0,53.7119999926885,Pisces
1476.0,54.01866665935516,Pisces
1496.0,54.32577777025435,Pisces
1516.0,54.6413333258099,Pisces
1536.0,54.956888881365465,Pisces
1556.0,55.27244443692102,Pisces
1576.0,55.58799999247657,Pisces
1596.0,55.936999991026795,Pisces
1616.0,56.31336362739043,Pisces
1636.0,56.689727263754065,Pisces
1656.0,57.06609090011769,Pisces
1676.0,57.442454536481335,Pisces
1696.0,57.79677777931425,Pisces
1716.0,57.7323333348698,Pisces
1736.0,57.66788889042536,Pisces
1756.0,57.60344444598091,Pisces
1776.0,57.539000001536465,Pisces
1796.0,57.66326666002273,Pisces
1816.0,57.9419333266894,Pisces
1836.0,58.22059999335607,Pisces
1856.0,58.499266660022734,Pisces
1876.0,58.7779333266894,Pisces
1896.0,59.05659999335607,Pisces
1916.0,59.33526666002273,Pisces
1936.0,59.60227272618901,Pisces
1956.0,59.64772727164355,Pisces
1976.0,59.69318181709809,Pisces
1996.0,59.73863636255265,Pisces
2016.0,59.784090908007194,Pisces
2036.0,59.82954545346174,Pisces
2056.0,60.137222209771494,Pisces
2076.0,60.659444431993705,Pisces
2096.0,61.181666654215924,Pisces
2116.0,61.70388887643814,Pisces
2136.0,62.20247058705722,Pisces
2156.0,62.25188235176311,Pisces
2176.0,62.30129411646899,Pisces
2196.0,62.350705881174875,Pisces
2216.0,62.40011764588076,Pisces
2236.0,62.5672173866189,Pisces
2256.0,62.76373912574934,Pisces
2276.0,62.96026086487977,Pisces
2296.0,63.15678260401021,Pisces
2316.0,63.353304343140636,Pisces
2336.0,63.55412499326467,Pisces
2356.0,63.83662499326468,Pisces
2376.0,64.11912499326468,Pisces
2396.0,64.40162499326469,Pisces
2416.0,64.6783749960065,Pisces
2436.0,64.84587499600649,Pisces
2456.0,65.01337499600649,Pisces
2476.0,65.1808749960065,Pisces
2496.0,65.34162499922513,Pisces
2516.0,65.37412499922513,Pisces
2536.0,65.40662499922514,Pisces
2556.0,65.43912499922514,Pisces
2576.0,65.48071428060531,Pisces
2596.0,65.69499999489102,Pisces
2616.0,65.90928570917674,Pisces
2636.0,66.12357142346245,Pisces
2656.0,66.32999999523163,Pisces
2676.0,66.52999999523162,Pisces
2696.0,66.72999999523162,Pisces
2716.0,66.92199999586741,Pisces
2736.0,67.09533332920074,Pisces
2756.0,67.26866666253409,Pisces
2776.0,67.4419999958674,Pisces
2796.0,67.51371428598677,Pisces
2816.0,67.5022857145582,Pisces
2836.0,67.49085714312962,Pisces
2856.0,67.48949999547006,Pisces
2876.0,67.67949999547005,Pisces
2896.0,67.86949999547005,Pisces
2916.0,68.05949999547005,Pisces
2936.0,68.23821052716907,Pisces
2956.0,68.20242105348487,Pisces
2976.0,68.16663157980065,Pisces
2996.0,68.13084210611645,Pisces
3016.0,68.09505263243223,Pisces
3036.0,68.14399999411901,Pisces
3056.0,68.39066666078567,Pisces
3076.0,68.63733332745234,Pisces
3096.0,68.88399999411901,Pisces
3116.0,69.13066666078566,Pisces
3136.0,69.20823529327616,Pisces
3156.0,69.24352941092323,Pisces
3176.0,69.27882352857029,Pisces
3196.0,69.31411764621734,Pisces
3216.0,69.32037500041723,Pisces
3236.0,69.30287500041723,Pisces
3256.0,69.28537500041723,Pisces
3276.0,69.26787500041723,Pisces
3296.0,69.33063157588558,Pisces
3316.0,69.45905262851714,Pisces
3336.0,69.58747368114872,Pisces
3356.0,69.7158947337803,Pisces
3376.0,69.84431578641188,Pisces
3396.0,69.82000000149011,Pisces
3416.0,69.75750000149011,Pisces
3436.0,69.69500000149011,Pisces
3456.0,69.63250000149011,Pisces
3476.0,69.77542856679644,Pisces
3496.0,69.96971428108215,Pisces
3516.0,70.16399999536786,Pisces
3536.0,70.31482352823369,Pisces
3556.0,70.36423529293957,Pisces
3576.0,70.41364705764546,Pisces
3596.0,70.46305882235134,Pisces
3616.0,70.50976470599454,Pisces
3636.0,70.5050588236416,Pisces
3656.0,70.50035294128867,Pisces
3676.0,70.49564705893572,Pisces
3696.0,70.49094117658278,Pisces
