elapsed_time,accuracy
91.0,10.000058823501364
111.0,10.001235294089598
131.0,10.002411764677834
151.0,10.003588235266069
171.0,10.004764705854303
191.0,10.005941176442539
211.0,10.007117647030773
231.0,10.008294117619009
251.0,10.009470588207245
271.0,10.321666653156278
291.0,10.888333319822944
311.0,11.45499998648961
331.0,12.021666653156277
351.0,12.557777778837414
371.0,12.51333333439297
391.0,12.468888889948527
411.0,12.424444445504083
431.0,12.380000001059638
451.0,13.700705824234898
471.0,16.13835288305843
491.0,18.57599994188196
511.0,21.01364700070549
531.0,23.451294059529022
551.0,25.888941118352548
571.0,28.32658817717608
591.0,30.76423523599961
611.0,33.10266665585836
631.0,33.55599998919169
651.0,34.00933332252502
671.0,34.46266665585836
691.0,34.91599998919169
711.0,36.19399995344336
731.0,38.146727226170626
751.0,40.0994544988979
771.0,39.695818205486646
791.0,38.70309093275937
811.0,37.83199996566772
831.0,39.271999965667725
851.0,40.71199996566773
871.0,42.022999975919724
891.0,43.03299997591972
911.0,44.04299997591972
931.0,44.98299998148283
951.0,45.75966664814949
971.0,46.53633331481616
991.0,47.516615349916314
1011.0,48.971999965300924
1031.0,50.42738458068554
1051.0,51.85812497705221
1071.0,52.82062497705221
1091.0,53.78312497705221
1111.0,54.74562497705221
1131.0,55.68185713243484
1151.0,56.1189999895777
1171.0,56.55614284672056
1191.0,56.993285703863414
1211.0,56.66400002280149
1231.0,55.70763638643784
1251.0,54.75127275007421
1271.0,55.682909057443794
1291.0,57.08654542108016
1311.0,58.42018181809513
1331.0,58.42381818173149
1351.0,58.42745454536785
1371.0,58.5219999926885
1391.0,58.828666659355164
1411.0,59.135333326021836
1431.0,59.451759991912844
1451.0,59.79095999191284
1471.0,60.13015999191285
1491.0,60.46935999191284
1511.0,60.808559991912844
1531.0,61.14775999191284
1551.0,61.48642104480141
1571.0,61.81484209743299
1591.0,62.14326315006456
1611.0,62.471684202696146
1631.0,62.80010525532772
1651.0,63.076999996264774
1671.0,63.23366666293144
1691.0,63.390333329598114
1711.0,63.605818173408515
1731.0,63.95854544613579
1751.0,64.31127271886305
1771.0,64.36800000442159
1791.0,64.18254545896703
1811.0,63.99709091351248
1831.0,64.3469090793783
1851.0,64.83054544301467
1871.0,65.29927272285116
1891.0,65.4847272683057
1911.0,65.67018181376024
1931.0,65.84542856781825
1951.0,65.99685713924681
1971.0,66.14828571067538
1991.0,66.29971428210395
2011.0,66.28569230901277
2031.0,66.23030769362816
2051.0,66.17492307824354
2071.0,66.36999999046326
2091.0,66.76999999046326
2111.0,67.16999999046325
2131.0,67.37933333206176
2151.0,67.4326666653951
2171.0,67.48599999872845
2191.0,67.50816666674613
2211.0,67.5048333334128
2231.0,67.50150000007947
2251.0,67.56799999705228
2271.0,67.69163636068865
2291.0,67.815272724325
2311.0,67.95054545125095
2331.0,68.08872726943275
2351.0,68.22033333317438
2371.0,68.22699999984106
2391.0,68.23366666650772
2411.0,68.24949999547005
2431.0,68.43949999547006
2451.0,68.62949999547006
2471.0,68.80816666754087
2491.0,68.77150000087421
2511.0,68.73483333420754
2531.0,68.70733332983653
2551.0,68.8539999965032
2571.0,69.00066666316987
2591.0,69.14109090857072
2611.0,69.16290909038891
2631.0,69.18472727220708
2651.0,69.2381818151474
2671.0,69.36545454242012
2691.0,69.49272726969285
2711.0,69.45800000398809
2731.0,69.29072727671536
2751.0,69.12345454944263
2771.0,69.2209090870077
2791.0,69.38454545064407
2811.0,69.55181817618283
2831.0,69.78818181254647
2851.0,70.0245454489101
2871.0,70.21618181610107
2891.0,70.3034545433738
2911.0,70.39072727064654
2931.0,70.45599999887293
2951.0,70.50327272614567
2971.0,70.5505454534184
2991.0,70.5163636376641
3011.0,70.46181818311864
3031.0,70.41581817904385
3051.0,70.5321818154075
3071.0,70.64854545177113
3091.0,70.75618181610108
3111.0,70.84345454337381
3131.0,70.93072727064653
3151.0,70.94200000121377
3171.0,70.89109091030468
3191.0,70.84018181939558
3211.0,70.911454543027
3231.0,71.0132727248452
3251.0,71.10818181904878
3271.0,71.07181818268515
3291.0,71.03545454632152
3311.0,71.04709090614318
3331.0,71.17072726977955
3351.0,71.29436363341591
3371.0,71.4207142826489
3391.0,71.54928571122034
3411.0,71.67785713979175
3431.0,71.79723077055124
3451.0,71.74184615516663
3471.0,71.68646153978202
3491.0,71.63107692439739
3511.0,71.70266666420301
3531.0,71.80599999753635
3551.0,71.90933333086967
3571.0,71.8020000038147
3591.0,71.6420000038147
3611.0,71.4820000038147
3631.0,71.59933332888285
3651.0,71.78599999554952
3671.0,71.97266666221618
3691.0,72.03909090822393
3711.0,72.07545454458757
3731.0,72.1087692313561
3751.0,72.08415384674072
3771.0,72.05953846212535
3791.0,72.03492307750996
3811.0,72.00381818259847
3831.0,71.9710909098712
3851.0,71.94872726856579
3871.0,72.12327272311124
3891.0,72.2978181776567
3911.0,72.42218181800843
3931.0,72.42945454528115
3951.0,72.43672727255388
3971.0,72.48949999785424
3991.0,72.57949999785424
4011.0,72.66949999785423
4031.0,72.69200000078028
4051.0,72.659272728053
4071.0,72.62654545532573
4091.0,72.58307692417732
4111.0,72.53692307802348
4131.0,72.49076923186962
4151.0,72.44066666793823
4171.0,72.3873333346049
4191.0,72.33400000127156
4211.0,72.35033333158492
4231.0,72.42366666491826
4251.0,72.49699999825158
4271.0,72.59599999713897
4291.0,72.71599999713897
4311.0,72.83599999713898
4331.0,72.89549999976158
4351.0,72.90549999976157
4371.0,72.91549999976158
4391.0,72.95483333182334
4411.0,73.01816666515668
4431.0,73.08149999849002
4451.0,73.10633333349227
4471.0,73.09966666682561
4491.0,73.09300000015895
4511.0,73.12666666507721
4531.0,73.19333333174387
4551.0,73.25999999841054
4571.0,73.34199999774586
4591.0,73.43654545229131
4611.0,73.53109090683677
4631.0,73.47727272944017
4651.0,73.38636363853108
4671.0,73.30566666396459
4691.0,73.41899999729793
4711.0,73.53233333063126
4731.0,73.63854545523904
4751.0,73.60945454614813
4771.0,73.58036363705722
4791.0,73.55300000055631
4811.0,73.52966666722298
4831.0,73.50633333388964
4851.0,73.52599999713898
4871.0,73.64599999713897
4891.0,73.76599999713898
4911.0,73.78200000164725
4931.0,73.71290909255634
4951.0,73.64381818346544
4971.0,73.7609090870077
4991.0,73.92454545064406
5011.0,74.0710909133391
5031.0,73.89290909515728
5051.0,73.71472727697545
5071.0,73.6565454492569
5091.0,73.87836363107509
5111.0,74.10018181289327
5131.0,74.16400000156057
5151.0,74.09854545610601
5171.0,74.03309091065147
5191.0,74.07236363480307
5211.0,74.13781818025763
5231.0,74.20049999976158
5251.0,74.21049999976158
5271.0,74.22049999976159
5291.0,74.22800000095367
5311.0,74.18800000095366
5331.0,74.14800000095367
5351.0,74.10800000095368
5371.0,74.04400000166893
5391.0,73.97400000166893
5411.0,73.90400000166893
5431.0,74.04199999547005
5451.0,74.23199999547006
5471.0,74.42199999547006
5491.0,74.49781818069111
5511.0,74.54509090796384
5531.0,74.5785454600074
5551.0,74.3494545509165
5571.0,74.12036364182559
5591.0,73.98799999777476
5611.0,74.08133333110808
5631.0,74.17466666444142
5651.0,74.26899999769529
5671.0,74.36566666436195
5691.0,74.46233333102862
5711.0,74.55399999809265
5731.0,74.63399999809265
5751.0,74.71399999809265
5771.0,74.78338461853907
5791.0,74.65107692623138
5811.0,74.51876923392369
5831.0,74.386461541616
5851.0,74.4837333296458
5871.0,74.63839999631246
5891.0,74.79306666297913
5911.0,74.9388000005722
5931.0,74.9148000005722
5951.0,74.8908000005722
5971.0,74.8668000005722
5991.0,74.84280000057221
6011.0,74.81815384703417
6031.0,74.78123077011108
6051.0,74.744307693188
6071.0,74.70738461626493
6091.0,74.72399999928474
6111.0,74.75399999928474
6131.0,74.78399999928475
6151.0,74.82199999904633
6171.0,74.86199999904632
6191.0,74.89714285850525
6211.0,74.8400000013624
6231.0,74.78285714421953
6251.0,74.72571428707667
6271.0,74.76893333034515
6291.0,74.8942666636785
6311.0,75.01959999701182
6331.0,75.14493333034515
6351.0,75.15222222275204
6371.0,75.13000000052982
6391.0,75.10777777830761
6411.0,75.08555555608538
6431.0,75.0480000017484
6451.0,74.97466666841507
6471.0,74.90133333508174
6491.0,74.8539999996821
6511.0,74.86733333301544
6531.0,74.88066666634877
6551.0,74.90015384534689
6571.0,74.93399999919305
6591.0,74.9678461530392
6611.0,75.00261538336828
6631.0,75.05492307567596
6651.0,75.10723076798365
6671.0,75.15953846029136
6691.0,75.22866666491826
6711.0,75.3019999982516
6731.0,75.37533333158494
6751.0,75.38085714312962
6771.0,75.36942857170105
6791.0,75.35800000027247
6811.0,75.36384615274575
6831.0,75.40999999889961
6851.0,75.45615384505345
6871.0,75.49507692542443
6891.0,75.39661538696289
6911.0,75.29815384850136
6931.0,75.19969231003981
6951.0,75.16276923128274
6971.0,75.14123076974428
6991.0,75.11969230820583
7011.0,75.11999999956652
7031.0,75.13818181774833
7051.0,75.15636363593016
7071.0,75.0746666692098
7091.0,74.96800000254314
7111.0,74.86133333587645
7131.0,74.87938461421086
7151.0,74.92861538344164
7171.0,74.9778461526724
7191.0,75.11846153332637
7211.0,75.33384614871098
7231.0,75.5492307640956
7251.0,75.68382608824191
7271.0,75.62991304476365
7291.0,75.5760000012854
7311.0,75.52208695780712
7331.0,75.46817391432886
7351.0,75.4142608708506
7371.0,75.40861538380842
7391.0,75.44246153765458
7411.0,75.47630769150074
7431.0,75.51694117512422
7451.0,75.57341176335952
7471.0,75.62988235159482
7491.0,75.6863529398301
7511.0,75.73752941294278
7531.0,75.68811764823688
7551.0,75.638705883531
7571.0,75.58929411882512
7591.0,75.53988235411924
7611.0,75.57479999866486
