FedBuff,Polaris,Pisces
0.0,0.0,0.0
0.013725490196078431,0.09868421052631579,0.025490196078431372
0.027450980392156862,0.1694078947368421,0.041176470588235294
0.041176470588235294,0.22861842105263155,0.056862745098039215
0.052941176470588235,0.27796052631578944,0.07058823529411765
0.06470588235294117,0.3240131578947368,0.08431372549019608
0.07450980392156861,0.36513157894736836,0.09803921568627452
0.08431372549019606,0.3980263157894736,0.11176470588235296
0.0941176470588235,0.42269736842105254,0.1235294117647059
0.10392156862745094,0.4424342105263157,0.13529411764705884
0.11372549019607839,0.46217105263157887,0.1470588235294118
0.12352941176470583,0.48190789473684204,0.15882352941176475
0.13333333333333328,0.4983552631578947,0.1705882352941177
0.14313725490196072,0.513157894736842,0.18235294117647066
0.15294117647058816,0.5279605263157894,0.19411764705882362
0.1627450980392156,0.5411184210526315,0.20588235294117657
0.17254901960784305,0.5526315789473684,0.21764705882352953
0.1823529411764705,0.5641447368421052,0.22941176470588248
0.19215686274509794,0.5740131578947367,0.24117647058823544
0.20196078431372538,0.5838815789473683,0.2529411764705884
0.21176470588235283,0.5937499999999998,0.26470588235294135
0.2196078431372548,0.6036184210526313,0.2764705882352943
0.22745098039215675,0.6134868421052628,0.28823529411764726
0.2352941176470587,0.6217105263157892,0.3000000000000002
0.24313725490196067,0.6299342105263155,0.31176470588235317
0.25098039215686263,0.6381578947368418,0.3235294117647061
0.25882352941176456,0.6447368421052628,0.3352941176470591
0.2666666666666665,0.6513157894736838,0.34509803921568655
0.27450980392156843,0.6578947368421049,0.354901960784314
0.28235294117647036,0.6644736842105259,0.3647058823529415
0.2901960784313723,0.6694078947368417,0.37450980392156896
0.29803921568627423,0.6743421052631575,0.38431372549019643
0.30588235294117616,0.6792763157894733,0.3941176470588239
0.3137254901960781,0.6842105263157892,0.4039215686274514
0.32156862745098,0.689144736842105,0.41372549019607885
0.32941176470588196,0.6940789473684208,0.4235294117647063
0.3372549019607839,0.6990131578947366,0.4333333333333338
0.3450980392156858,0.7039473684210524,0.44313725490196126
0.35294117647058776,0.7088815789473683,0.45294117647058874
0.3607843137254897,0.7138157894736841,0.4627450980392162
0.3686274509803916,0.7187499999999999,0.4725490196078437
0.37647058823529356,0.7236842105263157,0.48235294117647115
0.3843137254901955,0.7269736842105262,0.4921568627450986
0.3921568627450974,0.7302631578947367,0.501960784313726
0.39999999999999936,0.7335526315789472,0.5117647058823535
0.4058823529411758,0.7368421052631577,0.5215686274509809
0.41176470588235226,0.7401315789473683,0.5313725490196083
0.4176470588235287,0.7434210526315788,0.5411764705882357
0.42352941176470515,0.7467105263157893,0.5490196078431376
0.4294117647058816,0.7499999999999998,0.5568627450980396
0.43529411764705805,0.7532894736842103,0.5647058823529415
0.4411764705882345,0.7565789473684208,0.5725490196078434
0.44705882352941095,0.7598684210526313,0.5803921568627454
0.4529411764705874,0.7631578947368418,0.5862745098039218
0.45882352941176385,0.7664473684210523,0.5921568627450983
0.4647058823529403,0.7697368421052628,0.5980392156862747
0.47058823529411675,0.7730263157894733,0.6039215686274512
0.4764705882352932,0.7763157894736838,0.6098039215686276
0.48235294117646965,0.7796052631578944,0.6156862745098041
0.4882352941176461,0.7828947368421049,0.6215686274509805
0.49411764705882255,0.7845394736842102,0.627450980392157
0.499999999999999,0.7861842105263155,0.6333333333333334
0.5058823529411755,0.7878289473684208,0.6392156862745099
0.5117647058823519,0.7894736842105261,0.6450980392156863
0.5176470588235283,0.7911184210526314,0.6509803921568628
0.5235294117647048,0.7927631578947367,0.6568627450980392
0.5294117647058812,0.794407894736842,0.6627450980392157
0.5352941176470577,0.7960526315789473,0.6686274509803921
0.5411764705882341,0.7976973684210527,0.6745098039215686
0.5470588235294106,0.799342105263158,0.680392156862745
0.552941176470587,0.8009868421052633,0.6862745098039215
0.5588235294117635,0.8026315789473686,0.6921568627450979
0.56470588235294,0.8042763157894739,0.6980392156862744
0.5705882352941164,0.8059210526315792,0.7039215686274508
0.5764705882352928,0.8075657894736845,0.7098039215686273
0.5823529411764693,0.8092105263157898,0.7156862745098037
0.5882352941176457,0.8108552631578951,0.7215686274509802
0.5941176470588222,0.8125000000000004,0.7274509803921566
0.5999999999999986,0.8141447368421058,0.7333333333333331
0.6058823529411751,0.8157894736842111,0.7392156862745095
0.6117647058823515,0.8174342105263164,0.745098039215686
0.617647058823528,0.8190789473684217,0.7509803921568624
0.6235294117647044,0.820723684210527,0.7568627450980389
0.6294117647058809,0.8223684210526323,0.7607843137254898
0.6352941176470573,0.8240131578947376,0.7647058823529408
0.6411764705882338,0.8256578947368429,0.7686274509803918
0.6470588235294102,0.8273026315789482,0.7725490196078427
