round,accuracy,elapsed_time,round_time,round_time
1,0.02127659574468085,57.17450213432312,57.17450063070983,57.17450063070983
2,0.01872340425531915,107.74222779273987,106.42640312978205,106.42640312978205
3,0.04154255319148936,162.30503511428833,85.44952439752382,85.44952439752382
4,0.07654255319148937,213.29560017585754,209.450684482246,209.450684482246
5,0.17909574468085107,266.6495339870453,119.17898297790778,119.17898297790778
6,0.2971808510638298,318.38008069992065,115.85890003012649,115.85890003012649
7,0.30553191489361703,368.7364764213562,350.0,350.0
8,0.37638297872340426,418.73848724365234,242.9443154653758,242.9443154653758
9,0.41771276595744683,468.8318622112274,124.19961666879001,124.19961666879001
10,0.460531914893617,518.8954403400421,77.11921595664569,77.11921595664569
11,0.465531914893617,573.4753150939941,68.28787846161055,68.28787846161055
12,0.47654255319148936,631.7000074386597,115.85890003012649,115.85890003012649
13,0.5070744680851064,683.5019841194153,235.8548313914265,235.8548313914265
14,0.5110638297872341,733.6810300350189,350.0,350.0
15,0.5381382978723405,784.3291263580322,100.33147840807555,100.33147840807555
16,0.5357446808510639,835.1237807273865,202.537751584468,202.537751584468
17,0.5771276595744681,888.4124584197998,140.32696065609778,140.32696065609778
18,0.5709574468085107,941.4788112640381,235.71986404341004,235.71986404341004
19,0.6006382978723405,992.3159985542297,242.9443154653758,242.9443154653758
20,0.5861702127659575,1043.5548458099365,168.25690413345262,168.25690413345262
21,0.6064893617021276,1096.1853656768799,143.0705996004007,143.0705996004007
22,0.6160638297872341,1147.175930738449,350.0,350.0
23,0.6252659574468085,1192.9342291355133,144.61348246213947,144.61348246213947
24,0.6335106382978724,1218.8583347797394,71.68240402438505,71.68240402438505
25,0.6253723404255319,1254.2037947177887,61.2695654849552,61.2695654849552
26,0.6513297872340426,1304.2800347805023,57.887633500847286,57.887633500847286
27,0.6513829787234042,1355.027349948883,112.73363094023833,112.73363094023833
28,0.6517553191489361,1401.7383139133453,104.81280009022373,104.81280009022373
29,0.655,1451.8314588069916,82.48358429848568,82.48358429848568
30,0.6643617021276595,1502.4069995880127,145.3534835994672,145.3534835994672
31,0.6663297872340426,1529.0343515872955,104.741120315662,104.741120315662
32,0.6712765957446809,1587.279240846634,65.22290116364458,65.22290116364458
33,0.6710106382978723,1638.095811367035,118.49922217195443,118.49922217195443
34,0.6741489361702128,1688.8495304584503,57.70097584899014,57.70097584899014
35,0.6740425531914893,1739.9591083526611,163.73531731823215,163.73531731823215
36,0.6906914893617021,1795.1870164871216,65.41501174911565,65.41501174911565
37,0.6845744680851064,1847.5117783546448,100.1226617022252,100.1226617022252
38,0.6873936170212765,1901.2648012638092,350.0,350.0
39,0.6905851063829788,1953.0517947673798,64.77235242319895,64.77235242319895
40,0.6915425531914894,2004.828451871872,350.0,350.0
41,0.6992021276595745,2055.9729223251343,350.0,350.0
42,0.6963297872340426,2106.4054968357086,86.26501515874247,86.26501515874247
43,0.6996808510638298,2157.832638025284,197.79459791770194,197.79459791770194
44,0.6997340425531915,2208.3780076503754,211.77779119989435,211.77779119989435
45,0.7053191489361702,2258.640907764435,260.13842185392105,260.13842185392105
46,0.7085638297872341,2304.0408992767334,181.10081989259464,181.10081989259464
47,0.7129787234042553,2339.225391626358,80.58448390400947,80.58448390400947
48,0.7075,2379.2753381729126,75.23443878724107,75.23443878724107
49,0.7124468085106384,2430.084403514862,78.7090487583187,78.7090487583187
50,0.7124468085106384,2480.696193933487,93.02438172321882,93.02438172321882
51,0.7112234042553192,2531.414671421051,111.49640961356394,111.49640961356394
52,0.716063829787234,2581.5492539405823,99.66580932764408,99.66580932764408
53,0.7111170212765957,2631.7416911125183,70.27308631288804,70.27308631288804
54,0.7094680851063829,2682.206435918808,141.0987948830406,141.0987948830406
55,0.7035638297872341,2729.2753381729126,350.0,350.0
56,0.7127659574468085,2779.4156017303467,88.83738408112158,88.83738408112158
57,0.7116489361702127,2829.697454929352,119.17898297790778,119.17898297790778
58,0.7197872340425532,2880.4063470363617,91.68041932044181,91.68041932044181
59,0.7103191489361702,2931.1895546913147,124.19961666879001,124.19961666879001
60,0.7153191489361702,2982.03440117836,115.85890003012649,115.85890003012649
61,0.7124468085106384,3032.206435918808,350.0,350.0
62,0.7174468085106382,3082.3854818344116,126.8149533000753,126.8149533000753
63,0.7198936170212766,3133.182413339615,128.4828822496735,128.4828822496735
64,0.7156382978723405,3185.668155670166,63.872622265020446,63.872622265020446
65,0.7215425531914894,3238.0685732364655,202.537751584468,202.537751584468
66,0.7193617021276596,3291.554819583893,140.32696065609778,140.32696065609778
67,0.7226595744680852,3341.6498277187347,242.9443154653758,242.9443154653758
68,0.7189893617021277,3393.2829842567444,99.23926060813373,99.23926060813373
69,0.7232978723404255,3445.6650302410126,113.97368029645322,113.97368029645322
70,0.718563829787234,3498.444343805313,350.0,350.0
71,0.7238829787234042,3543.5148615837097,144.61348246213947,144.61348246213947
72,0.7208510638297873,3593.5856063365936,55.72163796198203,55.72163796198203
73,0.7217553191489362,3641.5149433612823,143.0705996004007,143.0705996004007
74,0.7198404255319149,3691.5155153274536,81.89476809324553,81.89476809324553
75,0.7192021276595745,3743.53577208519,74.21342411196085,74.21342411196085
76,0.7220212765957447,3796.166291952133,104.81280009022373,104.81280009022373
77,0.7274468085106383,3849.1191318035126,112.73363094023833,112.73363094023833
78,0.725,3899.721335887909,145.3534835994672,145.3534835994672
79,0.7218085106382979,3922.9584531784058,329.37284688126255,329.37284688126255
80,0.7215425531914894,3979.2883529663086,58.244889341499075,58.244889341499075
81,0.714095744680851,4030.8070392608643,118.49922217195443,118.49922217195443
82,0.7256382978723405,4082.2828867435455,163.73531731823215,163.73531731823215
83,0.7261702127659575,4135.450961351395,60.579664955221375,60.579664955221375
84,0.7247340425531915,4193.151937246323,81.32302137127638,81.32302137127638
85,0.7289361702127659,4246.894589662552,107.66175686513087,107.66175686513087
86,0.7273404255319149,4299.177106618881,350.0,350.0
87,0.7266489361702128,4350.973331928253,350.0,350.0
88,0.7361702127659574,4401.8333196640015,350.0,350.0
89,0.7311702127659574,4453.681958198547,335.98720212442464,335.98720212442464
90,0.7254255319148936,4504.844426393509,197.79459791770194,197.79459791770194
91,0.7257446808510638,4556.491001844406,181.10081989259464,181.10081989259464
92,0.721436170212766,4606.632950544357,111.49640961356394,111.49640961356394
93,0.7287765957446809,4658.711235046387,65.06517998236481,65.06517998236481
94,0.7252659574468086,4708.974135160446,260.13842185392105,260.13842185392105
95,0.7218085106382979,4759.088337421417,211.77779119989435,211.77779119989435
96,0.7221276595744681,4810.403018951416,77.64321261855713,77.64321261855713
97,0.7261170212765957,4860.545905590057,124.19961666879001,124.19961666879001
98,0.7240425531914894,4910.593089580536,95.66289169047135,95.66289169047135
99,0.735,4961.427434921265,92.44132946377043,92.44132946377043
100,0.7297872340425532,5008.711235046387,350.0,350.0
