round,accuracy,elapsed_time,round_time,round_time
1,0.03537234042553192,57.09350872039795,57.09350818080079,57.09350818080079
2,0.03595744680851064,107.71711802482605,99.66580932764408,99.66580932764408
3,0.061010638297872344,157.78786277770996,118.37954121334093,118.37954121334093
4,0.09420212765957447,210.87982296943665,96.74886348211058,96.74886348211058
5,0.1595212765957447,262.3556704521179,144.61348246213947,144.61348246213947
6,0.2775,314.0862171649933,77.64321261855713,77.64321261855713
7,0.3417021276595745,365.2306876182556,350.0,350.0
8,0.3880851063829787,415.8424780368805,119.17898297790778,119.17898297790778
9,0.4423936170212766,467.0813252925873,109.95576266408058,109.95576266408058
10,0.48281914893617023,517.4388029575348,104.741120315662,104.741120315662
11,0.4978723404255319,567.7017030715942,329.37284688126255,329.37284688126255
12,0.5266489361702128,618.3802297115326,202.537751584468,202.537751584468
13,0.5483510638297873,666.9409637451172,99.23926060813373,99.23926060813373
14,0.5558510638297872,689.9559998512268,71.5757701228895,71.5757701228895
15,0.5621808510638298,740.8008463382721,57.09350818080079,57.09350818080079
16,0.5944680851063829,790.9416403770447,100.1226617022252,100.1226617022252
17,0.5897340425531915,841.0123851299286,124.19961666879001,124.19961666879001
18,0.6168085106382979,891.9675676822662,86.02309511668781,86.02309511668781
19,0.6221276595744681,942.8124141693115,163.73531731823215,163.73531731823215
20,0.6374468085106383,996.5550665855408,113.97368029645322,113.97368029645322
21,0.6436702127659575,1046.9103055000305,106.52591830334157,106.52591830334157
22,0.6394148936170213,1098.9089534282684,100.33147840807555,100.33147840807555
23,0.6535106382978724,1149.8386840820312,235.71986404341004,235.71986404341004
24,0.6620744680851064,1203.5813364982605,168.25690413345262,168.25690413345262
25,0.658936170212766,1254.1490621566772,350.0,350.0
26,0.6693617021276596,1305.8368327617645,70.95522076060432,70.95522076060432
27,0.6708510638297872,1361.669674396515,60.88408432638667,60.88408432638667
28,0.6903191489361702,1412.3479890823364,163.73531731823215,163.73531731823215
29,0.6901063829787234,1463.9945645332336,202.537751584468,202.537751584468
30,0.6763829787234042,1514.3476605415344,335.98720212442464,335.98720212442464
31,0.6837765957446809,1566.6301774978638,53.48624629707251,53.48624629707251
32,0.6951595744680851,1622.730137348175,118.49922217195443,118.49922217195443
33,0.7007978723404256,1672.9333477020264,235.71986404341004,235.71986404341004
34,0.7035106382978723,1724.692982673645,187.20724416501642,187.20724416501642
35,0.6920212765957446,1776.3807532787323,111.49640961356394,111.49640961356394
36,0.6974468085106383,1826.4514980316162,329.37284688126255,329.37284688126255
37,0.7047872340425532,1876.5614895820618,197.79459791770194,197.79459791770194
38,0.7045744680851064,1927.351577281952,77.19774206756809,77.19774206756809
39,0.7074468085106383,1978.803522825241,209.450684482246,209.450684482246
40,0.7068085106382979,2029.1610004901886,118.49922217195443,118.49922217195443
41,0.7082446808510638,2079.7365412712097,86.26501515874247,86.26501515874247
42,0.7163297872340425,2131.490545272827,260.13842185392105,260.13842185392105
43,0.7021808510638298,2181.955290079117,145.3534835994672,145.3534835994672
44,0.711063829787234,2239.254850625992,128.4828822496735,128.4828822496735
45,0.7138297872340426,2296.2169790267944,350.0,350.0
46,0.7058510638297872,2353.487275123596,242.9443154653758,242.9443154653758
47,0.7097340425531915,2407.263011932373,211.77779119989435,211.77779119989435
48,0.7060106382978724,2460.3293647766113,350.0,350.0
49,0.7134574468085106,2514.835139274597,99.70190383622487,99.70190383622487
50,0.708031914893617,2565.474291563034,197.79459791770194,197.79459791770194
51,0.7252127659574468,2615.545036315918,350.0,350.0
52,0.715531914893617,2667.06960773468,73.80300433610749,73.80300433610749
53,0.729468085106383,2717.9705078601837,335.98720212442464,335.98720212442464
54,0.7171808510638298,2768.0692551136017,95.66289169047135,95.66289169047135
55,0.7226063829787234,2820.3395483493805,62.42093389538348,62.42093389538348
56,0.7268617021276595,2870.4329233169556,350.0,350.0
57,0.7275531914893617,2923.193345785141,104.24616349870709,104.24616349870709
58,0.7218085106382979,2973.9406609535217,104.01398483873211,104.01398483873211
59,0.7243085106382978,3025.398184299469,65.3149787448043,65.3149787448043
60,0.7205851063829787,3076.0764989852905,235.8548313914265,235.8548313914265
61,0.7136702127659574,3126.4298191070557,61.2695654849552,61.2695654849552
62,0.7235106382978723,3177.032023191452,54.80879755304704,54.80879755304704
63,0.7195744680851064,3216.884976387024,242.9443154653758,242.9443154653758
64,0.7227659574468085,3271.6124262809753,63.64283231756601,63.64283231756601
65,0.7272872340425532,3321.7553129196167,140.32696065609778,140.32696065609778
66,0.7318617021276596,3373.1001698970795,70.27308631288804,70.27308631288804
67,0.7336170212765958,3423.2143721580505,202.537751584468,202.537751584468
68,0.7346276595744681,3473.8261625766754,86.26501515874247,86.26501515874247
69,0.734095744680851,3524.0593090057373,96.74886348211058,96.74886348211058
70,0.7289893617021277,3566.884976387024,350.0,350.0
71,0.7222340425531915,3616.9612164497375,92.44132946377043,92.44132946377043
72,0.7219148936170213,3668.437063932419,97.84983134299804,97.84983134299804
73,0.7285106382978723,3718.5827193260193,65.01380258283473,65.01380258283473
74,0.7348404255319149,3772.675062417984,69.58073597387627,69.58073597387627
75,0.7269148936170213,3825.9374833106995,84.34603007483662,84.34603007483662
76,0.729468085106383,3875.9380552768707,350.0,350.0
77,0.7279787234042553,3925.1767439842224,106.52591830334157,106.52591830334157
78,0.7320744680851063,3975.255635738373,81.32302137127638,81.32302137127638
79,0.7325531914893617,3999.097781896591,101.03674380548021,101.03674380548021
80,0.7292553191489362,4046.5010726451874,71.24543680208109,71.24543680208109
81,0.7342021276595745,4096.953040838242,97.85525889943824,97.85525889943824
82,0.7288297872340426,4147.046415805817,96.99772981001709,96.99772981001709
83,0.7305851063829787,4197.69451212883,74.21342411196085,74.21342411196085
84,0.7210106382978724,4251.06120800972,106.42640312978205,106.42640312978205
85,0.7306914893617021,4307.195781469345,115.85890003012649,115.85890003012649
86,0.7361170212765957,4358.244877099991,202.537751584468,202.537751584468
87,0.7327659574468085,4396.501072645187,350.0,350.0
88,0.7223936170212766,4439.886148929596,81.64127182629446,81.64127182629446
89,0.7319148936170212,4489.965040683746,90.87953774468613,90.87953774468613
90,0.7315957446808511,4541.017984628677,98.08390748647756,98.08390748647756
91,0.7261702127659575,4592.172828197479,135.2441653207223,135.2441653207223
92,0.7348936170212766,4646.311148643494,147.44597025644123,147.44597025644123
93,0.7245744680851064,4697.864460229874,113.97368029645322,113.97368029645322
94,0.7336170212765958,4748.698805570602,350.0,350.0
95,0.7275531914893617,4798.8130078315735,202.537751584468,202.537751584468
96,0.7331914893617021,4849.647353172302,69.70829436576493,69.70829436576493
97,0.7355851063829787,4899.7819356918335,143.0705996004007,143.0705996004007
98,0.7339361702127659,4949.875310659409,61.491753017169714,61.491753017169714
99,0.731063829787234,5001.089806318283,350.0,350.0
100,0.7323936170212766,5051.268852233887,118.49922217195443,118.49922217195443
