round,accuracy,elapsed_time,comm_time,round_time
1,0.1062,70.00000023841858,0,70.0
2,0.1153,80.43334794044495,0,10.433347696584233
3,0.1355,90.57525372505188,0,19.349772696422114
4,0.2066,98.92161393165588,0,23.835796595581556
5,0.1186,103.59038972854614,0,13.015136003175115
6,0.445,113.60931754112244,0,14.184172809671354
7,0.5474,123.68687391281128,0,23.699844434390887
8,0.6846,125.93996810913086,0,21.991152532816116
9,0.57,136.08943104743958,0,12.189802102458264
10,0.6009,145.88034892082214,0,19.940380767244974
11,0.7814,149.01614952087402,0,12.926718494218038
12,0.803,159.30765414237976,0,13.044580232728915
13,0.8238,168.9565303325653,0,19.940380767244974
14,0.8298,178.9726059436798,0,17.767476816224317
15,0.8586,188.99288940429688,0,13.745618892780449
16,0.8634,198.8665738105774,0,39.55891958354039
17,0.8695,201.89648389816284,0,12.903594550455269
18,0.8851,211.99821639060974,0,12.774524453004089
19,0.8765,222.0010950565338,0,19.933161865528817
20,0.8969,228.945317029953,0,27.04883306414446
21,0.8934,239.0090537071228,0,14.84730008150996
22,0.891,244.7958312034607,0,22.794736059290646
23,0.8989,254.33940529823303,0,15.330351642401062
24,0.8992,258.814514875412,0,14.018683773651425
25,0.9038,268.88579392433167,0,13.013035996472961
26,0.8972,279.0062346458435,0,17.206306777529626
27,0.9155,289.0203835964203,0,22.299281922712787
28,0.9074,299.0364592075348,0,32.74706346364643
29,0.9097,302.178014755249,0,23.171780006025298
30,0.9124,312.41783928871155,0,12.57557232060714
31,0.896,320.78289103507996,0,18.604876344643763
32,0.9119,330.80181884765625,0,12.189802102458264
33,0.919,340.872437953949,0,27.04883306414446
34,0.9103,346.1321704387665,0,21.991152532816116
35,0.9229,356.148246049881,0,12.57557232060714
36,0.9241,366.14836049079895,0,18.488265892754086
37,0.9225,370.9955461025238,0,28.797769234877467
38,0.9209,381.008261680603,0,10.715330609502363
39,0.9256,385.17971897125244,0,15.330351642401062
40,0.9192,395.3178200721741,0,13.745618892780449
41,0.9227,405.38909912109375,0,17.089904879504765
42,0.9222,415.1656723022461,0,23.835796595581556
43,0.9259,417.87328600883484,0,12.484186779076696
44,0.9222,428.0326724052429,0,12.466501995961922
45,0.9222,435.0779049396515,0,17.204619023337564
46,0.9274,445.19301319122314,0,13.06299574896086
47,0.9306,447.3848445415497,0,19.35217212618883
48,0.9295,457.41176104545593,0,10.966851314506789
49,0.9299,466.73701667785645,0,19.35217212618883
50,0.9308,476.75594449043274,0,18.488265892754086
51,0.9302,486.89772295951843,0,19.933161865528817
52,0.934,496.968386888504,0,18.604876344643763
53,0.9339,506.98446249961853,0,37.441448833003285
54,0.9307,516.9845769405365,0,12.954470484639792
55,0.9313,522.5131049156189,0,42.35555823997887
56,0.9325,529.6341850757599,0,12.649608201892276
57,0.9323,533.9017860889435,0,11.388681056750315
58,0.9327,543.9215354919434,0,14.191873167625758
59,0.9337,550.0460693836212,0,16.14428338079051
60,0.9338,560.0752005577087,0,13.06299574896086
61,0.9331,567.0933156013489,0,23.171780006025298
62,0.9355,577.2137563228607,0,14.191873167625758
63,0.9295,586.4454877376556,0,19.35217212618883
64,0.9349,593.3580396175385,0,16.14428338079051
65,0.9354,600.6296606063843,0,14.184172809671354
66,0.9307,608.6883912086487,0,15.330351642401062
67,0.9326,613.2792687416077,0,12.649608201892276
68,0.9345,623.5221679210663,0,14.184172809671354
69,0.9349,633.6839809417725,0,22.794736059290646
70,0.9368,643.754644870758,0,12.298350603433942
71,0.9386,651.0439493656158,0,42.35555823997887
72,0.9402,661.2159469127655,0,12.023275229631892
73,0.9365,666.5493810176849,0,22.794736059290646
74,0.9383,674.228982925415,0,13.013035996472961
75,0.9328,684.257141828537,0,13.015136003175115
76,0.9399,694.4066047668457,0,19.35217212618883
77,0.9336,704.4226803779602,0,19.933161865528817
78,0.939,708.5907776355743,0,41.8901368964492
79,0.9402,718.438547372818,0,14.015867010134585
80,0.9395,720.614052772522,0,12.023275229631892
81,0.94,730.6283495426178,0,12.189802102458264
82,0.9385,736.9268133640289,0,18.488265892754086
83,0.9379,746.929692029953,0,12.649608201892276
84,0.9407,756.9499754905701,0,16.14428338079051
85,0.9387,766.9768919944763,0,15.528642523711426
86,0.9387,776.9929676055908,0,17.089904879504765
87,0.9411,787.0682621002197,0,12.970864250217446
88,0.9387,797.0868911743164,0,13.745618892780449
89,0.9413,807.2008917331696,0,70.0
90,0.9404,817.2646284103394,0,13.089361589904618
91,0.9421,826.6271817684174,0,39.55891958354039
92,0.9381,835.0321052074432,0,17.767476816224317
93,0.9416,845.1901228427887,0,17.204619023337564
94,0.9433,851.3603596687317,0,21.991152532816116
95,0.9359,857.8397309780121,0,12.649608201892276
96,0.9395,864.3626699447632,0,13.002310372804777
97,0.9413,874.4337177276611,0,15.046887757448214
98,0.936,882.1301467418671,0,21.991152532816116
99,0.942,892.1487758159637,0,16.14428338079051
100,0.9414,896.7329995632172,0,22.299281922712787
101,0.9433,907.3666145801544,0,13.044580232728915
102,0.94,916.0827722549438,0,23.699844434390887
103,0.9414,920.4296102523804,0,13.06299574896086
104,0.9439,930.4485380649567,0,13.013035996472961
105,0.9402,932.9137971401215,0,14.84730008150996
106,0.941,943.2175343036652,0,12.176816865277335
107,0.9444,953.231683254242,0,16.14428338079051
108,0.9414,963.251966714859,0,28.797769234877467
109,0.9404,967.4235563278198,0,23.171780006025298
110,0.9439,977.436271905899,0,13.745618892780449
111,0.9423,981.5453150272369,0,16.328254365258893
112,0.9434,991.6159789562225,0,11.41405523672283
113,0.945,997.3694338798523,0,19.933161865528817
114,0.9422,1007.4258046150208,0,11.611954328352185
115,0.9411,1015.3158233165741,0,23.699844434390887
116,0.9437,1025.417555809021,0,14.015867010134585
117,0.944,1035.5315563678741,0,19.349772696422114
118,0.9427,1045.5841364860535,0,28.797769234877467
119,0.9431,1047.716837644577,0,22.299281922712787
120,0.9445,1058.4064173698425,0,12.189802102458264
121,0.9461,1065.5172984600067,0,19.933161865528817
122,0.9451,1075.7834000587463,0,13.389392287298415
123,0.9456,1086.0122940540314,0,12.926718494218038
124,0.9432,1096.0264430046082,0,28.797769234877467
125,0.9448,1098.9139676094055,0,40.5075503168936
126,0.9448,1108.6760511398315,0,12.649608201892276
127,0.9443,1118.8178296089172,0,12.189802102458264
128,0.946,1127.7117369174957,0,28.797769234877467
129,0.9429,1137.7827847003937,0,14.84730008150996
130,0.9461,1147.0615096092224,0,22.794736059290646
131,0.9473,1148.9248704910278,0,11.142085769997204
132,0.945,1160.0159800052643,0,12.954470484639792
133,0.9453,1164.4535129070282,0,17.089904879504765
134,0.9444,1174.4826440811157,0,13.389392287298415
135,0.9456,1184.7863812446594,0,17.204619023337564
136,0.9479,1194.8061306476593,0,23.835796595581556
137,0.9455,1204.0124325752258,0,39.55891958354039
138,0.944,1207.051589012146,0,12.245458371564336
139,0.9431,1217.1222081184387,0,13.015136003175115
140,0.9477,1221.0674560070038,0,15.330351642401062
141,0.9466,1232.303701877594,0,14.184172809671354
